Percentage served,Time in ms
0,25.573
1,49.178
2,78.740
3,89.968
4,96.568
5,103.910
6,111.638
7,119.533
8,128.874
9,136.615
10,138.849
11,143.303
12,143.452
13,143.603
14,143.769
15,143.862
16,143.980
17,144.087
18,144.133
19,144.192
20,144.324
21,144.478
22,144.681
23,144.939
24,145.105
25,145.217
26,145.308
27,145.418
28,145.508
29,145.583
30,145.694
31,145.791
32,145.946
33,146.049
34,146.145
35,146.291
36,146.401
37,146.452
38,146.490
39,146.522
40,146.551
41,146.645
42,146.722
43,146.784
44,146.844
45,146.986
46,147.051
47,147.244
48,147.458
49,147.549
50,147.723
51,147.841
52,147.968
53,148.057
54,148.293
55,148.524
56,148.755
57,148.873
58,149.023
59,149.132
60,149.299
61,149.377
62,149.505
63,149.679
64,149.732
65,149.946
66,150.267
67,150.739
68,151.086
69,151.282
70,151.989
71,154.046
72,155.391
73,155.969
74,156.335
75,156.841
76,157.144
77,157.318
78,157.636
79,157.935
80,158.126
81,158.218
82,158.279
83,158.323
84,158.380
85,158.476
86,158.596
87,159.383
88,159.756
89,303.455
90,312.457
91,338.309
92,434.982
93,449.540
94,571.572
95,623.864
96,796.029
97,814.780
98,828.978
99,843.042
100,1310.793
