Percentage served,Time in ms
0,12.323
1,17.694
2,22.892
3,28.523
4,34.688
5,41.853
6,51.954
7,62.631
8,67.770
9,70.305
10,73.756
11,77.114
12,80.544
13,83.820
14,87.380
15,91.283
16,94.559
17,97.831
18,100.829
19,104.598
20,108.026
21,111.382
22,115.181
23,120.917
24,123.626
25,124.032
26,124.577
27,124.906
28,124.992
29,125.696
30,125.733
31,125.888
32,126.042
33,126.118
34,126.158
35,126.217
36,126.343
37,126.609
38,127.299
39,127.609
40,127.678
41,127.783
42,127.854
43,127.923
44,127.970
45,128.004
46,128.047
47,128.087
48,128.133
49,128.170
50,128.215
51,128.287
52,128.406
53,128.573
54,128.776
55,129.014
56,129.086
57,129.203
58,129.448
59,129.682
60,130.241
61,130.681
62,131.001
63,131.492
64,132.053
65,132.198
66,132.377
67,132.518
68,132.547
69,132.605
70,132.668
71,132.708
72,132.946
73,133.274
74,133.427
75,133.462
76,133.572
77,133.614
78,133.651
79,133.702
80,133.808
81,133.858
82,133.888
83,134.000
84,134.077
85,134.191
86,134.500
87,135.612
88,286.615
89,292.638
90,303.014
91,308.770
92,334.670
93,362.176
94,381.217
95,428.975
96,587.619
97,591.289
98,600.048
99,602.153
100,603.121
