Percentage served,Time in ms
0,157.853
1,213.773
2,241.004
3,268.550
4,277.521
5,277.926
6,278.304
7,278.648
8,278.902
9,279.400
10,279.638
11,280.224
12,280.426
13,280.639
14,280.762
15,281.030
16,281.927
17,282.189
18,282.702
19,283.124
20,283.349
21,283.855
22,285.107
23,286.095
24,286.501
25,287.553
26,287.948
27,288.272
28,288.595
29,288.870
30,289.097
31,289.401
32,289.595
33,289.882
34,290.144
35,290.460
36,290.688
37,290.915
38,291.123
39,291.310
40,291.458
41,291.617
42,291.818
43,292.195
44,292.323
45,292.499
46,292.723
47,292.973
48,293.156
49,293.329
50,293.573
51,293.898
52,294.104
53,294.316
54,294.534
55,294.820
56,295.130
57,295.302
58,295.602
59,296.102
60,297.390
61,298.988
62,300.329
63,300.863
64,301.769
65,302.334
66,302.614
67,304.030
68,307.251
69,308.934
70,309.508
71,310.010
72,310.801
73,312.080
74,313.043
75,313.855
76,316.563
77,317.496
78,320.919
79,321.665
80,322.251
81,323.106
82,323.995
83,324.631
84,429.837
85,648.995
86,732.292
87,753.228
88,784.232
89,824.112
90,916.947
91,972.971
92,991.130
93,1006.417
94,1023.001
95,1303.387
96,1318.185
97,1627.640
98,1779.023
99,3330.937
100,4246.412
