Percentage served,Time in ms
0,26.970
1,47.389
2,74.724
3,85.510
4,92.135
5,97.915
6,105.530
7,112.953
8,120.843
9,129.727
10,131.508
11,132.285
12,132.562
13,132.981
14,133.186
15,133.261
16,133.398
17,133.528
18,133.637
19,133.782
20,134.018
21,134.101
22,134.242
23,134.362
24,134.703
25,135.065
26,135.495
27,135.774
28,135.906
29,136.071
30,136.328
31,136.467
32,136.568
33,136.656
34,136.784
35,137.019
36,137.184
37,137.471
38,138.293
39,138.492
40,138.699
41,139.161
42,139.522
43,139.749
44,139.820
45,139.906
46,140.019
47,140.061
48,140.094
49,140.140
50,140.205
51,140.296
52,140.393
53,140.550
54,140.775
55,140.854
56,140.986
57,141.207
58,141.510
59,141.848
60,141.962
61,142.836
62,143.229
63,144.300
64,144.641
65,144.877
66,144.990
67,145.197
68,145.347
69,145.615
70,145.822
71,147.796
72,148.236
73,148.407
74,148.524
75,148.855
76,149.138
77,149.299
78,149.517
79,149.648
80,149.783
81,149.963
82,150.384
83,150.774
84,151.185
85,151.744
86,151.917
87,152.096
88,152.606
89,297.203
90,315.787
91,404.187
92,422.136
93,431.806
94,542.455
95,617.705
96,723.692
97,798.299
98,808.331
99,825.986
100,1262.387
