Percentage served,Time in ms
0,103.167
1,201.018
2,213.059
3,226.145
4,239.951
5,253.345
6,264.896
7,273.096
8,275.506
9,276.815
10,277.362
11,278.054
12,278.811
13,279.352
14,279.778
15,280.330
16,280.515
17,280.778
18,281.501
19,282.752
20,283.173
21,283.920
22,287.401
23,287.865
24,288.500
25,290.843
26,292.112
27,292.894
28,293.799
29,294.413
30,294.817
31,295.268
32,295.575
33,295.967
34,296.244
35,296.416
36,296.616
37,296.830
38,297.090
39,297.319
40,297.617
41,297.749
42,297.898
43,298.061
44,298.228
45,298.508
46,298.728
47,298.992
48,299.305
49,299.776
50,300.119
51,301.133
52,302.712
53,303.389
54,303.547
55,303.710
56,303.893
57,304.327
58,304.743
59,305.061
60,305.214
61,305.555
62,306.362
63,307.310
64,307.980
65,308.556
66,309.287
67,311.505
68,312.474
69,313.184
70,313.459
71,313.929
72,314.470
73,315.723
74,317.498
75,437.202
76,601.656
77,658.585
78,697.430
79,728.359
80,749.066
81,767.811
82,778.238
83,802.911
84,871.380
85,889.585
86,908.389
87,929.783
88,953.697
89,984.024
90,994.648
91,1000.078
92,1003.104
93,1004.997
94,1018.504
95,1297.687
96,1352.967
97,1612.091
98,1678.643
99,2001.745
100,2399.299
