starttime	seconds	ctime	dtime	ttime	wait
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
Thu May 23 14:04:22 2024	1716473062	6	2	8	1
