Percentage served,Time in ms
0,8.372
1,8.383
2,8.388
3,8.395
4,8.584
5,9.859
6,13.076
7,16.286
8,20.144
9,24.047
10,26.712
11,32.255
12,37.438
13,39.635
14,41.227
15,42.679
16,44.130
17,47.411
18,47.598
19,47.625
20,47.708
21,47.772
22,47.806
23,47.863
24,47.919
25,47.986
26,48.007
27,48.091
28,48.121
29,48.143
30,48.170
31,48.194
32,48.233
33,48.262
34,48.341
35,48.365
36,48.409
37,48.428
38,48.448
39,48.464
40,48.480
41,48.511
42,48.530
43,48.564
44,48.723
45,48.924
46,49.027
47,49.113
48,49.166
49,49.376
50,49.507
51,49.621
52,49.848
53,49.897
54,49.939
55,50.022
56,50.153
57,50.308
58,50.346
59,50.383
60,50.441
61,50.451
62,50.472
63,50.500
64,50.564
65,50.595
66,50.664
67,50.731
68,50.987
69,51.056
70,51.533
71,51.711
72,51.927
73,52.016
74,52.116
75,52.233
76,52.300
77,52.339
78,52.418
79,52.463
80,52.565
81,52.921
82,53.390
83,53.607
84,53.643
85,54.158
86,54.368
87,54.729
88,55.330
89,55.525
90,55.677
91,56.066
92,56.139
93,56.278
94,57.584
95,58.552
96,59.487
97,260.637
98,264.372
99,265.765
100,274.181
