Percentage served,Time in ms
0,6.529
1,9.556
2,20.217
3,31.398
4,39.954
5,42.064
6,43.146
7,44.352
8,46.121
9,47.922
10,49.618
11,51.045
12,51.062
13,51.075
14,51.084
15,51.096
16,51.113
17,51.152
18,51.175
19,51.193
20,51.210
21,51.224
22,51.283
23,51.430
24,51.607
25,51.653
26,51.707
27,51.755
28,51.776
29,51.819
30,51.840
31,51.924
32,51.967
33,51.979
34,51.989
35,52.000
36,52.014
37,52.059
38,52.105
39,52.145
40,52.222
41,52.289
42,52.346
43,52.402
44,52.465
45,52.493
46,52.560
47,52.577
48,52.595
49,52.611
50,52.617
51,52.622
52,52.627
53,52.634
54,52.639
55,52.648
56,52.657
57,52.668
58,52.679
59,52.763
60,52.968
61,53.182
62,53.321
63,53.773
64,54.572
65,54.832
66,55.685
67,55.706
68,55.734
69,56.856
70,57.252
71,57.272
72,57.310
73,57.337
74,57.382
75,58.487
76,59.868
77,60.680
78,61.787
79,62.621
80,62.969
81,63.877
82,64.292
83,64.601
84,64.925
85,65.475
86,66.005
87,66.820
88,67.053
89,67.296
90,68.009
91,68.513
92,68.765
93,69.036
94,69.348
95,69.564
96,69.947
97,70.091
98,279.357
99,286.237
100,291.383
