Percentage served,Time in ms
0,5.866
1,5.952
2,12.461
3,21.376
4,31.822
5,35.995
6,39.813
7,43.716
8,47.129
9,52.749
10,56.466
11,59.070
12,59.178
13,59.225
14,59.242
15,59.262
16,59.279
17,59.293
18,59.386
19,59.469
20,59.493
21,59.544
22,59.560
23,59.582
24,59.610
25,59.627
26,59.670
27,59.709
28,59.776
29,59.922
30,59.974
31,60.261
32,60.399
33,61.156
34,61.219
35,61.242
36,61.260
37,61.281
38,61.331
39,61.371
40,61.658
41,61.739
42,61.800
43,61.842
44,61.927
45,62.034
46,62.076
47,62.106
48,62.150
49,62.182
50,62.205
51,62.221
52,62.238
53,62.260
54,62.363
55,62.523
56,62.572
57,62.637
58,62.661
59,62.690
60,62.733
61,62.828
62,62.890
63,62.952
64,63.001
65,63.018
66,63.043
67,63.103
68,63.142
69,63.230
70,63.288
71,63.341
72,63.428
73,63.639
74,63.758
75,63.827
76,63.880
77,63.922
78,63.946
79,63.987
80,64.198
81,64.669
82,64.757
83,64.774
84,64.814
85,64.891
86,64.980
87,65.452
88,66.217
89,67.594
90,69.255
91,69.515
92,69.865
93,70.432
94,70.618
95,70.655
96,70.704
97,70.762
98,71.109
99,278.019
100,312.108
