Percentage served,Time in ms
0,5.371
1,10.011
2,20.982
3,32.994
4,37.385
5,41.572
6,45.682
7,50.019
8,54.329
9,57.509
10,66.361
11,66.392
12,66.446
13,66.501
14,66.529
15,66.551
16,66.569
17,66.599
18,66.623
19,66.830
20,66.930
21,66.947
22,66.982
23,67.032
24,67.076
25,67.106
26,67.156
27,67.776
28,68.146
29,68.243
30,68.277
31,68.309
32,68.684
33,68.914
34,68.977
35,69.040
36,69.053
37,69.103
38,69.136
39,69.163
40,69.194
41,69.205
42,69.221
43,69.239
44,69.278
45,69.342
46,69.389
47,69.537
48,69.626
49,69.644
50,69.669
51,69.688
52,69.714
53,69.737
54,69.765
55,69.820
56,69.867
57,69.903
58,69.920
59,69.952
60,69.994
61,70.015
62,70.102
63,70.172
64,70.210
65,70.233
66,70.260
67,70.290
68,70.323
69,70.349
70,70.514
71,70.656
72,70.717
73,70.741
74,70.838
75,70.980
76,71.053
77,71.320
78,71.427
79,71.472
80,71.529
81,71.553
82,71.574
83,71.589
84,71.600
85,71.614
86,71.644
87,71.681
88,71.720
89,71.748
90,71.817
91,71.866
92,72.701
93,72.909
94,73.473
95,73.882
96,74.023
97,74.304
98,74.670
99,78.148
100,295.991
