Percentage served,Time in ms
0,10.417
1,23.658
2,41.499
3,64.492
4,77.352
5,84.452
6,92.492
7,99.785
8,106.993
9,114.634
10,121.868
11,122.296
12,122.742
13,123.286
14,124.443
15,124.733
16,124.860
17,124.969
18,125.160
19,125.813
20,126.314
21,127.056
22,127.339
23,127.615
24,127.764
25,127.991
26,128.165
27,128.320
28,128.682
29,128.985
30,129.371
31,129.785
32,129.896
33,129.961
34,130.068
35,130.202
36,130.338
37,130.490
38,130.618
39,130.682
40,130.848
41,131.111
42,131.228
43,131.302
44,131.424
45,131.519
46,131.816
47,132.093
48,132.257
49,132.381
50,132.522
51,132.669
52,132.857
53,133.024
54,133.210
55,133.406
56,133.633
57,133.711
58,133.843
59,134.039
60,134.152
61,134.684
62,134.816
63,135.017
64,135.210
65,135.477
66,135.689
67,135.897
68,136.074
69,136.242
70,136.330
71,136.401
72,136.579
73,137.019
74,139.192
75,139.349
76,139.915
77,140.815
78,140.933
79,141.053
80,141.382
81,141.586
82,141.718
83,142.078
84,142.326
85,142.389
86,142.638
87,142.773
88,143.680
89,144.088
90,145.184
91,291.898
92,329.472
93,412.454
94,418.873
95,558.403
96,675.012
97,785.037
98,801.517
99,816.584
100,1254.593
