Percentage served,Time in ms
0,96.147
1,154.017
2,175.818
3,186.488
4,198.567
5,209.652
6,221.588
7,227.644
8,233.584
9,236.251
10,238.745
11,241.386
12,242.370
13,243.282
14,244.016
15,244.525
16,245.047
17,245.304
18,245.398
19,245.510
20,245.574
21,245.666
22,245.728
23,245.805
24,245.858
25,245.951
26,246.046
27,246.163
28,246.296
29,246.503
30,246.704
31,246.842
32,247.006
33,247.238
34,247.385
35,247.458
36,247.511
37,247.617
38,247.863
39,248.107
40,248.260
41,248.424
42,248.604
43,248.717
44,248.841
45,249.019
46,249.155
47,249.357
48,249.484
49,249.675
50,249.845
51,250.118
52,250.418
53,251.178
54,251.717
55,252.058
56,252.339
57,252.629
58,252.907
59,253.191
60,253.521
61,253.894
62,254.123
63,254.339
64,254.603
65,254.818
66,255.033
67,255.135
68,255.216
69,255.280
70,255.395
71,255.443
72,255.520
73,255.664
74,255.749
75,255.911
76,256.121
77,256.606
78,387.797
79,450.589
80,568.770
81,624.838
82,632.002
83,647.171
84,667.250
85,765.109
86,837.750
87,856.753
88,869.372
89,908.439
90,932.343
91,944.522
92,949.198
93,952.056
94,954.942
95,1252.363
96,1645.213
97,1957.450
98,2244.946
99,2267.029
100,2396.065
