Percentage served,Time in ms
0,131.672
1,157.370
2,186.326
3,207.002
4,207.257
5,208.441
6,208.858
7,209.593
8,212.836
9,213.893
10,214.040
11,215.183
12,215.563
13,215.745
14,215.962
15,216.551
16,217.195
17,217.614
18,217.910
19,218.396
20,218.573
21,218.721
22,218.817
23,218.880
24,218.911
25,218.933
26,218.997
27,219.192
28,219.931
29,223.425
30,223.774
31,223.937
32,224.135
33,224.438
34,225.043
35,227.508
36,228.806
37,229.041
38,229.488
39,230.441
40,230.899
41,231.588
42,232.085
43,232.784
44,233.022
45,233.168
46,233.340
47,233.496
48,233.792
49,234.089
50,234.205
51,234.513
52,234.804
53,234.953
54,235.055
55,235.270
56,238.618
57,242.286
58,242.604
59,242.938
60,243.183
61,243.302
62,243.452
63,243.645
64,243.878
65,244.590
66,245.038
67,245.965
68,247.345
69,249.391
70,249.794
71,250.248
72,251.479
73,251.607
74,251.666
75,251.912
76,252.014
77,252.334
78,252.584
79,252.842
80,253.394
81,254.403
82,254.900
83,256.047
84,262.186
85,265.536
86,267.712
87,271.221
88,273.660
89,274.601
90,275.503
91,276.354
92,277.029
93,277.480
94,278.383
95,278.691
96,278.998
97,279.696
98,282.163
99,581.700
100,3596.983
