starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:44:07 2024	1717685047	14	20	34	20
Thu Jun 06 14:44:07 2024	1717685047	31	9	40	1
Thu Jun 06 14:44:07 2024	1717685047	17	29	46	29
Thu Jun 06 14:44:07 2024	1717685047	14	32	47	32
Thu Jun 06 14:44:07 2024	1717685047	17	32	48	32
Thu Jun 06 14:44:07 2024	1717685047	17	32	48	32
Thu Jun 06 14:44:07 2024	1717685047	17	32	48	32
Thu Jun 06 14:44:07 2024	1717685047	17	32	48	32
Thu Jun 06 14:44:07 2024	1717685047	17	32	48	32
Thu Jun 06 14:44:07 2024	1717685047	17	32	48	32
Thu Jun 06 14:44:07 2024	1717685047	17	32	48	32
Thu Jun 06 14:44:07 2024	1717685047	17	32	48	32
Thu Jun 06 14:44:07 2024	1717685047	17	32	48	32
Thu Jun 06 14:44:07 2024	1717685047	16	40	55	40
Thu Jun 06 14:44:07 2024	1717685047	16	40	56	40
Thu Jun 06 14:44:07 2024	1717685047	16	40	56	40
Thu Jun 06 14:44:07 2024	1717685047	16	40	56	40
Thu Jun 06 14:44:07 2024	1717685047	16	40	56	40
Thu Jun 06 14:44:07 2024	1717685047	16	40	56	40
Thu Jun 06 14:44:07 2024	1717685047	16	40	56	40
Thu Jun 06 14:44:07 2024	1717685047	16	40	56	40
Thu Jun 06 14:44:07 2024	1717685047	16	40	56	40
Thu Jun 06 14:44:07 2024	1717685047	16	40	56	40
Thu Jun 06 14:44:07 2024	1717685047	15	40	56	40
Thu Jun 06 14:44:07 2024	1717685047	15	40	56	40
Thu Jun 06 14:44:07 2024	1717685047	16	40	56	40
Thu Jun 06 14:44:07 2024	1717685047	15	40	56	40
Thu Jun 06 14:44:07 2024	1717685047	15	40	56	40
Thu Jun 06 14:44:07 2024	1717685047	15	40	56	40
Thu Jun 06 14:44:07 2024	1717685047	16	40	56	40
Thu Jun 06 14:44:07 2024	1717685047	15	40	56	40
Thu Jun 06 14:44:07 2024	1717685047	15	40	56	40
Thu Jun 06 14:44:07 2024	1717685047	16	40	56	40
Thu Jun 06 14:44:07 2024	1717685047	15	40	56	40
Thu Jun 06 14:44:07 2024	1717685047	15	40	56	40
Thu Jun 06 14:44:07 2024	1717685047	16	40	56	40
Thu Jun 06 14:44:07 2024	1717685047	14	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	14	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	14	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	14	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	40	56	40
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	40	56	40
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	27	29	56	29
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	27	29	56	29
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	56	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	57	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	57	41
Thu Jun 06 14:44:07 2024	1717685047	15	41	57	41
Thu Jun 06 14:44:07 2024	1717685047	27	29	57	29
Thu Jun 06 14:44:07 2024	1717685047	15	41	57	41
Thu Jun 06 14:44:07 2024	1717685047	15	42	57	42
Thu Jun 06 14:44:07 2024	1717685047	15	42	57	42
Thu Jun 06 14:44:07 2024	1717685047	15	42	57	42
Thu Jun 06 14:44:07 2024	1717685047	15	42	57	42
Thu Jun 06 14:44:07 2024	1717685047	28	29	57	29
Thu Jun 06 14:44:07 2024	1717685047	15	42	57	42
Thu Jun 06 14:44:07 2024	1717685047	15	42	57	42
Thu Jun 06 14:44:07 2024	1717685047	15	42	57	42
Thu Jun 06 14:44:07 2024	1717685047	28	29	57	29
Thu Jun 06 14:44:07 2024	1717685047	29	29	58	29
Thu Jun 06 14:44:07 2024	1717685047	29	29	58	29
Thu Jun 06 14:44:07 2024	1717685047	29	29	58	29
Thu Jun 06 14:44:07 2024	1717685047	29	29	58	29
Thu Jun 06 14:44:07 2024	1717685047	29	29	58	29
Thu Jun 06 14:44:07 2024	1717685047	26	32	58	32
Thu Jun 06 14:44:07 2024	1717685047	26	32	59	32
Thu Jun 06 14:44:07 2024	1717685047	26	32	59	32
Thu Jun 06 14:44:07 2024	1717685047	24	35	59	35
Thu Jun 06 14:44:07 2024	1717685047	27	32	59	32
Thu Jun 06 14:44:07 2024	1717685047	27	32	59	32
Thu Jun 06 14:44:07 2024	1717685047	27	32	59	32
Thu Jun 06 14:44:07 2024	1717685047	27	32	59	32
Thu Jun 06 14:44:07 2024	1717685047	31	29	60	29
Thu Jun 06 14:44:07 2024	1717685047	31	29	60	29
Thu Jun 06 14:44:07 2024	1717685047	20	40	60	40
Thu Jun 06 14:44:07 2024	1717685047	31	29	60	29
Thu Jun 06 14:44:07 2024	1717685047	28	32	60	31
Thu Jun 06 14:44:07 2024	1717685047	28	31	60	31
Thu Jun 06 14:44:07 2024	1717685047	31	29	60	29
Thu Jun 06 14:44:07 2024	1717685047	28	31	60	31
Thu Jun 06 14:44:07 2024	1717685047	28	31	60	31
Thu Jun 06 14:44:07 2024	1717685047	29	31	60	31
Thu Jun 06 14:44:07 2024	1717685047	29	31	60	31
Thu Jun 06 14:44:07 2024	1717685047	29	31	60	31
Thu Jun 06 14:44:07 2024	1717685047	29	31	60	31
Thu Jun 06 14:44:07 2024	1717685047	30	30	60	30
Thu Jun 06 14:44:07 2024	1717685047	30	30	60	30
Thu Jun 06 14:44:07 2024	1717685047	29	31	60	31
Thu Jun 06 14:44:07 2024	1717685047	29	31	60	31
