starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:44:02 2024	1717685042	0	9	10	0
Thu Jun 06 14:44:02 2024	1717685042	20	35	55	35
Thu Jun 06 14:44:02 2024	1717685042	25	35	59	35
Thu Jun 06 14:44:02 2024	1717685042	20	42	62	42
Thu Jun 06 14:44:02 2024	1717685042	19	42	62	42
Thu Jun 06 14:44:02 2024	1717685042	20	42	62	42
Thu Jun 06 14:44:02 2024	1717685042	19	42	62	42
Thu Jun 06 14:44:02 2024	1717685042	19	42	62	42
Thu Jun 06 14:44:02 2024	1717685042	19	42	62	42
Thu Jun 06 14:44:02 2024	1717685042	19	42	62	42
Thu Jun 06 14:44:02 2024	1717685042	19	43	62	42
Thu Jun 06 14:44:02 2024	1717685042	19	43	62	43
Thu Jun 06 14:44:02 2024	1717685042	19	43	62	43
Thu Jun 06 14:44:02 2024	1717685042	19	43	62	43
Thu Jun 06 14:44:02 2024	1717685042	19	43	62	43
Thu Jun 06 14:44:02 2024	1717685042	19	43	62	43
Thu Jun 06 14:44:02 2024	1717685042	19	43	62	43
Thu Jun 06 14:44:02 2024	1717685042	19	43	62	43
Thu Jun 06 14:44:02 2024	1717685042	19	43	62	43
Thu Jun 06 14:44:02 2024	1717685042	19	43	62	43
Thu Jun 06 14:44:02 2024	1717685042	19	43	62	43
Thu Jun 06 14:44:02 2024	1717685042	19	43	62	43
Thu Jun 06 14:44:02 2024	1717685042	19	43	62	43
Thu Jun 06 14:44:02 2024	1717685042	19	43	62	43
Thu Jun 06 14:44:02 2024	1717685042	19	43	62	43
Thu Jun 06 14:44:02 2024	1717685042	19	43	62	43
Thu Jun 06 14:44:02 2024	1717685042	19	43	62	43
Thu Jun 06 14:44:02 2024	1717685042	19	43	62	43
Thu Jun 06 14:44:02 2024	1717685042	19	43	62	43
Thu Jun 06 14:44:02 2024	1717685042	19	43	62	43
Thu Jun 06 14:44:02 2024	1717685042	19	43	62	43
Thu Jun 06 14:44:02 2024	1717685042	19	43	62	43
Thu Jun 06 14:44:02 2024	1717685042	19	43	62	43
Thu Jun 06 14:44:02 2024	1717685042	43	24	67	24
Thu Jun 06 14:44:02 2024	1717685042	43	25	68	25
Thu Jun 06 14:44:02 2024	1717685042	43	25	68	25
Thu Jun 06 14:44:02 2024	1717685042	43	25	68	25
Thu Jun 06 14:44:02 2024	1717685042	43	25	68	25
Thu Jun 06 14:44:02 2024	1717685042	43	25	68	25
Thu Jun 06 14:44:02 2024	1717685042	43	25	68	25
Thu Jun 06 14:44:02 2024	1717685042	43	25	68	25
Thu Jun 06 14:44:02 2024	1717685042	43	25	68	25
Thu Jun 06 14:44:02 2024	1717685042	43	25	68	25
Thu Jun 06 14:44:02 2024	1717685042	43	25	68	25
Thu Jun 06 14:44:02 2024	1717685042	43	25	68	25
Thu Jun 06 14:44:02 2024	1717685042	43	25	68	25
Thu Jun 06 14:44:02 2024	1717685042	25	46	71	46
Thu Jun 06 14:44:02 2024	1717685042	25	46	71	46
Thu Jun 06 14:44:02 2024	1717685042	25	54	79	54
