starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:44:03 2024	1717685043	4	11	15	3
Thu Jun 06 14:44:03 2024	1717685043	33	28	60	28
Thu Jun 06 14:44:03 2024	1717685043	18	43	61	43
Thu Jun 06 14:44:03 2024	1717685043	18	43	61	43
Thu Jun 06 14:44:03 2024	1717685043	18	43	61	43
Thu Jun 06 14:44:03 2024	1717685043	18	43	61	43
Thu Jun 06 14:44:03 2024	1717685043	18	43	61	43
Thu Jun 06 14:44:03 2024	1717685043	18	43	61	43
Thu Jun 06 14:44:03 2024	1717685043	18	43	61	43
Thu Jun 06 14:44:03 2024	1717685043	18	43	61	43
Thu Jun 06 14:44:03 2024	1717685043	18	43	61	43
Thu Jun 06 14:44:03 2024	1717685043	18	43	61	43
Thu Jun 06 14:44:03 2024	1717685043	18	43	61	43
Thu Jun 06 14:44:03 2024	1717685043	18	43	61	43
Thu Jun 06 14:44:03 2024	1717685043	18	43	61	43
Thu Jun 06 14:44:03 2024	1717685043	18	43	61	43
Thu Jun 06 14:44:03 2024	1717685043	18	43	61	43
Thu Jun 06 14:44:03 2024	1717685043	18	43	61	43
Thu Jun 06 14:44:03 2024	1717685043	18	43	62	43
Thu Jun 06 14:44:03 2024	1717685043	18	43	62	43
Thu Jun 06 14:44:03 2024	1717685043	19	43	62	43
Thu Jun 06 14:44:03 2024	1717685043	19	43	62	43
Thu Jun 06 14:44:03 2024	1717685043	19	43	62	43
Thu Jun 06 14:44:03 2024	1717685043	19	43	62	43
Thu Jun 06 14:44:03 2024	1717685043	19	43	62	43
Thu Jun 06 14:44:03 2024	1717685043	19	43	62	43
Thu Jun 06 14:44:03 2024	1717685043	19	43	62	43
Thu Jun 06 14:44:03 2024	1717685043	19	43	62	43
Thu Jun 06 14:44:03 2024	1717685043	19	43	62	43
Thu Jun 06 14:44:03 2024	1717685043	19	43	62	43
Thu Jun 06 14:44:03 2024	1717685043	19	43	62	43
Thu Jun 06 14:44:03 2024	1717685043	19	43	62	43
Thu Jun 06 14:44:03 2024	1717685043	19	43	62	43
Thu Jun 06 14:44:03 2024	1717685043	19	43	62	43
Thu Jun 06 14:44:03 2024	1717685043	19	43	62	43
Thu Jun 06 14:44:03 2024	1717685043	19	43	62	43
Thu Jun 06 14:44:03 2024	1717685043	19	43	62	43
Thu Jun 06 14:44:03 2024	1717685043	19	43	62	43
Thu Jun 06 14:44:03 2024	1717685043	19	43	62	43
Thu Jun 06 14:44:03 2024	1717685043	19	44	62	43
Thu Jun 06 14:44:03 2024	1717685043	19	44	62	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	62	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	62	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	62	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	62	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	62	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	62	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	62	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	63	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	63	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	63	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	63	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	63	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	63	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	63	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	63	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	63	44
Thu Jun 06 14:44:04 2024	1717685044	32	31	63	31
Thu Jun 06 14:44:03 2024	1717685043	19	44	63	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	63	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	63	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	63	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	63	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	63	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	63	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	63	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	63	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	63	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	63	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	63	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	63	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	63	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	63	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	63	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	63	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	63	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	63	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	63	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	63	44
Thu Jun 06 14:44:03 2024	1717685043	19	44	64	44
Thu Jun 06 14:44:03 2024	1717685043	19	45	64	44
