Percentage served,Time in ms
0,148.982
1,182.892
2,198.493
3,220.855
4,231.808
5,242.717
6,253.265
7,267.625
8,278.049
9,290.074
10,300.791
11,311.256
12,321.911
13,333.033
14,343.991
15,355.214
16,366.304
17,377.100
18,382.907
19,384.884
20,385.471
21,385.982
22,386.591
23,387.195
24,387.691
25,388.355
26,388.660
27,388.926
28,389.233
29,389.473
30,389.974
31,390.573
32,391.215
33,392.425
34,395.909
35,397.438
36,399.077
37,400.546
38,401.405
39,401.632
40,401.959
41,402.236
42,402.540
43,403.003
44,403.947
45,406.773
46,408.000
47,408.909
48,412.226
49,415.066
50,419.959
51,423.550
52,424.323
53,425.359
54,438.447
55,438.658
56,438.838
57,439.157
58,439.453
59,439.894
60,440.248
61,442.503
62,444.509
63,446.027
64,447.201
65,447.536
66,447.733
67,448.146
68,449.569
69,453.096
70,454.135
71,454.376
72,454.644
73,454.838
74,455.223
75,458.507
76,458.751
77,475.234
78,490.424
79,506.884
80,548.166
81,586.228
82,619.110
83,671.311
84,722.066
85,746.551
86,794.392
87,817.700
88,875.990
89,912.368
90,985.426
91,1033.429
92,1055.209
93,1075.673
94,1112.551
95,1122.723
96,1125.739
97,1126.626
98,1140.094
99,1354.908
100,1741.892
