Percentage served,Time in ms
0,3.032
1,14.825
2,40.913
3,56.436
4,61.378
5,66.667
6,71.804
7,76.726
8,81.726
9,86.734
10,91.657
11,96.710
12,101.687
13,106.622
14,111.665
15,116.711
16,121.706
17,126.554
18,131.006
19,152.083
20,162.391
21,162.504
22,162.591
23,162.712
24,162.790
25,162.943
26,163.101
27,163.258
28,163.375
29,163.631
30,163.738
31,164.057
32,164.334
33,164.509
34,164.926
35,165.558
36,165.826
37,166.140
38,168.319
39,168.382
40,168.425
41,168.451
42,168.475
43,168.499
44,168.520
45,168.529
46,168.559
47,168.601
48,168.725
49,170.144
50,170.379
51,173.946
52,174.158
53,177.635
54,177.696
55,177.725
56,177.774
57,177.794
58,177.942
59,178.050
60,178.082
61,178.106
62,178.178
63,178.244
64,178.306
65,178.335
66,178.353
67,178.382
68,178.437
69,178.458
70,178.500
71,178.539
72,178.576
73,178.962
74,179.544
75,179.858
76,180.186
77,180.503
78,180.584
79,180.660
80,181.199
81,181.494
82,181.896
83,182.342
84,182.609
85,183.205
86,183.513
87,184.056
88,184.247
89,184.438
90,184.505
91,184.523
92,184.533
93,184.540
94,184.547
95,184.554
96,184.565
97,184.576
98,353.148
99,372.385
100,472.045
