Percentage served,Time in ms
0,163.108
1,204.227
2,245.905
3,286.569
4,320.661
5,352.379
6,431.040
7,432.465
8,433.474
9,434.184
10,434.470
11,434.899
12,435.326
13,435.805
14,437.067
15,444.968
16,446.174
17,449.113
18,452.201
19,464.880
20,467.261
21,468.377
22,469.888
23,486.129
24,502.842
25,504.441
26,506.864
27,509.632
28,510.797
29,513.362
30,514.832
31,515.901
32,517.423
33,517.692
34,518.240
35,518.730
36,519.439
37,520.355
38,521.363
39,521.823
40,522.179
41,522.459
42,522.706
43,522.877
44,523.078
45,523.208
46,523.357
47,523.481
48,523.658
49,523.834
50,524.035
51,524.216
52,524.331
53,524.432
54,524.685
55,524.904
56,525.054
57,525.279
58,525.409
59,525.520
60,525.666
61,525.869
62,526.176
63,526.611
64,526.779
65,527.024
66,527.328
67,527.486
68,527.821
69,528.231
70,528.832
71,529.353
72,530.669
73,532.104
74,533.909
75,534.652
76,534.910
77,537.128
78,539.023
79,541.758
80,545.332
81,547.471
82,607.473
83,737.680
84,1036.638
85,1125.995
86,1150.520
87,1221.066
88,1227.425
89,1248.316
90,1286.873
91,1336.151
92,1375.916
93,1505.306
94,1548.594
95,1691.134
96,2125.617
97,2438.878
98,2777.206
99,3305.260
100,10268.087
