Percentage served,Time in ms
0,144.428
1,185.724
2,206.462
3,227.432
4,248.593
5,270.761
6,292.427
7,315.873
8,337.747
9,360.466
10,378.606
11,379.175
12,379.445
13,379.866
14,381.192
15,381.498
16,381.678
17,381.908
18,382.140
19,382.286
20,382.476
21,382.592
22,382.770
23,382.888
24,383.058
25,383.272
26,383.448
27,383.880
28,384.204
29,384.359
30,384.699
31,384.865
32,385.316
33,386.022
34,387.682
35,388.345
36,389.336
37,391.406
38,391.663
39,392.311
40,392.591
41,392.855
42,393.174
43,394.810
44,401.829
45,406.800
46,408.790
47,409.653
48,410.213
49,410.837
50,411.409
51,411.910
52,412.342
53,412.733
54,413.619
55,416.168
56,417.092
57,417.938
58,418.871
59,419.888
60,420.677
61,421.075
62,421.561
63,424.908
64,427.110
65,429.515
66,432.469
67,434.057
68,441.014
69,442.140
70,442.909
71,443.401
72,443.678
73,443.848
74,443.925
75,444.011
76,444.060
77,444.116
78,444.262
79,444.435
80,444.551
81,444.801
82,445.013
83,446.158
84,516.772
85,581.070
86,625.264
87,701.747
88,773.203
89,941.749
90,1020.033
91,1043.892
92,1081.697
93,1103.161
94,1127.678
95,1138.183
96,1398.875
97,1624.199
98,1818.467
99,2472.201
100,4040.552
