starttime	seconds	ctime	dtime	ttime	wait
Tue May 21 19:55:01 2024	1716321301	29	224	253	224
Tue May 21 19:55:01 2024	1716321301	29	225	253	225
Tue May 21 19:55:01 2024	1716321301	29	225	254	225
Tue May 21 19:55:01 2024	1716321301	29	226	255	225
Tue May 21 19:55:01 2024	1716321301	29	226	255	226
Tue May 21 19:55:01 2024	1716321301	29	226	256	226
Tue May 21 19:55:01 2024	1716321301	29	227	256	227
Tue May 21 19:55:01 2024	1716321301	30	227	257	227
Tue May 21 19:55:01 2024	1716321301	30	227	257	227
Tue May 21 19:55:01 2024	1716321301	31	227	258	227
Tue May 21 19:55:01 2024	1716321301	31	227	258	227
Tue May 21 19:55:01 2024	1716321301	31	228	259	228
Tue May 21 19:55:01 2024	1716321301	31	228	259	228
Tue May 21 19:55:01 2024	1716321301	31	229	260	229
Tue May 21 19:55:01 2024	1716321301	31	229	260	229
Tue May 21 19:55:01 2024	1716321301	31	229	261	229
Tue May 21 19:55:01 2024	1716321301	33	229	261	229
Tue May 21 19:55:01 2024	1716321301	33	229	262	229
Tue May 21 19:55:01 2024	1716321301	33	229	262	229
Tue May 21 19:55:01 2024	1716321301	33	230	263	230
Tue May 21 19:55:01 2024	1716321301	33	230	263	230
Tue May 21 19:55:01 2024	1716321301	33	231	264	231
Tue May 21 19:55:01 2024	1716321301	33	231	264	231
Tue May 21 19:55:01 2024	1716321301	34	231	265	231
Tue May 21 19:55:01 2024	1716321301	35	231	265	231
Tue May 21 19:55:01 2024	1716321301	35	231	266	231
Tue May 21 19:55:01 2024	1716321301	35	231	266	231
Tue May 21 19:55:01 2024	1716321301	35	232	267	232
Tue May 21 19:55:01 2024	1716321301	35	232	268	232
Tue May 21 19:55:01 2024	1716321301	36	232	268	232
Tue May 21 19:55:01 2024	1716321301	36	233	269	233
Tue May 21 19:55:01 2024	1716321301	36	233	269	233
Tue May 21 19:55:01 2024	1716321301	37	232	270	232
Tue May 21 19:55:01 2024	1716321301	37	233	270	233
Tue May 21 19:55:01 2024	1716321301	37	233	271	233
Tue May 21 19:55:01 2024	1716321301	38	234	271	234
Tue May 21 19:55:01 2024	1716321301	38	234	272	234
Tue May 21 19:55:01 2024	1716321301	38	234	272	234
Tue May 21 19:55:01 2024	1716321301	38	235	273	235
Tue May 21 19:55:01 2024	1716321301	38	235	273	235
Tue May 21 19:55:01 2024	1716321301	40	234	274	234
Tue May 21 19:55:01 2024	1716321301	40	235	274	235
Tue May 21 19:55:01 2024	1716321301	40	235	275	235
Tue May 21 19:55:01 2024	1716321301	40	235	275	235
Tue May 21 19:55:01 2024	1716321301	40	236	276	236
Tue May 21 19:55:01 2024	1716321301	40	236	276	236
Tue May 21 19:55:01 2024	1716321301	40	236	277	236
Tue May 21 19:55:01 2024	1716321301	41	237	277	237
Tue May 21 19:55:01 2024	1716321301	42	236	278	236
Tue May 21 19:55:01 2024	1716321301	42	236	278	236
Tue May 21 19:55:01 2024	1716321301	42	237	279	237
Tue May 21 19:55:01 2024	1716321301	42	237	279	237
Tue May 21 19:55:01 2024	1716321301	43	238	280	237
Tue May 21 19:55:01 2024	1716321301	43	238	281	238
Tue May 21 19:55:01 2024	1716321301	43	238	281	238
Tue May 21 19:55:01 2024	1716321301	43	239	282	239
Tue May 21 19:55:01 2024	1716321301	44	238	282	238
Tue May 21 19:55:01 2024	1716321301	45	238	283	238
Tue May 21 19:55:01 2024	1716321301	45	239	283	239
Tue May 21 19:55:01 2024	1716321301	45	239	284	239
Tue May 21 19:55:01 2024	1716321301	45	239	284	239
Tue May 21 19:55:01 2024	1716321301	45	240	285	240
Tue May 21 19:55:01 2024	1716321301	45	240	285	240
Tue May 21 19:55:01 2024	1716321301	45	240	286	240
Tue May 21 19:55:01 2024	1716321301	47	240	286	240
Tue May 21 19:55:01 2024	1716321301	47	240	287	240
Tue May 21 19:55:01 2024	1716321301	47	240	287	240
Tue May 21 19:55:01 2024	1716321301	47	241	288	241
Tue May 21 19:55:01 2024	1716321301	47	241	289	241
Tue May 21 19:55:01 2024	1716321301	48	242	289	242
Tue May 21 19:55:01 2024	1716321301	48	242	290	242
Tue May 21 19:55:01 2024	1716321301	48	242	290	242
Tue May 21 19:55:01 2024	1716321301	49	241	291	241
Tue May 21 19:55:01 2024	1716321301	49	242	291	242
Tue May 21 19:55:01 2024	1716321301	50	242	292	242
Tue May 21 19:55:01 2024	1716321301	50	243	292	243
Tue May 21 19:55:01 2024	1716321301	50	243	293	243
Tue May 21 19:55:01 2024	1716321301	50	243	293	243
Tue May 21 19:55:01 2024	1716321301	50	244	294	244
Tue May 21 19:55:01 2024	1716321301	50	244	295	244
Tue May 21 19:55:01 2024	1716321301	55	240	295	240
Tue May 21 19:55:01 2024	1716321301	56	240	296	240
Tue May 21 19:55:01 2024	1716321301	56	240	296	240
Tue May 21 19:55:01 2024	1716321301	56	241	297	241
Tue May 21 19:55:01 2024	1716321301	56	241	297	241
Tue May 21 19:55:01 2024	1716321301	56	242	298	242
Tue May 21 19:55:01 2024	1716321301	56	242	298	242
Tue May 21 19:55:01 2024	1716321301	57	242	299	242
Tue May 21 19:55:01 2024	1716321301	58	241	299	241
Tue May 21 19:55:01 2024	1716321301	58	242	300	242
Tue May 21 19:55:01 2024	1716321301	58	242	301	242
Tue May 21 19:55:01 2024	1716321301	59	243	301	243
Tue May 21 19:55:01 2024	1716321301	59	243	302	243
Tue May 21 19:55:01 2024	1716321301	59	243	302	243
Tue May 21 19:55:01 2024	1716321301	59	244	303	244
Tue May 21 19:55:01 2024	1716321301	59	244	303	244
Tue May 21 19:55:01 2024	1716321301	61	243	304	243
Tue May 21 19:55:01 2024	1716321301	61	244	304	244
Tue May 21 19:55:01 2024	1716321301	61	244	305	244
Tue May 21 19:55:01 2024	1716321301	61	244	306	244
Tue May 21 19:55:01 2024	1716321301	61	245	306	245
Tue May 21 19:55:01 2024	1716321301	62	245	307	245
Tue May 21 19:55:01 2024	1716321301	62	245	307	245
Tue May 21 19:55:01 2024	1716321301	62	246	308	246
Tue May 21 19:55:01 2024	1716321301	64	245	308	245
Tue May 21 19:55:01 2024	1716321301	64	245	309	245
Tue May 21 19:55:01 2024	1716321301	64	245	309	245
Tue May 21 19:55:01 2024	1716321301	64	246	310	246
Tue May 21 19:55:01 2024	1716321301	64	246	310	246
Tue May 21 19:55:01 2024	1716321301	64	246	311	246
Tue May 21 19:55:01 2024	1716321301	65	247	311	247
Tue May 21 19:55:01 2024	1716321301	65	247	312	247
Tue May 21 19:55:01 2024	1716321301	66	246	312	246
Tue May 21 19:55:01 2024	1716321301	67	246	313	246
Tue May 21 19:55:01 2024	1716321301	67	247	314	247
Tue May 21 19:55:01 2024	1716321301	67	247	314	247
Tue May 21 19:55:01 2024	1716321301	67	248	315	248
Tue May 21 19:55:01 2024	1716321301	67	248	315	248
Tue May 21 19:55:01 2024	1716321301	67	248	316	248
Tue May 21 19:55:01 2024	1716321301	68	249	316	249
Tue May 21 19:55:01 2024	1716321301	69	248	317	248
Tue May 21 19:55:01 2024	1716321301	69	248	317	248
Tue May 21 19:55:01 2024	1716321301	70	248	318	248
Tue May 21 19:55:01 2024	1716321301	70	249	318	249
Tue May 21 19:55:01 2024	1716321301	70	249	319	249
