Percentage served,Time in ms
0,5.864
1,8.994
2,17.138
3,29.535
4,48.304
5,78.876
6,121.572
7,142.341
8,152.997
9,162.115
10,173.111
11,183.905
12,194.686
13,205.277
14,215.985
15,226.255
16,237.098
17,247.171
18,256.662
19,266.125
20,276.387
21,286.349
22,297.253
23,322.159
24,326.613
25,328.629
26,329.520
27,330.245
28,331.089
29,331.478
30,332.045
31,333.216
32,336.915
33,337.579
34,338.260
35,339.151
36,340.748
37,341.509
38,343.319
39,345.484
40,346.157
41,347.122
42,348.176
43,348.695
44,349.466
45,350.902
46,351.677
47,353.045
48,357.240
49,358.329
50,359.054
51,359.274
52,359.415
53,359.635
54,359.886
55,362.585
56,365.726
57,366.772
58,367.207
59,367.484
60,367.718
61,367.850
62,368.354
63,369.958
64,371.240
65,372.714
66,373.446
67,374.192
68,374.820
69,375.457
70,375.722
71,376.066
72,376.453
73,376.855
74,377.504
75,377.828
76,378.359
77,379.268
78,405.485
79,417.168
80,441.813
81,466.669
82,491.190
83,515.479
84,544.991
85,583.807
86,629.642
87,692.311
88,763.241
89,821.085
90,852.486
91,882.525
92,906.718
93,923.626
94,934.951
95,950.902
96,969.508
97,1044.037
98,1049.874
99,1052.684
100,1610.394
