starttime	seconds	ctime	dtime	ttime	wait
Tue May 21 19:57:56 2024	1716321476	136	428	565	428
Tue May 21 19:57:56 2024	1716321476	137	429	566	429
Tue May 21 19:57:56 2024	1716321476	137	430	567	430
Tue May 21 19:57:56 2024	1716321476	138	430	568	430
Tue May 21 19:57:56 2024	1716321476	138	431	569	431
Tue May 21 19:57:56 2024	1716321476	139	432	571	432
Tue May 21 19:57:56 2024	1716321476	139	433	572	433
Tue May 21 19:57:56 2024	1716321476	140	433	573	433
Tue May 21 19:57:56 2024	1716321476	140	434	574	434
Tue May 21 19:57:56 2024	1716321476	140	435	575	435
Tue May 21 19:57:56 2024	1716321476	141	435	576	435
Tue May 21 19:57:56 2024	1716321476	141	436	577	436
Tue May 21 19:57:56 2024	1716321476	142	437	579	437
Tue May 21 19:57:56 2024	1716321476	142	437	580	437
Tue May 21 19:57:56 2024	1716321476	143	438	581	438
Tue May 21 19:57:56 2024	1716321476	143	439	582	439
Tue May 21 19:57:56 2024	1716321476	144	439	583	439
Tue May 21 19:57:56 2024	1716321476	144	440	584	440
Tue May 21 19:57:56 2024	1716321476	145	441	586	441
Tue May 21 19:57:56 2024	1716321476	145	441	587	441
Tue May 21 19:57:56 2024	1716321476	146	442	588	442
Tue May 21 19:57:56 2024	1716321476	146	443	589	443
Tue May 21 19:57:56 2024	1716321476	147	443	590	443
Tue May 21 19:57:56 2024	1716321476	147	444	591	444
Tue May 21 19:57:56 2024	1716321476	148	445	592	445
Tue May 21 19:57:56 2024	1716321476	148	445	594	445
Tue May 21 19:57:56 2024	1716321476	149	446	595	446
Tue May 21 19:57:56 2024	1716321476	149	447	596	447
Tue May 21 19:57:56 2024	1716321476	150	450	600	450
Tue May 21 19:57:56 2024	1716321476	150	450	601	450
Tue May 21 19:57:56 2024	1716321476	151	451	602	451
Tue May 21 19:57:56 2024	1716321476	151	452	603	452
Tue May 21 19:57:56 2024	1716321476	152	453	604	453
Tue May 21 19:57:56 2024	1716321476	152	453	605	453
Tue May 21 19:57:56 2024	1716321476	153	454	606	454
Tue May 21 19:57:56 2024	1716321476	153	454	608	454
Tue May 21 19:57:56 2024	1716321476	154	455	609	455
Tue May 21 19:57:56 2024	1716321476	154	456	610	456
Tue May 21 19:57:56 2024	1716321476	154	456	611	456
Tue May 21 19:57:56 2024	1716321476	155	457	612	457
Tue May 21 19:57:56 2024	1716321476	155	458	613	458
Tue May 21 19:57:56 2024	1716321476	156	458	614	458
Tue May 21 19:57:56 2024	1716321476	156	459	615	459
Tue May 21 19:57:56 2024	1716321476	157	460	617	460
Tue May 21 19:57:56 2024	1716321476	157	460	618	460
Tue May 21 19:57:56 2024	1716321476	158	461	619	461
Tue May 21 19:57:56 2024	1716321476	158	462	620	462
Tue May 21 19:57:56 2024	1716321476	159	462	621	462
Tue May 21 19:57:56 2024	1716321476	159	463	622	463
Tue May 21 19:57:56 2024	1716321476	160	464	623	464
Tue May 21 19:57:56 2024	1716321476	160	464	625	464
Tue May 21 19:57:56 2024	1716321476	161	465	626	465
Tue May 21 19:57:56 2024	1716321476	161	465	627	465
Tue May 21 19:57:56 2024	1716321476	162	466	628	466
Tue May 21 19:57:56 2024	1716321476	162	467	629	467
Tue May 21 19:57:56 2024	1716321476	163	467	630	467
Tue May 21 19:57:56 2024	1716321476	163	468	631	468
Tue May 21 19:57:56 2024	1716321476	164	469	632	469
Tue May 21 19:57:56 2024	1716321476	164	469	634	469
Tue May 21 19:57:56 2024	1716321476	165	470	635	470
Tue May 21 19:57:56 2024	1716321476	165	471	636	471
Tue May 21 19:57:56 2024	1716321476	166	471	637	471
Tue May 21 19:57:56 2024	1716321476	166	472	638	472
Tue May 21 19:57:56 2024	1716321476	167	473	639	473
Tue May 21 19:57:56 2024	1716321476	167	473	640	473
Tue May 21 19:57:56 2024	1716321476	168	474	642	474
Tue May 21 19:57:56 2024	1716321476	168	475	643	475
Tue May 21 19:57:56 2024	1716321476	169	475	644	475
Tue May 21 19:57:56 2024	1716321476	169	476	645	476
Tue May 21 19:57:56 2024	1716321476	170	477	646	477
Tue May 21 19:57:56 2024	1716321476	170	477	647	477
Tue May 21 19:57:56 2024	1716321476	171	478	648	478
Tue May 21 19:57:56 2024	1716321476	171	478	649	478
Tue May 21 19:57:56 2024	1716321476	171	479	651	479
Tue May 21 19:57:56 2024	1716321476	172	480	652	480
Tue May 21 19:57:56 2024	1716321476	172	480	653	480
Tue May 21 19:57:56 2024	1716321476	173	481	654	481
Tue May 21 19:57:56 2024	1716321476	173	482	655	482
Tue May 21 19:57:56 2024	1716321476	174	482	656	482
Tue May 21 19:57:56 2024	1716321476	174	483	657	483
Tue May 21 19:57:56 2024	1716321476	175	484	659	484
Tue May 21 19:57:56 2024	1716321476	175	484	660	484
Tue May 21 19:57:56 2024	1716321476	176	485	661	485
Tue May 21 19:57:56 2024	1716321476	176	486	662	486
Tue May 21 19:57:56 2024	1716321476	177	486	663	486
Tue May 21 19:57:56 2024	1716321476	177	487	664	487
Tue May 21 19:57:56 2024	1716321476	178	487	665	487
Tue May 21 19:57:56 2024	1716321476	178	488	667	488
Tue May 21 19:57:56 2024	1716321476	179	489	668	489
Tue May 21 19:57:56 2024	1716321476	179	489	669	489
Tue May 21 19:57:56 2024	1716321476	180	490	670	490
