Percentage served,Time in ms
0,564.794
1,681.838
2,794.704
3,884.979
4,979.006
5,1055.477
6,1080.379
7,1085.318
8,1091.244
9,1096.554
10,1098.657
11,1100.657
12,1102.289
13,1104.957
14,1107.481
15,1108.686
16,1109.585
17,1110.505
18,1111.204
19,1112.016
20,1112.823
21,1116.081
22,1129.291
23,1131.698
24,1134.711
25,1138.152
26,1141.586
27,1144.283
28,1147.988
29,1154.777
30,1163.294
31,1166.994
32,1169.455
33,1173.038
34,1177.070
35,1180.294
36,1182.188
37,1185.606
38,1186.994
39,1190.129
40,1192.544
41,1194.502
42,1196.872
43,1198.308
44,1199.806
45,1200.866
46,1202.069
47,1203.789
48,1206.118
49,1208.096
50,1211.041
51,1213.753
52,1215.361
53,1216.821
54,1222.789
55,1229.736
56,1235.073
57,1238.707
58,1245.155
59,1249.006
60,1253.276
61,1259.656
62,1262.323
63,1263.844
64,1264.471
65,1265.144
66,1265.830
67,1266.909
68,1267.566
69,1268.100
70,1268.775
71,1269.357
72,1270.009
73,1270.639
74,1271.338
75,1272.426
76,1308.247
77,1463.614
78,1594.636
79,1691.368
80,1800.064
81,1872.862
82,1902.260
83,1921.555
84,1963.232
85,1988.137
86,2141.941
87,2214.104
88,2239.679
89,2279.198
90,2301.889
91,2520.347
92,2624.008
93,2858.972
94,3106.390
95,3292.595
96,3708.335
97,4276.768
98,5023.181
99,6276.888
100,13045.109
