starttime	seconds	ctime	dtime	ttime	wait
Tue May 21 19:54:15 2024	1716321255	11	128	139	128
Tue May 21 19:54:15 2024	1716321255	11	129	139	128
Tue May 21 19:54:15 2024	1716321255	11	129	140	129
Tue May 21 19:54:15 2024	1716321255	11	129	140	129
Tue May 21 19:54:15 2024	1716321255	11	129	140	129
Tue May 21 19:54:15 2024	1716321255	11	130	141	130
Tue May 21 19:54:15 2024	1716321255	11	130	141	130
Tue May 21 19:54:15 2024	1716321255	11	130	141	130
Tue May 21 19:54:15 2024	1716321255	11	131	142	131
Tue May 21 19:54:15 2024	1716321255	11	131	142	131
Tue May 21 19:54:15 2024	1716321255	11	131	143	131
Tue May 21 19:54:15 2024	1716321255	11	131	143	131
Tue May 21 19:54:15 2024	1716321255	12	132	143	132
Tue May 21 19:54:15 2024	1716321255	12	132	144	132
Tue May 21 19:54:15 2024	1716321255	12	132	144	132
Tue May 21 19:54:15 2024	1716321255	12	133	144	133
Tue May 21 19:54:15 2024	1716321255	12	133	145	133
Tue May 21 19:54:15 2024	1716321255	12	133	145	133
Tue May 21 19:54:15 2024	1716321255	12	133	145	133
Tue May 21 19:54:15 2024	1716321255	12	134	146	134
Tue May 21 19:54:15 2024	1716321255	12	134	146	134
Tue May 21 19:54:15 2024	1716321255	12	134	146	134
Tue May 21 19:54:15 2024	1716321255	12	134	147	134
Tue May 21 19:54:15 2024	1716321255	12	135	147	135
Tue May 21 19:54:15 2024	1716321255	12	135	147	135
Tue May 21 19:54:15 2024	1716321255	12	135	148	135
Tue May 21 19:54:15 2024	1716321255	12	136	148	136
Tue May 21 19:54:15 2024	1716321255	13	136	149	136
Tue May 21 19:54:15 2024	1716321255	13	136	149	136
Tue May 21 19:54:15 2024	1716321255	13	137	149	137
Tue May 21 19:54:15 2024	1716321255	13	137	150	137
Tue May 21 19:54:15 2024	1716321255	13	137	150	137
Tue May 21 19:54:15 2024	1716321255	13	137	150	137
Tue May 21 19:54:15 2024	1716321255	13	138	151	138
Tue May 21 19:54:15 2024	1716321255	13	138	151	138
Tue May 21 19:54:15 2024	1716321255	13	138	151	138
Tue May 21 19:54:15 2024	1716321255	13	139	152	139
Tue May 21 19:54:15 2024	1716321255	13	139	152	139
Tue May 21 19:54:15 2024	1716321255	13	139	152	139
Tue May 21 19:54:15 2024	1716321255	13	139	153	139
Tue May 21 19:54:15 2024	1716321255	13	140	153	140
Tue May 21 19:54:15 2024	1716321255	13	140	153	140
Tue May 21 19:54:15 2024	1716321255	14	140	154	140
Tue May 21 19:54:15 2024	1716321255	14	141	154	141
Tue May 21 19:54:15 2024	1716321255	14	141	155	141
Tue May 21 19:54:15 2024	1716321255	14	141	155	141
Tue May 21 19:54:15 2024	1716321255	14	141	155	141
Tue May 21 19:54:15 2024	1716321255	14	142	156	142
Tue May 21 19:54:15 2024	1716321255	14	142	156	142
Tue May 21 19:54:15 2024	1716321255	14	142	156	142
Tue May 21 19:54:15 2024	1716321255	14	143	157	143
Tue May 21 19:54:15 2024	1716321255	14	143	157	143
Tue May 21 19:54:15 2024	1716321255	14	143	157	143
Tue May 21 19:54:15 2024	1716321255	14	143	158	143
Tue May 21 19:54:15 2024	1716321255	14	144	158	144
Tue May 21 19:54:15 2024	1716321255	14	144	158	144
Tue May 21 19:54:15 2024	1716321255	15	144	159	144
Tue May 21 19:54:15 2024	1716321255	15	145	159	145
Tue May 21 19:54:15 2024	1716321255	15	145	159	145
Tue May 21 19:54:15 2024	1716321255	15	145	160	145
Tue May 21 19:54:15 2024	1716321255	15	145	160	145
Tue May 21 19:54:15 2024	1716321255	15	146	161	146
Tue May 21 19:54:15 2024	1716321255	15	146	161	146
Tue May 21 19:54:15 2024	1716321255	15	146	161	146
Tue May 21 19:54:15 2024	1716321255	15	146	162	146
Tue May 21 19:54:15 2024	1716321255	15	147	162	147
Tue May 21 19:54:15 2024	1716321255	15	147	162	147
Tue May 21 19:54:15 2024	1716321255	15	147	163	147
Tue May 21 19:54:15 2024	1716321255	15	148	163	148
Tue May 21 19:54:15 2024	1716321255	15	148	163	148
Tue May 21 19:54:15 2024	1716321255	16	148	164	148
Tue May 21 19:54:15 2024	1716321255	16	148	164	148
Tue May 21 19:54:15 2024	1716321255	16	149	164	149
Tue May 21 19:54:15 2024	1716321255	16	149	165	149
Tue May 21 19:54:15 2024	1716321255	16	149	165	149
Tue May 21 19:54:15 2024	1716321255	16	150	166	150
Tue May 21 19:54:15 2024	1716321255	16	150	166	150
Tue May 21 19:54:15 2024	1716321255	16	150	166	150
Tue May 21 19:54:15 2024	1716321255	16	150	167	150
Tue May 21 19:54:15 2024	1716321255	16	151	167	151
Tue May 21 19:54:15 2024	1716321255	16	151	167	151
Tue May 21 19:54:15 2024	1716321255	16	151	168	151
Tue May 21 19:54:15 2024	1716321255	16	151	168	151
Tue May 21 19:54:15 2024	1716321255	17	152	168	152
Tue May 21 19:54:15 2024	1716321255	17	152	169	152
Tue May 21 19:54:15 2024	1716321255	17	152	169	152
Tue May 21 19:54:15 2024	1716321255	17	153	169	153
Tue May 21 19:54:15 2024	1716321255	17	153	170	153
Tue May 21 19:54:15 2024	1716321255	18	152	170	152
Tue May 21 19:54:15 2024	1716321255	18	153	170	153
Tue May 21 19:54:15 2024	1716321255	18	153	171	153
Tue May 21 19:54:15 2024	1716321255	18	153	171	153
Tue May 21 19:54:15 2024	1716321255	18	154	172	154
Tue May 21 19:54:15 2024	1716321255	18	154	172	154
Tue May 21 19:54:15 2024	1716321255	18	154	172	154
Tue May 21 19:54:15 2024	1716321255	18	155	173	155
Tue May 21 19:54:15 2024	1716321255	19	154	173	154
Tue May 21 19:54:15 2024	1716321255	19	154	173	154
Tue May 21 19:54:15 2024	1716321255	19	155	174	155
Tue May 21 19:54:15 2024	1716321255	19	155	174	155
Tue May 21 19:54:15 2024	1716321255	19	155	174	155
Tue May 21 19:54:15 2024	1716321255	19	156	175	156
Tue May 21 19:54:15 2024	1716321255	19	156	175	156
Tue May 21 19:54:15 2024	1716321255	19	156	175	156
Tue May 21 19:54:15 2024	1716321255	20	156	176	156
Tue May 21 19:54:15 2024	1716321255	20	156	176	156
Tue May 21 19:54:15 2024	1716321255	20	156	176	156
Tue May 21 19:54:15 2024	1716321255	20	156	177	156
Tue May 21 19:54:15 2024	1716321255	20	157	177	157
Tue May 21 19:54:15 2024	1716321255	21	157	178	157
