Percentage served,Time in ms
0,207.228
1,245.645
2,269.818
3,294.657
4,319.210
5,343.800
6,370.216
7,395.252
8,416.156
9,433.176
10,478.180
11,481.520
12,484.137
13,484.872
14,485.504
15,485.989
16,486.284
17,487.508
18,488.639
19,489.034
20,489.373
21,489.630
22,490.299
23,490.612
24,490.876
25,491.396
26,492.263
27,492.896
28,493.852
29,494.749
30,495.350
31,495.850
32,496.311
33,496.748
34,497.334
35,497.846
36,498.067
37,498.257
38,498.467
39,498.642
40,498.900
41,499.195
42,499.590
43,499.839
44,499.983
45,500.238
46,500.416
47,500.595
48,500.816
49,501.019
50,501.171
51,501.356
52,501.573
53,501.735
54,501.964
55,502.202
56,502.549
57,502.908
58,503.277
59,503.454
60,503.568
61,503.720
62,504.010
63,504.280
64,504.945
65,505.547
66,506.001
67,506.452
68,506.786
69,507.099
70,507.412
71,507.738
72,508.001
73,508.491
74,508.856
75,509.060
76,509.273
77,509.479
78,509.919
79,526.060
80,589.043
81,654.978
82,704.493
83,790.862
84,906.246
85,994.306
86,1070.289
87,1120.408
88,1185.205
89,1195.048
90,1198.926
91,1205.438
92,1207.856
93,1213.155
94,1490.086
95,1512.902
96,1551.487
97,1828.381
98,2379.834
99,2577.573
100,4583.952
