Percentage served,Time in ms
0,113.759
1,132.790
2,148.826
3,165.203
4,181.819
5,198.302
6,215.142
7,232.355
8,249.910
9,267.801
10,328.351
11,329.895
12,330.199
13,330.949
14,331.917
15,332.316
16,332.827
17,333.252
18,336.963
19,337.466
20,338.085
21,338.839
22,339.363
23,339.757
24,340.107
25,340.365
26,340.754
27,340.911
28,341.188
29,341.513
30,341.932
31,342.047
32,342.203
33,342.513
34,342.851
35,343.291
36,343.488
37,343.617
38,344.041
39,344.289
40,344.538
41,344.766
42,345.112
43,346.109
44,346.570
45,346.799
46,347.035
47,347.474
48,347.722
49,347.939
50,348.124
51,348.426
52,348.633
53,348.807
54,349.130
55,349.207
56,349.468
57,349.672
58,350.105
59,350.626
60,351.684
61,352.605
62,353.219
63,353.370
64,353.619
65,353.739
66,353.991
67,354.228
68,354.819
69,355.188
70,355.551
71,355.792
72,356.238
73,356.639
74,356.812
75,357.088
76,357.214
77,357.481
78,357.928
79,358.222
80,358.617
81,359.242
82,359.619
83,360.132
84,437.122
85,483.271
86,527.308
87,593.379
88,761.521
89,849.700
90,892.115
91,910.933
92,925.028
93,936.030
94,961.413
95,1046.837
96,1050.006
97,1358.075
98,1582.422
99,1755.015
100,3346.197
