Percentage served,Time in ms
0,106.007
1,138.601
2,150.603
3,168.149
4,185.836
5,199.150
6,210.863
7,231.757
8,232.575
9,233.177
10,233.679
11,233.923
12,234.159
13,234.484
14,234.769
15,235.065
16,235.466
17,235.809
18,235.960
19,236.042
20,236.146
21,236.221
22,236.303
23,236.425
24,236.501
25,236.580
26,236.652
27,236.716
28,236.779
29,236.839
30,236.939
31,237.005
32,237.109
33,237.330
34,237.725
35,238.173
36,238.533
37,238.928
38,239.201
39,239.995
40,240.427
41,240.612
42,240.688
43,240.849
44,240.973
45,241.603
46,242.226
47,242.404
48,242.649
49,243.388
50,243.718
51,243.986
52,244.132
53,244.223
54,244.314
55,244.759
56,245.271
57,245.967
58,246.347
59,246.873
60,247.347
61,247.712
62,247.891
63,248.255
64,248.829
65,249.509
66,249.792
67,250.001
68,250.161
69,250.267
70,250.449
71,250.782
72,250.932
73,251.123
74,251.232
75,251.400
76,251.685
77,251.870
78,252.091
79,252.239
80,252.405
81,252.540
82,252.704
83,253.174
84,253.925
85,254.908
86,255.454
87,255.776
88,262.698
89,286.159
90,525.531
91,623.526
92,648.869
93,660.860
94,866.269
95,887.723
96,936.215
97,1245.757
98,1268.533
99,1659.399
100,3976.689
