starttime	seconds	ctime	dtime	ttime	wait
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	1	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
Thu May 23 13:50:56 2024	1716472256	8	2	9	1
