Percentage served,Time in ms
0,8.448
1,8.502
2,13.157
3,19.638
4,26.765
5,33.920
6,43.472
7,67.586
8,96.492
9,100.729
10,104.856
11,105.843
12,107.171
13,108.927
14,110.331
15,111.932
16,113.796
17,114.929
18,116.037
19,118.604
20,120.177
21,121.396
22,122.605
23,123.971
24,125.339
25,125.488
26,125.642
27,125.707
28,125.788
29,125.945
30,126.092
31,126.121
32,126.199
33,126.230
34,126.306
35,126.429
36,126.639
37,128.508
38,129.221
39,129.551
40,129.705
41,129.749
42,129.839
43,129.934
44,130.005
45,130.052
46,130.063
47,130.109
48,130.139
49,130.224
50,130.307
51,130.339
52,130.433
53,130.748
54,130.831
55,130.877
56,130.988
57,131.052
58,131.168
59,131.291
60,131.414
61,131.518
62,131.769
63,131.903
64,132.260
65,132.386
66,132.591
67,132.878
68,133.047
69,133.129
70,133.259
71,133.322
72,133.435
73,133.543
74,133.663
75,133.712
76,133.792
77,133.833
78,133.918
79,134.064
80,134.301
81,136.273
82,139.358
83,143.161
84,146.408
85,150.735
86,154.524
87,160.772
88,166.463
89,277.560
90,284.996
91,286.654
92,300.452
93,308.790
94,317.507
95,333.512
96,368.228
97,412.917
98,436.811
99,527.891
100,602.476
