starttime	seconds	ctime	dtime	ttime	wait
Thu May 23 13:51:14 2024	1716472274	41	108	148	108
Thu May 23 13:51:14 2024	1716472274	41	111	151	111
Thu May 23 13:51:14 2024	1716472274	40	114	155	114
Thu May 23 13:51:14 2024	1716472274	40	117	158	117
Thu May 23 13:51:14 2024	1716472274	40	121	161	121
Thu May 23 13:51:14 2024	1716472274	81	82	163	41
Thu May 23 13:51:14 2024	1716472274	40	124	164	124
Thu May 23 13:51:14 2024	1716472274	40	129	169	129
Thu May 23 13:51:14 2024	1716472274	40	133	173	133
Thu May 23 13:51:14 2024	1716472274	40	136	176	136
Thu May 23 13:51:14 2024	1716472274	40	138	179	138
Thu May 23 13:51:14 2024	1716472274	40	143	183	143
Thu May 23 13:51:14 2024	1716472274	40	147	187	147
Thu May 23 13:51:14 2024	1716472274	40	150	190	150
Thu May 23 13:51:14 2024	1716472274	40	151	191	151
Thu May 23 13:51:14 2024	1716472274	40	154	194	154
Thu May 23 13:51:14 2024	1716472274	40	157	196	157
Thu May 23 13:51:14 2024	1716472274	40	161	201	161
Thu May 23 13:51:14 2024	1716472274	40	165	205	165
Thu May 23 13:51:14 2024	1716472274	40	168	208	168
Thu May 23 13:51:14 2024	1716472274	40	170	210	170
Thu May 23 13:51:14 2024	1716472274	40	176	215	176
Thu May 23 13:51:14 2024	1716472274	40	181	221	181
Thu May 23 13:51:14 2024	1716472274	40	183	223	183
Thu May 23 13:51:14 2024	1716472274	40	183	223	183
Thu May 23 13:51:14 2024	1716472274	40	184	224	184
Thu May 23 13:51:14 2024	1716472274	40	184	224	184
Thu May 23 13:51:14 2024	1716472274	40	184	224	184
Thu May 23 13:51:14 2024	1716472274	40	184	225	184
Thu May 23 13:51:14 2024	1716472274	41	185	225	184
Thu May 23 13:51:14 2024	1716472274	41	185	225	185
Thu May 23 13:51:14 2024	1716472274	41	185	226	185
Thu May 23 13:51:14 2024	1716472274	42	184	226	184
Thu May 23 13:51:14 2024	1716472274	42	184	226	184
Thu May 23 13:51:14 2024	1716472274	42	184	226	184
Thu May 23 13:51:14 2024	1716472274	42	184	227	184
Thu May 23 13:51:14 2024	1716472274	42	185	227	185
Thu May 23 13:51:14 2024	1716472274	42	185	227	185
Thu May 23 13:51:14 2024	1716472274	43	185	228	185
Thu May 23 13:51:14 2024	1716472274	43	185	228	185
Thu May 23 13:51:14 2024	1716472274	44	184	228	184
Thu May 23 13:51:14 2024	1716472274	44	185	228	185
Thu May 23 13:51:14 2024	1716472274	44	185	229	185
Thu May 23 13:51:14 2024	1716472274	44	185	229	185
Thu May 23 13:51:14 2024	1716472274	44	185	229	185
Thu May 23 13:51:14 2024	1716472274	44	185	230	185
Thu May 23 13:51:14 2024	1716472274	45	185	230	185
Thu May 23 13:51:14 2024	1716472274	45	186	230	186
Thu May 23 13:51:14 2024	1716472274	46	185	231	185
Thu May 23 13:51:14 2024	1716472274	46	185	231	185
Thu May 23 13:51:14 2024	1716472274	46	185	231	185
Thu May 23 13:51:14 2024	1716472274	46	185	232	185
Thu May 23 13:51:14 2024	1716472274	46	186	232	186
