Percentage served,Time in ms
0,200.573
1,269.614
2,310.164
3,347.043
4,360.708
5,362.133
6,362.793
7,363.301
8,363.583
9,364.049
10,364.362
11,364.717
12,365.222
13,365.543
14,365.961
15,366.333
16,366.988
17,367.523
18,367.742
19,367.922
20,368.098
21,368.253
22,368.355
23,368.511
24,368.719
25,368.844
26,369.031
27,369.225
28,369.391
29,369.628
30,369.787
31,369.987
32,370.198
33,370.359
34,370.560
35,370.861
36,371.118
37,371.322
38,371.484
39,371.761
40,371.985
41,372.303
42,372.499
43,373.062
44,373.778
45,374.125
46,374.738
47,375.254
48,375.605
49,376.041
50,376.333
51,376.747
52,377.235
53,377.689
54,378.531
55,379.229
56,380.134
57,380.870
58,381.778
59,382.503
60,383.864
61,386.831
62,389.087
63,390.267
64,390.993
65,391.529
66,392.197
67,392.618
68,393.561
69,394.121
70,395.123
71,398.012
72,400.831
73,402.637
74,404.101
75,405.157
76,406.188
77,406.963
78,407.511
79,408.015
80,408.691
81,409.787
82,410.481
83,411.819
84,415.065
85,732.315
86,933.820
87,945.440
88,977.646
89,995.869
90,1023.741
91,1048.680
92,1082.825
93,1099.145
94,1377.807
95,1397.077
96,1549.799
97,1772.169
98,2379.464
99,3416.640
100,7493.685
