Percentage served,Time in ms
0,4.311
1,6.664
2,15.899
3,28.475
4,32.449
5,36.389
6,40.355
7,44.330
8,48.373
9,53.788
10,61.889
11,62.024
12,62.135
13,62.186
14,62.235
15,62.308
16,62.662
17,62.837
18,62.855
19,62.908
20,63.305
21,63.441
22,63.583
23,63.643
24,63.658
25,63.673
26,63.682
27,63.692
28,63.841
29,64.246
30,64.393
31,64.533
32,64.665
33,64.867
34,64.922
35,65.122
36,65.395
37,65.513
38,66.278
39,66.697
40,66.863
41,67.022
42,67.106
43,67.287
44,70.290
45,70.603
46,70.698
47,70.724
48,70.748
49,70.774
50,70.805
51,70.823
52,70.869
53,70.898
54,70.929
55,71.015
56,71.027
57,71.071
58,71.116
59,71.161
60,71.221
61,71.293
62,71.351
63,71.379
64,71.476
65,71.596
66,71.630
67,71.660
68,71.676
69,71.719
70,71.773
71,71.842
72,71.859
73,72.297
74,72.548
75,72.607
76,72.645
77,72.701
78,72.853
79,72.922
80,73.064
81,73.242
82,73.355
83,73.440
84,73.448
85,73.456
86,73.470
87,73.488
88,73.504
89,73.528
90,73.548
91,73.586
92,73.603
93,73.627
94,73.650
95,73.666
96,73.701
97,73.746
98,74.052
99,281.092
100,289.351
