Percentage served,Time in ms
0,193.995
1,246.380
2,264.530
3,283.367
4,301.883
5,320.382
6,339.490
7,358.400
8,375.254
9,381.314
10,388.683
11,389.592
12,390.493
13,391.391
14,391.769
15,392.065
16,392.375
17,392.791
18,393.135
19,393.398
20,393.808
21,394.169
22,394.411
23,394.653
24,394.875
25,395.009
26,395.111
27,395.199
28,395.374
29,395.483
30,395.641
31,395.842
32,396.011
33,396.137
34,396.413
35,396.664
36,396.781
37,396.914
38,397.086
39,397.176
40,397.288
41,397.431
42,397.595
43,397.748
44,397.886
45,397.968
46,398.003
47,398.143
48,398.307
49,398.508
50,398.935
51,399.827
52,400.860
53,401.532
54,402.279
55,403.022
56,403.457
57,403.810
58,404.586
59,405.184
60,405.898
61,407.522
62,408.915
63,410.606
64,411.638
65,412.575
66,413.279
67,415.282
68,417.089
69,418.919
70,422.330
71,423.990
72,425.792
73,428.205
74,430.143
75,432.508
76,491.305
77,692.456
78,903.632
79,933.567
80,958.144
81,989.452
82,1004.058
83,1011.700
84,1020.576
85,1032.969
86,1040.742
87,1053.417
88,1076.857
89,1093.272
90,1102.727
91,1112.365
92,1125.232
93,1403.907
94,1422.409
95,1544.842
96,1644.017
97,1784.924
98,2096.396
99,2484.562
100,3444.878
