Percentage served,Time in ms
0,18.759
1,37.428
2,63.188
3,83.415
4,89.428
5,96.260
6,104.227
7,112.716
8,121.355
9,125.627
10,131.006
11,135.690
12,138.795
13,139.260
14,140.313
15,140.919
16,141.244
17,141.665
18,142.092
19,142.727
20,143.165
21,143.727
22,144.003
23,144.225
24,144.509
25,144.595
26,144.775
27,145.071
28,145.651
29,146.028
30,146.406
31,146.766
32,146.865
33,147.149
34,147.384
35,147.529
36,147.706
37,147.806
38,147.936
39,148.183
40,148.299
41,148.347
42,148.499
43,148.650
44,148.974
45,149.159
46,149.285
47,149.558
48,149.863
49,150.507
50,151.310
51,151.451
52,151.698
53,151.817
54,151.935
55,152.008
56,152.051
57,152.088
58,152.172
59,152.289
60,152.457
61,152.651
62,152.809
63,152.943
64,153.082
65,153.159
66,153.274
67,153.431
68,153.666
69,153.958
70,154.490
71,154.695
72,154.838
73,155.393
74,155.532
75,155.637
76,155.792
77,155.896
78,156.000
79,156.303
80,156.676
81,157.096
82,157.315
83,157.479
84,157.637
85,157.722
86,157.806
87,158.123
88,158.694
89,160.554
90,322.863
91,366.867
92,435.568
93,453.746
94,654.255
95,736.845
96,789.359
97,813.142
98,821.802
99,842.989
100,1465.474
