Percentage served,Time in ms
0,116.531
1,150.829
2,174.866
3,198.568
4,222.539
5,245.698
6,253.291
7,253.380
8,253.745
9,254.032
10,254.203
11,254.419
12,254.632
13,254.787
14,255.312
15,255.923
16,257.650
17,258.121
18,258.491
19,258.891
20,259.289
21,259.560
22,259.801
23,260.013
24,260.206
25,260.346
26,260.500
27,260.584
28,260.706
29,260.824
30,260.997
31,261.260
32,261.781
33,261.923
34,262.146
35,262.321
36,262.644
37,263.001
38,263.288
39,263.576
40,263.738
41,263.887
42,264.022
43,264.213
44,264.409
45,264.547
46,264.700
47,264.869
48,265.020
49,265.158
50,265.394
51,265.682
52,265.972
53,266.352
54,266.717
55,267.027
56,267.190
57,267.365
58,267.604
59,267.861
60,268.155
61,268.548
62,269.018
63,269.175
64,269.514
65,269.929
66,270.202
67,270.464
68,270.701
69,270.961
70,271.204
71,271.403
72,271.681
73,271.879
74,272.012
75,272.191
76,272.327
77,272.492
78,272.758
79,273.030
80,273.313
81,273.545
82,273.972
83,275.014
84,277.092
85,277.468
86,277.705
87,278.049
88,278.486
89,671.724
90,682.559
91,716.647
92,878.029
93,925.405
94,961.896
95,973.390
96,1280.425
97,1295.995
98,1623.002
99,1974.724
100,4116.339
