Percentage served,Time in ms
0,113.230
1,169.651
2,196.230
3,222.937
4,250.106
5,266.123
6,267.087
7,267.298
8,267.692
9,268.008
10,268.102
11,268.272
12,268.416
13,268.499
14,268.575
15,268.626
16,268.705
17,268.777
18,268.839
19,268.901
20,268.962
21,269.072
22,269.218
23,269.329
24,269.427
25,269.562
26,269.723
27,269.830
28,269.963
29,270.094
30,270.235
31,270.505
32,270.849
33,270.989
34,271.184
35,271.371
36,271.483
37,271.621
38,271.834
39,271.941
40,272.135
41,272.678
42,274.574
43,275.249
44,275.748
45,277.227
46,278.078
47,278.877
48,279.415
49,280.036
50,280.285
51,280.780
52,281.512
53,282.155
54,282.798
55,284.884
56,285.439
57,285.688
58,285.936
59,286.089
60,286.268
61,286.477
62,286.718
63,286.844
64,287.004
65,287.217
66,287.327
67,287.461
68,287.595
69,287.701
70,287.794
71,287.881
72,287.969
73,288.089
74,288.239
75,288.374
76,288.581
77,288.805
78,289.079
79,289.466
80,290.006
81,290.616
82,291.026
83,291.475
84,291.842
85,292.475
86,292.941
87,293.627
88,294.111
89,560.693
90,686.269
91,727.209
92,738.438
93,876.073
94,933.376
95,982.484
96,1108.604
97,1293.028
98,1581.018
99,1740.924
100,4162.323
