starttime	seconds	ctime	dtime	ttime	wait
Thu May 23 13:51:18 2024	1716472278	39	126	165	126
Thu May 23 13:51:18 2024	1716472278	39	129	168	129
Thu May 23 13:51:18 2024	1716472278	39	132	171	132
Thu May 23 13:51:18 2024	1716472278	39	136	175	136
Thu May 23 13:51:18 2024	1716472278	39	140	178	140
Thu May 23 13:51:18 2024	1716472278	39	142	181	142
Thu May 23 13:51:18 2024	1716472278	39	147	186	147
Thu May 23 13:51:18 2024	1716472278	39	151	190	151
Thu May 23 13:51:18 2024	1716472278	39	155	194	155
Thu May 23 13:51:18 2024	1716472278	39	158	197	158
Thu May 23 13:51:18 2024	1716472278	100	98	198	59
Thu May 23 13:51:18 2024	1716472278	39	161	200	161
Thu May 23 13:51:18 2024	1716472278	38	167	205	167
Thu May 23 13:51:18 2024	1716472278	38	171	209	171
Thu May 23 13:51:18 2024	1716472278	38	177	216	177
Thu May 23 13:51:18 2024	1716472278	38	182	220	182
Thu May 23 13:51:18 2024	1716472278	39	188	227	188
Thu May 23 13:51:18 2024	1716472278	39	188	227	188
Thu May 23 13:51:18 2024	1716472278	39	188	228	188
Thu May 23 13:51:18 2024	1716472278	39	189	228	189
Thu May 23 13:51:18 2024	1716472278	40	189	228	189
Thu May 23 13:51:18 2024	1716472278	40	189	229	189
Thu May 23 13:51:18 2024	1716472278	40	189	229	189
Thu May 23 13:51:18 2024	1716472278	40	189	229	189
Thu May 23 13:51:18 2024	1716472278	41	189	230	189
Thu May 23 13:51:18 2024	1716472278	41	189	230	189
Thu May 23 13:51:18 2024	1716472278	41	189	230	189
Thu May 23 13:51:18 2024	1716472278	42	189	231	189
Thu May 23 13:51:18 2024	1716472278	42	189	231	189
Thu May 23 13:51:18 2024	1716472278	42	190	231	190
Thu May 23 13:51:18 2024	1716472278	42	190	232	190
Thu May 23 13:51:18 2024	1716472278	42	190	232	190
Thu May 23 13:51:18 2024	1716472278	43	189	232	189
Thu May 23 13:51:18 2024	1716472278	43	189	233	189
Thu May 23 13:51:18 2024	1716472278	44	190	233	190
Thu May 23 13:51:18 2024	1716472278	44	190	234	190
Thu May 23 13:51:18 2024	1716472278	44	190	234	190
Thu May 23 13:51:18 2024	1716472278	44	190	234	190
Thu May 23 13:51:18 2024	1716472278	44	190	235	190
Thu May 23 13:51:18 2024	1716472278	44	191	235	191
Thu May 23 13:51:18 2024	1716472278	45	190	235	190
Thu May 23 13:51:18 2024	1716472278	45	190	236	190
Thu May 23 13:51:18 2024	1716472278	46	190	236	190
Thu May 23 13:51:18 2024	1716472278	46	190	236	190
Thu May 23 13:51:18 2024	1716472278	46	191	237	191
Thu May 23 13:51:18 2024	1716472278	46	191	237	191
Thu May 23 13:51:18 2024	1716472278	46	191	237	191
Thu May 23 13:51:18 2024	1716472278	46	191	238	191
Thu May 23 13:51:18 2024	1716472278	47	190	238	190
Thu May 23 13:51:18 2024	1716472278	48	191	238	191
Thu May 23 13:51:18 2024	1716472278	48	191	239	191
Thu May 23 13:51:18 2024	1716472278	48	191	239	191
Thu May 23 13:51:18 2024	1716472278	48	191	239	191
Thu May 23 13:51:18 2024	1716472278	48	191	240	191
Thu May 23 13:51:18 2024	1716472278	48	192	240	192
Thu May 23 13:51:18 2024	1716472278	48	192	240	192
Thu May 23 13:51:18 2024	1716472278	50	191	240	191
Thu May 23 13:51:18 2024	1716472278	50	191	241	191
Thu May 23 13:51:18 2024	1716472278	50	191	241	191
Thu May 23 13:51:18 2024	1716472278	50	192	242	192
Thu May 23 13:51:18 2024	1716472278	50	192	242	192
Thu May 23 13:51:18 2024	1716472278	50	192	242	192
Thu May 23 13:51:18 2024	1716472278	50	192	243	192
Thu May 23 13:51:18 2024	1716472278	51	192	243	192
Thu May 23 13:51:18 2024	1716472278	52	191	243	191
Thu May 23 13:51:18 2024	1716472278	52	192	244	192
Thu May 23 13:51:18 2024	1716472278	52	192	244	192
Thu May 23 13:51:18 2024	1716472278	52	192	244	192
Thu May 23 13:51:18 2024	1716472278	52	192	245	192
Thu May 23 13:51:18 2024	1716472278	52	192	245	192
Thu May 23 13:51:18 2024	1716472278	53	193	245	193
Thu May 23 13:51:18 2024	1716472278	53	193	246	193
Thu May 23 13:51:18 2024	1716472278	54	192	246	192
Thu May 23 13:51:18 2024	1716472278	54	192	246	192
Thu May 23 13:51:18 2024	1716472278	54	192	247	192
Thu May 23 13:51:18 2024	1716472278	54	193	247	193
Thu May 23 13:51:18 2024	1716472278	54	193	247	193
Thu May 23 13:51:18 2024	1716472278	55	193	248	193
Thu May 23 13:51:18 2024	1716472278	55	193	248	193
Thu May 23 13:51:18 2024	1716472278	55	193	248	193
Thu May 23 13:51:18 2024	1716472278	56	192	249	192
Thu May 23 13:51:18 2024	1716472278	56	193	249	193
Thu May 23 13:51:18 2024	1716472278	56	193	249	193
Thu May 23 13:51:18 2024	1716472278	56	193	250	193
Thu May 23 13:51:18 2024	1716472278	57	193	250	193
Thu May 23 13:51:18 2024	1716472278	57	193	250	193
Thu May 23 13:51:18 2024	1716472278	57	194	251	194
