Percentage served,Time in ms
0,4.435
1,7.461
2,18.159
3,30.518
4,34.755
5,38.903
6,43.056
7,47.117
8,51.475
9,57.008
10,64.296
11,64.331
12,64.351
13,64.388
14,64.408
15,64.482
16,64.682
17,64.717
18,64.871
19,64.967
20,65.079
21,65.096
22,65.116
23,65.136
24,65.148
25,65.215
26,65.240
27,65.254
28,65.273
29,65.676
30,66.961
31,67.000
32,67.040
33,67.063
34,67.083
35,67.150
36,67.218
37,67.511
38,67.687
39,67.908
40,68.083
41,68.295
42,69.634
43,70.294
44,70.313
45,70.332
46,70.348
47,70.354
48,70.362
49,70.368
50,70.377
51,70.383
52,70.391
53,70.401
54,70.413
55,70.423
56,70.430
57,70.438
58,70.515
59,70.613
60,70.678
61,70.694
62,70.708
63,70.724
64,70.770
65,70.831
66,70.857
67,70.907
68,71.176
69,71.370
70,71.422
71,71.452
72,71.482
73,71.548
74,71.588
75,71.606
76,71.621
77,71.628
78,71.633
79,71.651
80,71.698
81,71.769
82,71.789
83,71.798
84,71.812
85,71.838
86,71.858
87,71.867
88,71.897
89,72.117
90,72.169
91,72.201
92,72.223
93,72.255
94,72.291
95,72.310
96,72.349
97,72.418
98,72.432
99,283.632
100,289.339
