Percentage served,Time in ms
0,216.830
1,277.092
2,306.433
3,335.216
4,356.700
5,372.048
6,373.600
7,374.146
8,374.492
9,374.673
10,374.888
11,375.052
12,375.427
13,375.796
14,376.116
15,376.520
16,377.771
17,378.838
18,380.424
19,381.665
20,382.702
21,383.238
22,383.599
23,384.014
24,384.537
25,384.819
26,385.004
27,385.235
28,385.572
29,385.785
30,385.988
31,386.123
32,386.258
33,386.417
34,386.593
35,386.853
36,387.103
37,387.443
38,387.835
39,388.301
40,388.672
41,389.138
42,389.794
43,390.325
44,390.702
45,390.998
46,391.294
47,391.762
48,392.529
49,393.282
50,393.853
51,394.158
52,394.446
53,394.840
54,395.265
55,395.785
56,396.238
57,396.825
58,397.715
59,399.178
60,400.713
61,402.456
62,404.227
63,405.226
64,406.050
65,406.679
66,407.238
67,407.858
68,408.602
69,409.116
70,409.501
71,409.892
72,410.149
73,411.435
74,411.685
75,412.138
76,412.251
77,412.710
78,413.981
79,418.996
80,434.293
81,491.396
82,530.664
83,564.034
84,695.842
85,938.443
86,976.023
87,991.951
88,1001.161
89,1025.999
90,1055.894
91,1090.968
92,1112.870
93,1390.630
94,1408.859
95,1424.322
96,1629.620
97,1812.828
98,2338.081
99,3434.842
100,7686.170
