Percentage served,Time in ms
0,8.419
1,10.511
2,16.597
3,24.787
4,33.983
5,44.108
6,56.762
7,72.454
8,77.020
9,81.012
10,85.300
11,89.270
12,93.903
13,98.836
14,103.322
15,107.424
16,110.303
17,111.457
18,112.185
19,112.920
20,113.912
21,115.102
22,116.448
23,118.814
24,120.237
25,121.670
26,123.403
27,124.544
28,125.191
29,125.505
30,125.682
31,125.890
32,125.935
33,126.013
34,126.037
35,126.137
36,126.179
37,126.321
38,126.440
39,126.507
40,126.631
41,126.790
42,126.875
43,126.995
44,127.193
45,127.249
46,127.402
47,127.747
48,128.220
49,128.389
50,129.480
51,129.832
52,130.667
53,131.596
54,133.084
55,133.348
56,134.123
57,134.237
58,134.298
59,134.511
60,134.608
61,134.727
62,134.800
63,134.892
64,135.016
65,135.147
66,135.423
67,135.534
68,135.746
69,136.902
70,137.842
71,139.049
72,140.113
73,141.014
74,141.198
75,141.724
76,142.806
77,143.208
78,143.542
79,143.684
80,144.288
81,144.786
82,145.469
83,146.053
84,147.286
85,147.730
86,148.682
87,149.086
88,150.554
89,152.631
90,282.856
91,290.195
92,306.013
93,318.756
94,364.646
95,394.918
96,508.194
97,519.710
98,554.961
99,620.324
100,633.036
