starttime	seconds	ctime	dtime	ttime	wait
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	4	10	2
Thu May 23 13:50:54 2024	1716472254	7	4	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	4	10	1
Thu May 23 13:50:54 2024	1716472254	7	4	10	2
Thu May 23 13:50:54 2024	1716472254	7	4	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	4	10	1
Thu May 23 13:50:54 2024	1716472254	7	4	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	4	10	2
Thu May 23 13:50:54 2024	1716472254	7	4	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	4	10	2
Thu May 23 13:50:54 2024	1716472254	7	4	10	2
Thu May 23 13:50:54 2024	1716472254	7	4	10	2
Thu May 23 13:50:54 2024	1716472254	7	4	10	2
Thu May 23 13:50:54 2024	1716472254	7	4	10	2
Thu May 23 13:50:54 2024	1716472254	7	4	10	2
Thu May 23 13:50:54 2024	1716472254	8	3	10	2
Thu May 23 13:50:54 2024	1716472254	8	3	10	2
Thu May 23 13:50:54 2024	1716472254	8	3	10	2
Thu May 23 13:50:54 2024	1716472254	8	3	10	2
Thu May 23 13:50:54 2024	1716472254	8	3	10	2
Thu May 23 13:50:54 2024	1716472254	8	3	10	2
Thu May 23 13:50:54 2024	1716472254	8	3	10	2
Thu May 23 13:50:54 2024	1716472254	8	3	10	2
Thu May 23 13:50:54 2024	1716472254	8	3	10	2
Thu May 23 13:50:54 2024	1716472254	8	3	10	2
Thu May 23 13:50:54 2024	1716472254	8	3	10	2
Thu May 23 13:50:54 2024	1716472254	8	3	10	2
Thu May 23 13:50:54 2024	1716472254	8	3	10	2
Thu May 23 13:50:54 2024	1716472254	8	3	10	2
Thu May 23 13:50:54 2024	1716472254	8	3	10	2
Thu May 23 13:50:54 2024	1716472254	8	3	10	2
Thu May 23 13:50:54 2024	1716472254	8	3	10	2
Thu May 23 13:50:54 2024	1716472254	8	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	8	3	10	2
Thu May 23 13:50:54 2024	1716472254	8	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	8	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	8	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	8	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	4	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	8	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	4	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	4	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	8	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	4	10	1
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	4	10	1
Thu May 23 13:50:54 2024	1716472254	8	3	10	2
Thu May 23 13:50:54 2024	1716472254	8	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	8	3	10	2
Thu May 23 13:50:54 2024	1716472254	6	4	10	1
Thu May 23 13:50:54 2024	1716472254	6	4	10	1
Thu May 23 13:50:54 2024	1716472254	6	4	10	1
Thu May 23 13:50:54 2024	1716472254	6	4	10	1
Thu May 23 13:50:54 2024	1716472254	6	4	10	1
Thu May 23 13:50:54 2024	1716472254	7	4	10	1
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	6	4	10	1
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	7	3	10	2
Thu May 23 13:50:54 2024	1716472254	6	4	10	1
Thu May 23 13:50:54 2024	1716472254	7	4	10	1
Thu May 23 13:50:54 2024	1716472254	7	4	10	2
Thu May 23 13:50:54 2024	1716472254	7	4	10	1
Thu May 23 13:50:54 2024	1716472254	7	4	10	1
Thu May 23 13:50:54 2024	1716472254	7	4	10	1
Thu May 23 13:50:54 2024	1716472254	7	4	10	1
Thu May 23 13:50:54 2024	1716472254	7	4	10	1
Thu May 23 13:50:54 2024	1716472254	7	4	10	1
Thu May 23 13:50:54 2024	1716472254	7	4	10	1
Thu May 23 13:50:54 2024	1716472254	7	4	10	1
Thu May 23 13:50:54 2024	1716472254	7	4	10	1
Thu May 23 13:50:54 2024	1716472254	7	4	10	1
Thu May 23 13:50:54 2024	1716472254	7	4	10	1
Thu May 23 13:50:54 2024	1716472254	7	4	10	1
Thu May 23 13:50:54 2024	1716472254	7	4	10	1
Thu May 23 13:50:54 2024	1716472254	6	4	10	1
Thu May 23 13:50:54 2024	1716472254	6	4	10	1
Thu May 23 13:50:54 2024	1716472254	7	4	10	1
