Percentage served,Time in ms
0,25.706
1,34.324
2,43.638
3,54.737
4,59.467
5,62.067
6,64.308
7,66.607
8,69.138
9,71.555
10,74.078
11,76.368
12,79.032
13,81.909
14,84.763
15,87.768
16,89.858
17,90.768
18,91.853
19,92.765
20,93.498
21,94.324
22,94.949
23,95.530
24,96.178
25,97.279
26,98.128
27,98.971
28,99.921
29,100.769
30,101.542
31,102.451
32,102.789
33,102.816
34,102.829
35,102.878
36,102.979
37,104.434
38,104.848
39,104.868
40,104.901
41,105.013
42,105.051
43,105.093
44,105.132
45,105.493
46,105.782
47,105.941
48,106.074
49,106.116
50,106.171
51,107.060
52,107.406
53,107.522
54,107.612
55,107.765
56,107.866
57,107.972
58,108.004
59,108.021
60,108.046
61,108.096
62,108.122
63,108.141
64,108.155
65,108.170
66,108.183
67,108.206
68,108.227
69,108.298
70,108.343
71,108.361
72,108.396
73,108.443
74,108.482
75,108.514
76,108.534
77,108.554
78,108.576
79,108.622
80,108.659
81,108.701
82,108.766
83,108.807
84,108.873
85,108.925
86,108.963
87,109.041
88,109.269
89,109.303
90,109.927
91,110.657
92,274.911
93,282.271
94,284.328
95,297.864
96,319.199
97,373.755
98,502.591
99,507.218
100,512.023
