starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 15 20:04:51 2024	1718481891	6	18	24	18
Sat Jun 15 20:04:51 2024	1718481891	6	18	24	18
Sat Jun 15 20:04:51 2024	1718481891	6	19	25	19
Sat Jun 15 20:04:51 2024	1718481891	6	19	25	19
Sat Jun 15 20:04:51 2024	1718481891	6	19	25	19
Sat Jun 15 20:04:51 2024	1718481891	6	19	25	19
Sat Jun 15 20:04:51 2024	1718481891	6	20	26	20
Sat Jun 15 20:04:51 2024	1718481891	6	20	26	20
Sat Jun 15 20:04:51 2024	1718481891	6	20	26	20
Sat Jun 15 20:04:51 2024	1718481891	6	20	26	20
Sat Jun 15 20:04:51 2024	1718481891	6	21	27	21
Sat Jun 15 20:04:51 2024	1718481891	6	21	27	21
Sat Jun 15 20:04:51 2024	1718481891	6	21	27	21
Sat Jun 15 20:04:51 2024	1718481891	6	21	27	21
Sat Jun 15 20:04:51 2024	1718481891	6	22	28	22
Sat Jun 15 20:04:51 2024	1718481891	6	22	28	22
Sat Jun 15 20:04:51 2024	1718481891	6	22	28	22
Sat Jun 15 20:04:51 2024	1718481891	6	23	29	23
Sat Jun 15 20:04:51 2024	1718481891	6	23	29	23
Sat Jun 15 20:04:51 2024	1718481891	6	23	29	23
Sat Jun 15 20:04:51 2024	1718481891	6	24	29	24
Sat Jun 15 20:04:51 2024	1718481891	6	24	30	24
Sat Jun 15 20:04:51 2024	1718481891	6	24	30	24
Sat Jun 15 20:04:51 2024	1718481891	6	24	30	24
Sat Jun 15 20:04:51 2024	1718481891	6	25	31	25
Sat Jun 15 20:04:51 2024	1718481891	6	25	31	25
Sat Jun 15 20:04:51 2024	1718481891	6	25	31	25
Sat Jun 15 20:04:51 2024	1718481891	6	26	31	26
Sat Jun 15 20:04:51 2024	1718481891	6	26	32	26
Sat Jun 15 20:04:51 2024	1718481891	6	26	32	26
Sat Jun 15 20:04:51 2024	1718481891	6	26	32	26
Sat Jun 15 20:04:51 2024	1718481891	6	27	33	27
Sat Jun 15 20:04:51 2024	1718481891	6	27	33	27
Sat Jun 15 20:04:51 2024	1718481891	6	27	33	27
Sat Jun 15 20:04:51 2024	1718481891	6	27	33	27
Sat Jun 15 20:04:51 2024	1718481891	6	28	34	28
Sat Jun 15 20:04:51 2024	1718481891	6	28	34	28
Sat Jun 15 20:04:51 2024	1718481891	6	28	34	28
Sat Jun 15 20:04:51 2024	1718481891	6	29	35	29
Sat Jun 15 20:04:51 2024	1718481891	6	29	35	29
Sat Jun 15 20:04:51 2024	1718481891	6	29	35	29
Sat Jun 15 20:04:51 2024	1718481891	6	30	35	30
Sat Jun 15 20:04:51 2024	1718481891	6	30	36	30
Sat Jun 15 20:04:51 2024	1718481891	6	30	36	30
Sat Jun 15 20:04:51 2024	1718481891	6	30	36	30
Sat Jun 15 20:04:51 2024	1718481891	6	31	37	31
Sat Jun 15 20:04:51 2024	1718481891	6	31	37	31
Sat Jun 15 20:04:51 2024	1718481891	6	31	37	31
Sat Jun 15 20:04:51 2024	1718481891	6	31	37	31
Sat Jun 15 20:04:51 2024	1718481891	6	32	38	32
Sat Jun 15 20:04:51 2024	1718481891	6	32	38	32
Sat Jun 15 20:04:51 2024	1718481891	6	32	38	32
Sat Jun 15 20:04:51 2024	1718481891	6	33	39	33
Sat Jun 15 20:04:51 2024	1718481891	6	33	39	33
Sat Jun 15 20:04:51 2024	1718481891	6	33	39	33
Sat Jun 15 20:04:51 2024	1718481891	6	34	39	34
Sat Jun 15 20:04:51 2024	1718481891	6	34	40	34
Sat Jun 15 20:04:51 2024	1718481891	6	34	40	34
Sat Jun 15 20:04:51 2024	1718481891	6	34	40	34
Sat Jun 15 20:04:51 2024	1718481891	6	35	40	35
Sat Jun 15 20:04:51 2024	1718481891	6	35	41	35
Sat Jun 15 20:04:51 2024	1718481891	6	35	41	35
Sat Jun 15 20:04:51 2024	1718481891	6	35	41	35
Sat Jun 15 20:04:51 2024	1718481891	6	36	41	36
Sat Jun 15 20:04:51 2024	1718481891	6	36	42	36
Sat Jun 15 20:04:51 2024	1718481891	6	36	42	36
Sat Jun 15 20:04:51 2024	1718481891	6	37	42	37
Sat Jun 15 20:04:51 2024	1718481891	6	37	43	37
Sat Jun 15 20:04:51 2024	1718481891	6	37	43	37
Sat Jun 15 20:04:51 2024	1718481891	6	38	43	38
Sat Jun 15 20:04:51 2024	1718481891	6	38	44	38
Sat Jun 15 20:04:51 2024	1718481891	6	38	44	38
Sat Jun 15 20:04:51 2024	1718481891	6	39	44	39
Sat Jun 15 20:04:51 2024	1718481891	6	39	45	39
Sat Jun 15 20:04:51 2024	1718481891	6	39	45	39
Sat Jun 15 20:04:51 2024	1718481891	6	40	45	40
Sat Jun 15 20:04:51 2024	1718481891	6	40	46	40
Sat Jun 15 20:04:51 2024	1718481891	6	40	46	40
Sat Jun 15 20:04:51 2024	1718481891	6	41	47	41
Sat Jun 15 20:04:51 2024	1718481891	28	18	47	12
Sat Jun 15 20:04:51 2024	1718481891	6	41	47	41
Sat Jun 15 20:04:51 2024	1718481891	6	42	47	42
Sat Jun 15 20:04:51 2024	1718481891	6	42	48	42
Sat Jun 15 20:04:51 2024	1718481891	6	42	48	42
Sat Jun 15 20:04:51 2024	1718481891	6	43	48	43
Sat Jun 15 20:04:51 2024	1718481891	6	43	49	43
Sat Jun 15 20:04:51 2024	1718481891	6	43	49	43
Sat Jun 15 20:04:51 2024	1718481891	6	44	49	44
Sat Jun 15 20:04:51 2024	1718481891	6	44	50	44
Sat Jun 15 20:04:51 2024	1718481891	6	44	50	44
Sat Jun 15 20:04:51 2024	1718481891	6	45	50	45
Sat Jun 15 20:04:51 2024	1718481891	6	45	51	45
Sat Jun 15 20:04:51 2024	1718481891	6	45	51	45
Sat Jun 15 20:04:51 2024	1718481891	6	46	51	46
