starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 15 20:04:55 2024	1718481895	5	17	23	17
Sat Jun 15 20:04:55 2024	1718481895	5	17	23	17
Sat Jun 15 20:04:55 2024	1718481895	5	18	23	18
Sat Jun 15 20:04:55 2024	1718481895	5	18	23	18
Sat Jun 15 20:04:55 2024	1718481895	5	18	24	18
Sat Jun 15 20:04:55 2024	1718481895	5	19	24	19
Sat Jun 15 20:04:55 2024	1718481895	5	19	24	19
Sat Jun 15 20:04:55 2024	1718481895	5	19	25	19
Sat Jun 15 20:04:55 2024	1718481895	5	20	25	20
Sat Jun 15 20:04:55 2024	1718481895	5	20	25	20
Sat Jun 15 20:04:55 2024	1718481895	5	20	26	20
Sat Jun 15 20:04:55 2024	1718481895	5	21	26	21
Sat Jun 15 20:04:55 2024	1718481895	5	21	26	21
Sat Jun 15 20:04:55 2024	1718481895	5	21	27	21
Sat Jun 15 20:04:55 2024	1718481895	5	22	27	22
Sat Jun 15 20:04:55 2024	1718481895	5	22	27	22
Sat Jun 15 20:04:55 2024	1718481895	5	22	28	22
Sat Jun 15 20:04:55 2024	1718481895	5	23	28	22
Sat Jun 15 20:04:55 2024	1718481895	5	23	28	23
Sat Jun 15 20:04:55 2024	1718481895	5	23	29	23
Sat Jun 15 20:04:55 2024	1718481895	5	24	29	24
Sat Jun 15 20:04:55 2024	1718481895	5	24	29	24
Sat Jun 15 20:04:55 2024	1718481895	5	24	30	24
Sat Jun 15 20:04:55 2024	1718481895	5	24	30	24
Sat Jun 15 20:04:55 2024	1718481895	5	25	30	25
Sat Jun 15 20:04:55 2024	1718481895	5	25	31	25
Sat Jun 15 20:04:55 2024	1718481895	5	26	31	26
Sat Jun 15 20:04:55 2024	1718481895	5	26	31	26
Sat Jun 15 20:04:55 2024	1718481895	5	26	32	26
Sat Jun 15 20:04:55 2024	1718481895	5	27	32	27
Sat Jun 15 20:04:55 2024	1718481895	5	27	32	27
Sat Jun 15 20:04:55 2024	1718481895	5	27	33	27
Sat Jun 15 20:04:55 2024	1718481895	5	28	33	28
Sat Jun 15 20:04:55 2024	1718481895	5	28	33	28
Sat Jun 15 20:04:55 2024	1718481895	5	28	34	28
Sat Jun 15 20:04:55 2024	1718481895	5	29	34	29
Sat Jun 15 20:04:55 2024	1718481895	5	29	34	29
Sat Jun 15 20:04:55 2024	1718481895	5	29	35	29
Sat Jun 15 20:04:55 2024	1718481895	5	30	35	30
Sat Jun 15 20:04:55 2024	1718481895	5	30	35	30
Sat Jun 15 20:04:55 2024	1718481895	5	30	36	30
Sat Jun 15 20:04:55 2024	1718481895	5	31	36	31
Sat Jun 15 20:04:55 2024	1718481895	5	31	37	31
Sat Jun 15 20:04:55 2024	1718481895	5	32	37	32
Sat Jun 15 20:04:55 2024	1718481895	5	32	37	32
Sat Jun 15 20:04:55 2024	1718481895	5	32	38	32
Sat Jun 15 20:04:55 2024	1718481895	5	33	38	33
Sat Jun 15 20:04:55 2024	1718481895	5	33	39	33
Sat Jun 15 20:04:55 2024	1718481895	5	34	39	34
Sat Jun 15 20:04:55 2024	1718481895	5	34	39	34
Sat Jun 15 20:04:55 2024	1718481895	5	34	40	34
Sat Jun 15 20:04:55 2024	1718481895	5	35	40	35
Sat Jun 15 20:04:55 2024	1718481895	5	35	41	35
Sat Jun 15 20:04:55 2024	1718481895	5	36	41	36
Sat Jun 15 20:04:55 2024	1718481895	5	36	41	36
Sat Jun 15 20:04:55 2024	1718481895	5	36	42	36
Sat Jun 15 20:04:55 2024	1718481895	5	37	42	37
Sat Jun 15 20:04:55 2024	1718481895	5	37	43	37
Sat Jun 15 20:04:55 2024	1718481895	5	38	43	38
Sat Jun 15 20:04:55 2024	1718481895	5	38	43	38
Sat Jun 15 20:04:55 2024	1718481895	5	39	44	39
Sat Jun 15 20:04:55 2024	1718481895	5	39	44	39
Sat Jun 15 20:04:55 2024	1718481895	26	18	44	12
Sat Jun 15 20:04:55 2024	1718481895	5	39	45	39
Sat Jun 15 20:04:55 2024	1718481895	5	40	45	40
Sat Jun 15 20:04:55 2024	1718481895	5	40	45	40
Sat Jun 15 20:04:55 2024	1718481895	5	40	46	40
Sat Jun 15 20:04:55 2024	1718481895	5	41	46	41
Sat Jun 15 20:04:55 2024	1718481895	5	41	47	41
Sat Jun 15 20:04:55 2024	1718481895	5	42	47	42
Sat Jun 15 20:04:55 2024	1718481895	5	42	47	42
Sat Jun 15 20:04:55 2024	1718481895	5	43	48	43
Sat Jun 15 20:04:55 2024	1718481895	5	43	48	43
Sat Jun 15 20:04:55 2024	1718481895	5	44	49	44
Sat Jun 15 20:04:55 2024	1718481895	5	44	49	44
Sat Jun 15 20:04:55 2024	1718481895	5	45	50	45
Sat Jun 15 20:04:55 2024	1718481895	5	45	50	45
Sat Jun 15 20:04:55 2024	1718481895	5	45	51	45
Sat Jun 15 20:04:55 2024	1718481895	5	46	51	46
Sat Jun 15 20:04:55 2024	1718481895	5	46	51	46
Sat Jun 15 20:04:55 2024	1718481895	5	47	52	47
Sat Jun 15 20:04:55 2024	1718481895	5	47	52	47
Sat Jun 15 20:04:55 2024	1718481895	5	47	53	47
Sat Jun 15 20:04:55 2024	1718481895	5	48	53	48
Sat Jun 15 20:04:55 2024	1718481895	5	48	53	48
Sat Jun 15 20:04:55 2024	1718481895	5	49	54	49
Sat Jun 15 20:04:55 2024	1718481895	5	49	54	49
Sat Jun 15 20:04:55 2024	1718481895	5	50	55	50
Sat Jun 15 20:04:55 2024	1718481895	5	50	55	50
Sat Jun 15 20:04:55 2024	1718481895	5	50	56	50
Sat Jun 15 20:04:55 2024	1718481895	5	51	56	51
Sat Jun 15 20:04:55 2024	1718481895	5	51	56	51
Sat Jun 15 20:04:55 2024	1718481895	5	51	56	51
Sat Jun 15 20:04:55 2024	1718481895	5	51	56	51
Sat Jun 15 20:04:55 2024	1718481895	5	51	57	51
Sat Jun 15 20:04:55 2024	1718481895	5	51	57	51
Sat Jun 15 20:04:55 2024	1718481895	5	51	57	51
Sat Jun 15 20:04:55 2024	1718481895	5	51	57	51
