Percentage served,Time in ms
0,37.849
1,46.781
2,56.150
3,58.801
4,60.963
5,63.206
6,65.464
7,67.715
8,69.973
9,72.232
10,74.613
11,76.897
12,78.742
13,80.014
14,80.873
15,81.657
16,82.397
17,83.661
18,84.585
19,85.381
20,86.126
21,87.445
22,88.267
23,89.086
24,89.847
25,91.186
26,92.254
27,93.100
28,93.931
29,94.708
30,95.580
31,96.942
32,97.716
33,97.778
34,98.226
35,98.260
36,98.486
37,98.702
38,98.898
39,99.754
40,100.019
41,100.328
42,100.621
43,100.655
44,100.738
45,100.824
46,100.916
47,100.941
48,100.978
49,101.093
50,101.126
51,101.181
52,101.255
53,101.271
54,101.322
55,101.375
56,101.480
57,101.590
58,101.722
59,101.783
60,101.926
61,102.310
62,102.508
63,102.613
64,102.705
65,102.744
66,102.806
67,102.876
68,102.934
69,102.972
70,103.057
71,103.232
72,103.343
73,103.489
74,103.626
75,104.013
76,104.145
77,104.198
78,104.215
79,104.229
80,104.255
81,104.272
82,104.288
83,104.301
84,104.325
85,104.358
86,104.393
87,104.445
88,104.897
89,105.029
90,105.088
91,105.179
92,107.024
93,271.884
94,273.350
95,301.177
96,321.266
97,334.098
98,342.906
99,358.857
100,507.010
