starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 13:59:15 2024	1717682355	48	28	76	23
Thu Jun 06 13:59:15 2024	1717682355	5	81	86	81
Thu Jun 06 13:59:15 2024	1717682355	5	83	88	83
Thu Jun 06 13:59:15 2024	1717682355	5	85	90	85
Thu Jun 06 13:59:15 2024	1717682355	5	87	91	87
Thu Jun 06 13:59:15 2024	1717682355	5	88	93	88
Thu Jun 06 13:59:15 2024	1717682355	5	90	94	90
Thu Jun 06 13:59:15 2024	1717682355	5	91	96	91
Thu Jun 06 13:59:15 2024	1717682355	5	93	98	93
Thu Jun 06 13:59:15 2024	1717682355	5	95	100	95
Thu Jun 06 13:59:15 2024	1717682355	5	97	102	97
Thu Jun 06 13:59:15 2024	1717682355	5	99	104	99
Thu Jun 06 13:59:15 2024	1717682355	5	99	104	99
Thu Jun 06 13:59:15 2024	1717682355	5	99	105	99
Thu Jun 06 13:59:15 2024	1717682355	5	100	105	100
Thu Jun 06 13:59:15 2024	1717682355	5	100	105	100
Thu Jun 06 13:59:15 2024	1717682355	5	100	105	100
Thu Jun 06 13:59:15 2024	1717682355	6	100	106	100
Thu Jun 06 13:59:15 2024	1717682355	6	100	106	100
Thu Jun 06 13:59:15 2024	1717682355	6	100	106	100
Thu Jun 06 13:59:15 2024	1717682355	6	100	106	100
Thu Jun 06 13:59:15 2024	1717682355	6	100	106	100
Thu Jun 06 13:59:15 2024	1717682355	6	100	107	100
Thu Jun 06 13:59:15 2024	1717682355	6	101	107	101
Thu Jun 06 13:59:15 2024	1717682355	6	101	107	101
Thu Jun 06 13:59:15 2024	1717682355	6	101	107	101
Thu Jun 06 13:59:15 2024	1717682355	6	101	107	101
Thu Jun 06 13:59:15 2024	1717682355	7	101	108	101
Thu Jun 06 13:59:15 2024	1717682355	7	101	108	101
Thu Jun 06 13:59:15 2024	1717682355	7	101	108	101
Thu Jun 06 13:59:15 2024	1717682355	7	101	108	101
Thu Jun 06 13:59:15 2024	1717682355	7	102	109	102
Thu Jun 06 13:59:15 2024	1717682355	7	102	109	102
Thu Jun 06 13:59:15 2024	1717682355	7	102	109	102
Thu Jun 06 13:59:15 2024	1717682355	7	102	109	102
Thu Jun 06 13:59:15 2024	1717682355	8	102	109	102
Thu Jun 06 13:59:15 2024	1717682355	8	102	110	102
Thu Jun 06 13:59:15 2024	1717682355	8	102	110	102
Thu Jun 06 13:59:15 2024	1717682355	8	102	110	102
Thu Jun 06 13:59:15 2024	1717682355	8	102	110	102
Thu Jun 06 13:59:15 2024	1717682355	8	102	110	102
Thu Jun 06 13:59:15 2024	1717682355	8	103	111	103
Thu Jun 06 13:59:15 2024	1717682355	8	103	111	103
Thu Jun 06 13:59:15 2024	1717682355	9	102	111	102
Thu Jun 06 13:59:15 2024	1717682355	9	103	111	103
Thu Jun 06 13:59:15 2024	1717682355	9	103	112	103
Thu Jun 06 13:59:15 2024	1717682355	9	103	112	103
Thu Jun 06 13:59:15 2024	1717682355	9	103	112	103
Thu Jun 06 13:59:15 2024	1717682355	9	103	112	103
Thu Jun 06 13:59:15 2024	1717682355	9	103	112	103
Thu Jun 06 13:59:15 2024	1717682355	9	104	113	104
Thu Jun 06 13:59:15 2024	1717682355	10	103	113	103
Thu Jun 06 13:59:15 2024	1717682355	10	103	113	103
Thu Jun 06 13:59:15 2024	1717682355	10	104	113	104
Thu Jun 06 13:59:15 2024	1717682355	10	104	114	104
Thu Jun 06 13:59:15 2024	1717682355	10	104	114	104
Thu Jun 06 13:59:15 2024	1717682355	10	104	114	104
Thu Jun 06 13:59:15 2024	1717682355	10	104	114	104
Thu Jun 06 13:59:15 2024	1717682355	10	104	114	104
Thu Jun 06 13:59:15 2024	1717682355	11	104	115	104
Thu Jun 06 13:59:15 2024	1717682355	11	104	115	104
Thu Jun 06 13:59:15 2024	1717682355	11	104	115	104
Thu Jun 06 13:59:15 2024	1717682355	11	104	115	104
Thu Jun 06 13:59:15 2024	1717682355	11	105	115	105
Thu Jun 06 13:59:15 2024	1717682355	11	105	116	105
Thu Jun 06 13:59:15 2024	1717682355	11	105	116	105
Thu Jun 06 13:59:15 2024	1717682355	11	105	116	105
Thu Jun 06 13:59:15 2024	1717682355	12	105	116	105
Thu Jun 06 13:59:15 2024	1717682355	12	105	117	105
Thu Jun 06 13:59:15 2024	1717682355	12	105	117	105
Thu Jun 06 13:59:15 2024	1717682355	12	105	117	105
Thu Jun 06 13:59:15 2024	1717682355	12	105	117	105
Thu Jun 06 13:59:15 2024	1717682355	12	105	117	105
Thu Jun 06 13:59:15 2024	1717682355	12	106	118	106
Thu Jun 06 13:59:15 2024	1717682355	12	106	118	106
Thu Jun 06 13:59:15 2024	1717682355	13	105	118	105
Thu Jun 06 13:59:15 2024	1717682355	13	105	118	105
Thu Jun 06 13:59:15 2024	1717682355	13	106	118	106
Thu Jun 06 13:59:15 2024	1717682355	13	106	119	106
Thu Jun 06 13:59:15 2024	1717682355	13	106	119	106
Thu Jun 06 13:59:15 2024	1717682355	13	106	119	106
Thu Jun 06 13:59:15 2024	1717682355	13	106	119	106
Thu Jun 06 13:59:15 2024	1717682355	13	106	119	106
Thu Jun 06 13:59:15 2024	1717682355	14	106	120	106
Thu Jun 06 13:59:15 2024	1717682355	14	106	120	106
Thu Jun 06 13:59:15 2024	1717682355	14	106	120	106
Thu Jun 06 13:59:15 2024	1717682355	14	106	120	106
Thu Jun 06 13:59:15 2024	1717682355	14	107	121	107
Thu Jun 06 13:59:15 2024	1717682355	14	107	121	107
Thu Jun 06 13:59:15 2024	1717682355	14	107	121	107
Thu Jun 06 13:59:15 2024	1717682355	14	107	121	107
Thu Jun 06 13:59:15 2024	1717682355	15	107	121	107
Thu Jun 06 13:59:15 2024	1717682355	15	107	122	107
Thu Jun 06 13:59:15 2024	1717682355	15	107	122	107
Thu Jun 06 13:59:15 2024	1717682355	15	107	122	107
Thu Jun 06 13:59:15 2024	1717682355	15	107	122	107
Thu Jun 06 13:59:15 2024	1717682355	15	107	122	107
Thu Jun 06 13:59:15 2024	1717682355	15	108	123	108
Thu Jun 06 13:59:15 2024	1717682355	15	108	123	108
Thu Jun 06 13:59:15 2024	1717682355	16	107	123	107
Thu Jun 06 13:59:15 2024	1717682355	16	108	123	108
Thu Jun 06 13:59:15 2024	1717682355	16	108	124	108
Thu Jun 06 13:59:15 2024	1717682355	16	108	124	108
Thu Jun 06 13:59:15 2024	1717682355	16	108	124	108
Thu Jun 06 13:59:15 2024	1717682355	16	108	124	108
Thu Jun 06 13:59:15 2024	1717682355	16	108	124	108
Thu Jun 06 13:59:15 2024	1717682355	16	108	125	108
Thu Jun 06 13:59:15 2024	1717682355	17	108	125	108
Thu Jun 06 13:59:15 2024	1717682355	17	108	125	108
Thu Jun 06 13:59:15 2024	1717682355	17	108	125	108
Thu Jun 06 13:59:15 2024	1717682355	17	109	126	109
Thu Jun 06 13:59:15 2024	1717682355	17	109	126	109
Thu Jun 06 13:59:15 2024	1717682355	17	109	126	109
Thu Jun 06 13:59:15 2024	1717682355	17	109	126	109
