starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 15 20:05:14 2024	1718481914	10	117	127	117
Sat Jun 15 20:05:14 2024	1718481914	10	117	127	117
Sat Jun 15 20:05:14 2024	1718481914	10	118	127	118
Sat Jun 15 20:05:14 2024	1718481914	10	118	128	118
Sat Jun 15 20:05:14 2024	1718481914	10	118	128	118
Sat Jun 15 20:05:14 2024	1718481914	10	118	128	118
Sat Jun 15 20:05:14 2024	1718481914	10	119	129	119
Sat Jun 15 20:05:14 2024	1718481914	10	119	129	119
Sat Jun 15 20:05:14 2024	1718481914	10	119	129	119
Sat Jun 15 20:05:14 2024	1718481914	10	120	130	120
Sat Jun 15 20:05:14 2024	1718481914	10	120	130	120
Sat Jun 15 20:05:14 2024	1718481914	10	120	130	120
Sat Jun 15 20:05:14 2024	1718481914	10	120	131	120
Sat Jun 15 20:05:14 2024	1718481914	10	121	131	121
Sat Jun 15 20:05:14 2024	1718481914	10	121	131	121
Sat Jun 15 20:05:14 2024	1718481914	10	121	132	121
Sat Jun 15 20:05:14 2024	1718481914	10	122	132	122
Sat Jun 15 20:05:14 2024	1718481914	10	122	132	122
Sat Jun 15 20:05:14 2024	1718481914	10	122	133	122
Sat Jun 15 20:05:14 2024	1718481914	11	122	133	122
Sat Jun 15 20:05:14 2024	1718481914	11	123	133	123
Sat Jun 15 20:05:14 2024	1718481914	11	123	134	123
Sat Jun 15 20:05:14 2024	1718481914	11	123	134	123
Sat Jun 15 20:05:14 2024	1718481914	11	124	134	124
Sat Jun 15 20:05:14 2024	1718481914	11	124	135	124
Sat Jun 15 20:05:14 2024	1718481914	11	124	135	124
Sat Jun 15 20:05:14 2024	1718481914	11	124	135	124
Sat Jun 15 20:05:14 2024	1718481914	11	125	136	125
Sat Jun 15 20:05:14 2024	1718481914	11	125	136	125
Sat Jun 15 20:05:14 2024	1718481914	11	125	136	125
Sat Jun 15 20:05:14 2024	1718481914	11	126	137	126
Sat Jun 15 20:05:14 2024	1718481914	11	126	137	126
Sat Jun 15 20:05:14 2024	1718481914	11	126	137	126
Sat Jun 15 20:05:14 2024	1718481914	11	126	138	126
Sat Jun 15 20:05:14 2024	1718481914	11	127	138	127
