Percentage served,Time in ms
0,137.979
1,159.977
2,169.624
3,179.143
4,189.003
5,198.890
6,208.774
7,218.627
8,228.930
9,239.044
10,249.302
11,259.585
12,269.730
13,279.989
14,290.383
15,300.748
16,311.147
17,321.564
18,332.861
19,343.324
20,360.331
21,365.205
22,368.283
23,369.734
24,370.172
25,370.435
26,371.105
27,371.666
28,372.249
29,372.712
30,373.853
31,375.857
32,379.468
33,380.575
34,381.592
35,382.573
36,382.934
37,383.882
38,384.765
39,386.138
40,386.515
41,386.911
42,387.301
43,387.643
44,388.092
45,389.745
46,391.521
47,393.656
48,397.389
49,401.123
50,402.387
51,403.753
52,405.143
53,406.065
54,406.693
55,407.350
56,407.957
57,408.516
58,409.180
59,409.509
60,410.642
61,413.037
62,414.732
63,415.877
64,416.024
65,416.146
66,416.277
67,416.325
68,416.365
69,416.464
70,416.558
71,416.757
72,416.846
73,416.899
74,417.029
75,418.383
76,455.546
77,480.403
78,503.066
79,533.105
80,556.862
81,579.156
82,601.910
83,651.230
84,672.016
85,704.882
86,752.148
87,794.440
88,912.434
89,932.724
90,1002.334
91,1021.288
92,1029.446
93,1038.396
94,1045.681
95,1085.147
96,1093.973
97,1101.833
98,1104.829
99,1134.799
100,1710.043
