starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 15 20:05:38 2024	1718481938	15	128	143	128
Sat Jun 15 20:05:38 2024	1718481938	15	128	143	128
Sat Jun 15 20:05:38 2024	1718481938	15	129	143	129
Sat Jun 15 20:05:38 2024	1718481938	15	129	144	129
Sat Jun 15 20:05:38 2024	1718481938	15	129	144	129
Sat Jun 15 20:05:38 2024	1718481938	15	129	144	129
Sat Jun 15 20:05:38 2024	1718481938	15	130	145	130
Sat Jun 15 20:05:38 2024	1718481938	15	130	145	130
Sat Jun 15 20:05:38 2024	1718481938	15	130	146	130
Sat Jun 15 20:05:38 2024	1718481938	15	131	146	131
Sat Jun 15 20:05:38 2024	1718481938	15	131	146	131
Sat Jun 15 20:05:38 2024	1718481938	16	131	147	131
Sat Jun 15 20:05:38 2024	1718481938	16	131	147	131
Sat Jun 15 20:05:38 2024	1718481938	16	132	147	132
Sat Jun 15 20:05:38 2024	1718481938	16	132	148	132
Sat Jun 15 20:05:38 2024	1718481938	16	132	148	132
Sat Jun 15 20:05:38 2024	1718481938	16	133	149	133
Sat Jun 15 20:05:38 2024	1718481938	16	133	149	133
Sat Jun 15 20:05:38 2024	1718481938	16	133	149	133
Sat Jun 15 20:05:38 2024	1718481938	16	133	150	133
Sat Jun 15 20:05:38 2024	1718481938	16	134	150	134
Sat Jun 15 20:05:38 2024	1718481938	16	134	150	134
Sat Jun 15 20:05:38 2024	1718481938	16	134	151	134
Sat Jun 15 20:05:38 2024	1718481938	16	135	151	135
Sat Jun 15 20:05:38 2024	1718481938	17	135	151	135
Sat Jun 15 20:05:38 2024	1718481938	17	135	152	135
Sat Jun 15 20:05:38 2024	1718481938	17	136	152	136
Sat Jun 15 20:05:38 2024	1718481938	17	136	153	136
Sat Jun 15 20:05:38 2024	1718481938	17	136	153	136
Sat Jun 15 20:05:38 2024	1718481938	17	136	153	136
Sat Jun 15 20:05:38 2024	1718481938	17	137	154	137
Sat Jun 15 20:05:38 2024	1718481938	17	137	154	137
Sat Jun 15 20:05:38 2024	1718481938	17	137	155	137
Sat Jun 15 20:05:38 2024	1718481938	17	138	155	138
Sat Jun 15 20:05:38 2024	1718481938	17	138	155	138
Sat Jun 15 20:05:38 2024	1718481938	17	138	156	138
Sat Jun 15 20:05:38 2024	1718481938	17	139	156	139
Sat Jun 15 20:05:38 2024	1718481938	18	139	156	139
Sat Jun 15 20:05:38 2024	1718481938	18	139	157	139
Sat Jun 15 20:05:38 2024	1718481938	18	140	157	140
Sat Jun 15 20:05:38 2024	1718481938	18	140	158	140
Sat Jun 15 20:05:38 2024	1718481938	18	140	158	140
Sat Jun 15 20:05:38 2024	1718481938	18	140	158	140
Sat Jun 15 20:05:38 2024	1718481938	18	141	159	141
Sat Jun 15 20:05:38 2024	1718481938	18	141	159	141
Sat Jun 15 20:05:38 2024	1718481938	18	141	159	141
Sat Jun 15 20:05:38 2024	1718481938	18	142	160	142
Sat Jun 15 20:05:38 2024	1718481938	18	142	160	142
Sat Jun 15 20:05:38 2024	1718481938	19	142	161	142
Sat Jun 15 20:05:38 2024	1718481938	19	142	161	142
Sat Jun 15 20:05:38 2024	1718481938	19	143	161	143
Sat Jun 15 20:05:38 2024	1718481938	19	143	162	143
Sat Jun 15 20:05:38 2024	1718481938	19	143	162	143
Sat Jun 15 20:05:38 2024	1718481938	19	144	163	144
Sat Jun 15 20:05:38 2024	1718481938	19	144	163	144
