Percentage served,Time in ms
0,201.714
1,213.225
2,224.733
3,237.922
4,249.705
5,261.205
6,272.592
7,283.757
8,294.964
9,305.718
10,318.723
11,329.814
12,341.092
13,352.304
14,363.653
15,375.231
16,386.744
17,400.161
18,411.429
19,422.911
20,438.083
21,451.635
22,459.687
23,460.865
24,461.520
25,462.016
26,462.319
27,462.552
28,462.786
29,462.973
30,463.265
31,463.549
32,463.944
33,464.244
34,464.483
35,464.897
36,465.247
37,465.767
38,466.222
39,466.654
40,466.800
41,466.918
42,467.015
43,467.186
44,467.307
45,467.471
46,467.562
47,467.742
48,467.961
49,468.139
50,468.337
51,468.780
52,469.318
53,469.604
54,469.802
55,469.968
56,470.140
57,470.306
58,470.436
59,470.557
60,470.818
61,471.024
62,471.141
63,471.232
64,471.406
65,471.532
66,471.826
67,472.481
68,473.086
69,473.244
70,473.320
71,473.545
72,473.634
73,473.708
74,473.809
75,473.974
76,474.178
77,474.286
78,474.471
79,475.400
80,476.285
81,476.952
82,536.197
83,654.185
84,744.910
85,778.511
86,975.605
87,1008.328
88,1039.270
89,1056.532
90,1086.280
91,1098.449
92,1112.318
93,1126.824
94,1141.363
95,1170.432
96,1177.671
97,1408.383
98,1481.240
99,1686.253
100,2311.701
