starttime	seconds	ctime	dtime	ttime	wait
Sun Jun 16 13:48:42 2024	1718545722	17	161	178	161
Sun Jun 16 13:48:42 2024	1718545722	17	161	178	161
Sun Jun 16 13:48:42 2024	1718545722	17	162	179	162
Sun Jun 16 13:48:42 2024	1718545722	17	162	179	162
Sun Jun 16 13:48:42 2024	1718545722	17	162	179	162
Sun Jun 16 13:48:42 2024	1718545722	17	162	180	162
Sun Jun 16 13:48:42 2024	1718545722	17	163	180	163
Sun Jun 16 13:48:42 2024	1718545722	17	163	181	163
Sun Jun 16 13:48:42 2024	1718545722	18	163	181	163
Sun Jun 16 13:48:42 2024	1718545722	18	164	181	164
Sun Jun 16 13:48:42 2024	1718545722	18	164	182	164
Sun Jun 16 13:48:42 2024	1718545722	18	164	182	164
Sun Jun 16 13:48:42 2024	1718545722	18	165	183	165
Sun Jun 16 13:48:42 2024	1718545722	18	165	183	165
Sun Jun 16 13:48:42 2024	1718545722	18	165	183	165
Sun Jun 16 13:48:42 2024	1718545722	18	165	184	165
Sun Jun 16 13:48:42 2024	1718545722	18	166	184	166
Sun Jun 16 13:48:42 2024	1718545722	19	166	185	166
Sun Jun 16 13:48:42 2024	1718545722	19	166	185	166
Sun Jun 16 13:48:42 2024	1718545722	19	167	185	167
Sun Jun 16 13:48:42 2024	1718545722	19	167	186	167
Sun Jun 16 13:48:42 2024	1718545722	19	167	186	167
Sun Jun 16 13:48:42 2024	1718545722	19	167	187	167
Sun Jun 16 13:48:42 2024	1718545722	19	168	187	168
Sun Jun 16 13:48:42 2024	1718545722	19	168	187	168
Sun Jun 16 13:48:42 2024	1718545722	19	168	188	168
Sun Jun 16 13:48:42 2024	1718545722	117	71	188	64
Sun Jun 16 13:48:42 2024	1718545722	20	169	188	169
Sun Jun 16 13:48:42 2024	1718545722	20	169	189	169
Sun Jun 16 13:48:42 2024	1718545722	20	169	189	169
Sun Jun 16 13:48:42 2024	1718545722	20	170	189	170
Sun Jun 16 13:48:42 2024	1718545722	20	170	190	170
Sun Jun 16 13:48:42 2024	1718545722	20	170	190	170
Sun Jun 16 13:48:42 2024	1718545722	20	170	191	170
Sun Jun 16 13:48:42 2024	1718545722	20	171	191	171
Sun Jun 16 13:48:42 2024	1718545722	20	171	191	171
Sun Jun 16 13:48:42 2024	1718545722	21	171	192	171
Sun Jun 16 13:48:42 2024	1718545722	21	172	192	172
Sun Jun 16 13:48:42 2024	1718545722	21	172	193	172
Sun Jun 16 13:48:42 2024	1718545722	21	172	193	172
Sun Jun 16 13:48:42 2024	1718545722	21	172	193	172
Sun Jun 16 13:48:42 2024	1718545722	21	173	194	173
Sun Jun 16 13:48:42 2024	1718545722	21	173	194	173
Sun Jun 16 13:48:42 2024	1718545722	21	173	195	173
Sun Jun 16 13:48:42 2024	1718545722	21	174	195	174
Sun Jun 16 13:48:42 2024	1718545722	22	174	196	174
Sun Jun 16 13:48:42 2024	1718545722	22	174	196	174
Sun Jun 16 13:48:42 2024	1718545722	22	175	196	175
Sun Jun 16 13:48:42 2024	1718545722	22	175	197	175
Sun Jun 16 13:48:42 2024	1718545722	22	175	197	175
Sun Jun 16 13:48:42 2024	1718545722	22	175	198	175
Sun Jun 16 13:48:42 2024	1718545722	22	176	198	176
Sun Jun 16 13:48:42 2024	1718545722	22	176	198	176
Sun Jun 16 13:48:42 2024	1718545722	22	176	199	176
Sun Jun 16 13:48:42 2024	1718545722	23	177	199	177
Sun Jun 16 13:48:42 2024	1718545722	23	177	200	177
Sun Jun 16 13:48:42 2024	1718545722	23	177	200	177
Sun Jun 16 13:48:42 2024	1718545722	23	177	200	177
Sun Jun 16 13:48:42 2024	1718545722	23	178	201	178
Sun Jun 16 13:48:42 2024	1718545722	23	178	201	178
Sun Jun 16 13:48:42 2024	1718545722	23	178	202	178
Sun Jun 16 13:48:42 2024	1718545722	23	179	202	179
Sun Jun 16 13:48:42 2024	1718545722	24	179	202	179
Sun Jun 16 13:48:42 2024	1718545722	24	179	203	179
Sun Jun 16 13:48:42 2024	1718545722	24	180	203	180
Sun Jun 16 13:48:42 2024	1718545722	24	180	204	180
Sun Jun 16 13:48:42 2024	1718545722	24	180	204	180
Sun Jun 16 13:48:42 2024	1718545722	24	180	204	180
Sun Jun 16 13:48:42 2024	1718545722	24	181	205	181
Sun Jun 16 13:48:42 2024	1718545722	24	181	205	181
Sun Jun 16 13:48:42 2024	1718545722	24	181	206	181
Sun Jun 16 13:48:42 2024	1718545722	25	182	206	182
Sun Jun 16 13:48:42 2024	1718545722	25	182	207	182
Sun Jun 16 13:48:42 2024	1718545722	25	182	207	182
Sun Jun 16 13:48:42 2024	1718545722	25	183	207	183
Sun Jun 16 13:48:42 2024	1718545722	25	183	208	183
Sun Jun 16 13:48:42 2024	1718545722	25	183	208	183
Sun Jun 16 13:48:42 2024	1718545722	25	183	209	183
Sun Jun 16 13:48:42 2024	1718545722	25	184	209	184
Sun Jun 16 13:48:42 2024	1718545722	25	184	209	184
Sun Jun 16 13:48:42 2024	1718545722	26	184	210	184
Sun Jun 16 13:48:42 2024	1718545722	26	185	210	185
Sun Jun 16 13:48:42 2024	1718545722	26	185	211	185
Sun Jun 16 13:48:42 2024	1718545722	26	185	211	185
Sun Jun 16 13:48:42 2024	1718545722	26	186	212	186
Sun Jun 16 13:48:42 2024	1718545722	26	185	212	185
Sun Jun 16 13:48:42 2024	1718545722	26	186	212	186
Sun Jun 16 13:48:42 2024	1718545722	26	186	213	186
Sun Jun 16 13:48:42 2024	1718545722	27	186	213	186
Sun Jun 16 13:48:42 2024	1718545722	27	187	213	187
Sun Jun 16 13:48:42 2024	1718545722	27	187	214	187
Sun Jun 16 13:48:42 2024	1718545722	27	187	214	187
Sun Jun 16 13:48:42 2024	1718545722	27	187	215	187
Sun Jun 16 13:48:42 2024	1718545722	28	187	215	187
Sun Jun 16 13:48:42 2024	1718545722	28	187	215	187
Sun Jun 16 13:48:42 2024	1718545722	29	187	216	187
Sun Jun 16 13:48:42 2024	1718545722	29	187	216	187
Sun Jun 16 13:48:42 2024	1718545722	29	188	216	188
Sun Jun 16 13:48:42 2024	1718545722	29	188	217	188
Sun Jun 16 13:48:42 2024	1718545722	29	188	217	188
Sun Jun 16 13:48:42 2024	1718545722	29	189	218	189
Sun Jun 16 13:48:42 2024	1718545722	30	188	218	188
Sun Jun 16 13:48:42 2024	1718545722	30	188	218	188
Sun Jun 16 13:48:42 2024	1718545722	30	188	219	188
Sun Jun 16 13:48:42 2024	1718545722	31	189	219	189
Sun Jun 16 13:48:42 2024	1718545722	31	189	220	189
Sun Jun 16 13:48:42 2024	1718545722	31	189	220	189
Sun Jun 16 13:48:42 2024	1718545722	31	190	220	190
Sun Jun 16 13:48:42 2024	1718545722	31	190	221	190
Sun Jun 16 13:48:42 2024	1718545722	32	189	221	189
Sun Jun 16 13:48:42 2024	1718545722	32	189	222	189
Sun Jun 16 13:48:42 2024	1718545722	33	190	222	190
Sun Jun 16 13:48:42 2024	1718545722	33	190	222	190
Sun Jun 16 13:48:42 2024	1718545722	33	190	223	190
Sun Jun 16 13:48:42 2024	1718545722	33	190	223	190
Sun Jun 16 13:48:42 2024	1718545722	33	191	224	191
Sun Jun 16 13:48:42 2024	1718545722	33	191	224	191
Sun Jun 16 13:48:42 2024	1718545722	34	190	224	190
Sun Jun 16 13:48:42 2024	1718545722	34	190	225	190
Sun Jun 16 13:48:42 2024	1718545722	35	191	225	191
Sun Jun 16 13:48:42 2024	1718545722	35	191	226	191
Sun Jun 16 13:48:42 2024	1718545722	35	191	226	191
Sun Jun 16 13:48:42 2024	1718545722	35	192	226	192
Sun Jun 16 13:48:42 2024	1718545722	35	192	227	192
Sun Jun 16 13:48:42 2024	1718545722	35	192	227	192
Sun Jun 16 13:48:42 2024	1718545722	36	191	228	191
Sun Jun 16 13:48:42 2024	1718545722	37	192	228	192
Sun Jun 16 13:48:42 2024	1718545722	37	192	229	192
Sun Jun 16 13:48:42 2024	1718545722	37	192	229	192
Sun Jun 16 13:48:42 2024	1718545722	37	193	230	193
Sun Jun 16 13:48:42 2024	1718545722	37	193	230	193
Sun Jun 16 13:48:42 2024	1718545722	37	193	231	193
Sun Jun 16 13:48:42 2024	1718545722	39	192	231	192
Sun Jun 16 13:48:42 2024	1718545722	39	193	231	193
Sun Jun 16 13:48:42 2024	1718545722	39	193	232	193
Sun Jun 16 13:48:42 2024	1718545722	39	193	232	193
Sun Jun 16 13:48:42 2024	1718545722	39	193	233	193
Sun Jun 16 13:48:42 2024	1718545722	39	194	233	194
Sun Jun 16 13:48:42 2024	1718545722	39	194	233	194
Sun Jun 16 13:48:42 2024	1718545722	39	194	234	194
Sun Jun 16 13:48:42 2024	1718545722	41	194	234	194
Sun Jun 16 13:48:42 2024	1718545722	41	194	235	194
Sun Jun 16 13:48:42 2024	1718545722	41	194	235	194
Sun Jun 16 13:48:42 2024	1718545722	41	194	235	194
Sun Jun 16 13:48:42 2024	1718545722	41	195	236	195
Sun Jun 16 13:48:42 2024	1718545722	41	195	236	195
Sun Jun 16 13:48:42 2024	1718545722	41	195	237	195
Sun Jun 16 13:48:42 2024	1718545722	42	195	237	195
Sun Jun 16 13:48:42 2024	1718545722	43	195	237	195
Sun Jun 16 13:48:42 2024	1718545722	43	195	238	195
Sun Jun 16 13:48:42 2024	1718545722	43	195	238	195
Sun Jun 16 13:48:42 2024	1718545722	43	195	239	195
Sun Jun 16 13:48:42 2024	1718545722	43	196	239	196
Sun Jun 16 13:48:42 2024	1718545722	43	196	239	196
Sun Jun 16 13:48:42 2024	1718545722	44	196	240	196
Sun Jun 16 13:48:42 2024	1718545722	44	196	240	196
Sun Jun 16 13:48:42 2024	1718545722	45	196	241	196
Sun Jun 16 13:48:42 2024	1718545722	45	196	241	196
Sun Jun 16 13:48:42 2024	1718545722	45	196	241	196
Sun Jun 16 13:48:42 2024	1718545722	45	196	242	196
Sun Jun 16 13:48:42 2024	1718545722	46	197	242	197
Sun Jun 16 13:48:42 2024	1718545722	46	197	243	197
Sun Jun 16 13:48:42 2024	1718545722	46	197	243	197
Sun Jun 16 13:48:42 2024	1718545722	46	197	243	197
Sun Jun 16 13:48:42 2024	1718545722	47	197	244	197
Sun Jun 16 13:48:42 2024	1718545722	47	197	244	197
Sun Jun 16 13:48:42 2024	1718545722	47	197	245	197
Sun Jun 16 13:48:42 2024	1718545722	48	197	245	197
Sun Jun 16 13:48:42 2024	1718545722	48	198	245	198
