starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:14:47 2024	1717683287	0	10	10	0
Thu Jun 06 14:14:47 2024	1717683287	28	21	48	21
Thu Jun 06 14:14:47 2024	1717683287	26	25	51	25
Thu Jun 06 14:14:47 2024	1717683287	26	25	51	25
Thu Jun 06 14:14:47 2024	1717683287	26	25	51	25
Thu Jun 06 14:14:47 2024	1717683287	26	25	51	25
Thu Jun 06 14:14:47 2024	1717683287	26	25	51	25
Thu Jun 06 14:14:47 2024	1717683287	26	25	51	25
Thu Jun 06 14:14:47 2024	1717683287	26	25	51	25
Thu Jun 06 14:14:47 2024	1717683287	26	25	51	25
Thu Jun 06 14:14:47 2024	1717683287	26	25	51	25
Thu Jun 06 14:14:47 2024	1717683287	26	25	51	25
Thu Jun 06 14:14:47 2024	1717683287	26	25	51	25
Thu Jun 06 14:14:47 2024	1717683287	26	25	51	25
Thu Jun 06 14:14:47 2024	1717683287	26	24	51	24
Thu Jun 06 14:14:47 2024	1717683287	26	24	51	24
Thu Jun 06 14:14:47 2024	1717683287	26	25	51	25
Thu Jun 06 14:14:47 2024	1717683287	26	24	51	24
Thu Jun 06 14:14:47 2024	1717683287	26	24	51	24
Thu Jun 06 14:14:47 2024	1717683287	27	24	51	24
Thu Jun 06 14:14:47 2024	1717683287	27	24	51	24
Thu Jun 06 14:14:47 2024	1717683287	27	24	51	24
Thu Jun 06 14:14:47 2024	1717683287	27	24	51	24
Thu Jun 06 14:14:47 2024	1717683287	27	24	51	24
Thu Jun 06 14:14:47 2024	1717683287	27	24	51	24
Thu Jun 06 14:14:47 2024	1717683287	27	24	51	24
Thu Jun 06 14:14:47 2024	1717683287	19	34	53	34
Thu Jun 06 14:14:47 2024	1717683287	18	37	55	37
Thu Jun 06 14:14:47 2024	1717683287	18	37	55	37
Thu Jun 06 14:14:47 2024	1717683287	18	37	55	37
Thu Jun 06 14:14:47 2024	1717683287	18	37	55	37
Thu Jun 06 14:14:47 2024	1717683287	19	37	56	37
Thu Jun 06 14:14:47 2024	1717683287	19	37	56	37
Thu Jun 06 14:14:47 2024	1717683287	19	37	56	37
Thu Jun 06 14:14:47 2024	1717683287	19	37	56	37
Thu Jun 06 14:14:47 2024	1717683287	19	37	56	37
Thu Jun 06 14:14:47 2024	1717683287	19	37	56	37
Thu Jun 06 14:14:47 2024	1717683287	19	37	56	37
Thu Jun 06 14:14:47 2024	1717683287	19	37	56	37
Thu Jun 06 14:14:47 2024	1717683287	19	37	56	37
Thu Jun 06 14:14:47 2024	1717683287	19	37	56	37
Thu Jun 06 14:14:47 2024	1717683287	19	37	56	37
Thu Jun 06 14:14:47 2024	1717683287	19	37	56	37
Thu Jun 06 14:14:47 2024	1717683287	19	37	56	37
Thu Jun 06 14:14:47 2024	1717683287	19	37	56	37
Thu Jun 06 14:14:47 2024	1717683287	19	37	56	37
Thu Jun 06 14:14:47 2024	1717683287	19	37	56	37
Thu Jun 06 14:14:47 2024	1717683287	19	37	56	37
Thu Jun 06 14:14:47 2024	1717683287	20	37	56	37
Thu Jun 06 14:14:47 2024	1717683287	20	37	56	37
Thu Jun 06 14:14:47 2024	1717683287	20	37	56	37
Thu Jun 06 14:14:47 2024	1717683287	20	37	56	36
Thu Jun 06 14:14:47 2024	1717683287	21	38	59	38
Thu Jun 06 14:14:47 2024	1717683287	21	38	59	38
Thu Jun 06 14:14:47 2024	1717683287	21	38	59	38
Thu Jun 06 14:14:47 2024	1717683287	21	38	59	38
Thu Jun 06 14:14:47 2024	1717683287	21	38	59	38
Thu Jun 06 14:14:47 2024	1717683287	21	38	59	38
Thu Jun 06 14:14:47 2024	1717683287	21	38	59	38
Thu Jun 06 14:14:47 2024	1717683287	21	38	59	38
Thu Jun 06 14:14:47 2024	1717683287	20	40	60	40
Thu Jun 06 14:14:47 2024	1717683287	20	40	60	40
Thu Jun 06 14:14:47 2024	1717683287	20	40	60	40
Thu Jun 06 14:14:47 2024	1717683287	20	40	60	40
Thu Jun 06 14:14:47 2024	1717683287	20	40	60	40
Thu Jun 06 14:14:47 2024	1717683287	20	40	60	40
Thu Jun 06 14:14:47 2024	1717683287	20	40	60	40
Thu Jun 06 14:14:47 2024	1717683287	20	40	60	40
Thu Jun 06 14:14:47 2024	1717683287	20	40	60	40
Thu Jun 06 14:14:47 2024	1717683287	20	40	60	40
Thu Jun 06 14:14:47 2024	1717683287	20	40	60	40
Thu Jun 06 14:14:47 2024	1717683287	20	41	60	40
Thu Jun 06 14:14:47 2024	1717683287	20	41	60	41
Thu Jun 06 14:14:47 2024	1717683287	20	41	60	41
Thu Jun 06 14:14:47 2024	1717683287	20	41	60	41
Thu Jun 06 14:14:47 2024	1717683287	20	41	60	41
Thu Jun 06 14:14:47 2024	1717683287	20	41	61	41
Thu Jun 06 14:14:47 2024	1717683287	20	41	61	41
Thu Jun 06 14:14:47 2024	1717683287	31	35	66	35
Thu Jun 06 14:14:47 2024	1717683287	30	36	66	36
Thu Jun 06 14:14:47 2024	1717683287	31	36	66	36
Thu Jun 06 14:14:47 2024	1717683287	30	36	66	36
Thu Jun 06 14:14:47 2024	1717683287	31	36	66	36
Thu Jun 06 14:14:47 2024	1717683287	30	36	67	36
Thu Jun 06 14:14:47 2024	1717683287	31	36	67	35
Thu Jun 06 14:14:47 2024	1717683287	31	36	67	36
Thu Jun 06 14:14:47 2024	1717683287	36	31	67	31
Thu Jun 06 14:14:47 2024	1717683287	31	36	67	36
Thu Jun 06 14:14:47 2024	1717683287	35	31	67	31
