starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:14:48 2024	1717683288	0	11	11	0
Thu Jun 06 14:14:48 2024	1717683288	25	35	59	35
Thu Jun 06 14:14:49 2024	1717683289	25	36	61	36
Thu Jun 06 14:14:49 2024	1717683289	20	45	65	45
Thu Jun 06 14:14:49 2024	1717683289	20	45	65	45
Thu Jun 06 14:14:49 2024	1717683289	20	45	65	45
Thu Jun 06 14:14:49 2024	1717683289	20	45	65	45
Thu Jun 06 14:14:49 2024	1717683289	20	45	65	45
Thu Jun 06 14:14:49 2024	1717683289	20	45	65	45
Thu Jun 06 14:14:49 2024	1717683289	20	45	65	45
Thu Jun 06 14:14:48 2024	1717683288	29	37	65	37
Thu Jun 06 14:14:48 2024	1717683288	29	37	65	37
Thu Jun 06 14:14:48 2024	1717683288	29	37	65	37
Thu Jun 06 14:14:48 2024	1717683288	29	37	65	37
Thu Jun 06 14:14:48 2024	1717683288	29	37	65	37
Thu Jun 06 14:14:49 2024	1717683289	20	45	65	45
Thu Jun 06 14:14:48 2024	1717683288	29	37	66	36
Thu Jun 06 14:14:48 2024	1717683288	29	36	66	36
Thu Jun 06 14:14:48 2024	1717683288	29	36	66	36
Thu Jun 06 14:14:48 2024	1717683288	29	36	66	36
Thu Jun 06 14:14:48 2024	1717683288	29	36	66	36
Thu Jun 06 14:14:49 2024	1717683289	21	45	66	45
Thu Jun 06 14:14:49 2024	1717683289	21	45	66	45
Thu Jun 06 14:14:49 2024	1717683289	21	45	66	45
Thu Jun 06 14:14:49 2024	1717683289	21	45	66	45
Thu Jun 06 14:14:48 2024	1717683288	30	36	66	36
Thu Jun 06 14:14:49 2024	1717683289	21	45	66	45
Thu Jun 06 14:14:49 2024	1717683289	21	45	66	45
Thu Jun 06 14:14:49 2024	1717683289	21	45	66	45
Thu Jun 06 14:14:49 2024	1717683289	21	45	66	45
Thu Jun 06 14:14:48 2024	1717683288	30	36	66	36
Thu Jun 06 14:14:49 2024	1717683289	22	45	66	45
Thu Jun 06 14:14:48 2024	1717683288	31	36	67	36
Thu Jun 06 14:14:48 2024	1717683288	32	36	68	36
Thu Jun 06 14:14:48 2024	1717683288	32	36	68	36
Thu Jun 06 14:14:48 2024	1717683288	25	43	68	43
Thu Jun 06 14:14:48 2024	1717683288	25	43	68	43
Thu Jun 06 14:14:48 2024	1717683288	26	43	69	43
Thu Jun 06 14:14:48 2024	1717683288	26	43	69	43
Thu Jun 06 14:14:48 2024	1717683288	26	43	70	43
Thu Jun 06 14:14:48 2024	1717683288	28	43	70	43
Thu Jun 06 14:14:48 2024	1717683288	27	43	70	43
Thu Jun 06 14:14:48 2024	1717683288	27	43	70	43
Thu Jun 06 14:14:48 2024	1717683288	28	43	71	43
Thu Jun 06 14:14:48 2024	1717683288	27	43	71	43
Thu Jun 06 14:14:48 2024	1717683288	20	63	83	63
Thu Jun 06 14:14:48 2024	1717683288	20	63	83	63
Thu Jun 06 14:14:48 2024	1717683288	20	63	83	63
Thu Jun 06 14:14:48 2024	1717683288	20	63	83	63
Thu Jun 06 14:14:48 2024	1717683288	20	63	83	63
Thu Jun 06 14:14:49 2024	1717683289	17	66	83	66
Thu Jun 06 14:14:48 2024	1717683288	20	63	83	63
Thu Jun 06 14:14:48 2024	1717683288	20	63	83	63
Thu Jun 06 14:14:48 2024	1717683288	21	63	83	63
Thu Jun 06 14:14:48 2024	1717683288	21	63	83	63
Thu Jun 06 14:14:48 2024	1717683288	21	63	83	63
Thu Jun 06 14:14:48 2024	1717683288	21	63	83	63
Thu Jun 06 14:14:48 2024	1717683288	49	34	83	34
Thu Jun 06 14:14:49 2024	1717683289	17	66	83	66
Thu Jun 06 14:14:48 2024	1717683288	21	63	83	63
Thu Jun 06 14:14:49 2024	1717683289	17	66	83	66
Thu Jun 06 14:14:49 2024	1717683289	17	66	83	66
Thu Jun 06 14:14:48 2024	1717683288	22	62	83	62
Thu Jun 06 14:14:49 2024	1717683289	17	66	84	66
Thu Jun 06 14:14:49 2024	1717683289	17	66	84	66
Thu Jun 06 14:14:49 2024	1717683289	17	66	84	66
Thu Jun 06 14:14:49 2024	1717683289	17	66	84	66
Thu Jun 06 14:14:48 2024	1717683288	21	62	84	62
Thu Jun 06 14:14:48 2024	1717683288	21	62	84	62
Thu Jun 06 14:14:49 2024	1717683289	18	66	84	66
Thu Jun 06 14:14:48 2024	1717683288	21	62	84	62
Thu Jun 06 14:14:48 2024	1717683288	39	44	84	44
Thu Jun 06 14:14:48 2024	1717683288	22	62	84	62
Thu Jun 06 14:14:49 2024	1717683289	18	66	84	66
Thu Jun 06 14:14:49 2024	1717683289	18	66	84	66
Thu Jun 06 14:14:48 2024	1717683288	22	62	84	62
Thu Jun 06 14:14:48 2024	1717683288	22	62	84	62
Thu Jun 06 14:14:48 2024	1717683288	22	62	84	62
Thu Jun 06 14:14:48 2024	1717683288	22	62	84	62
Thu Jun 06 14:14:48 2024	1717683288	22	62	84	62
Thu Jun 06 14:14:48 2024	1717683288	22	62	84	62
Thu Jun 06 14:14:48 2024	1717683288	22	62	84	62
Thu Jun 06 14:14:48 2024	1717683288	22	62	84	62
Thu Jun 06 14:14:48 2024	1717683288	22	62	84	62
Thu Jun 06 14:14:49 2024	1717683289	18	66	84	66
Thu Jun 06 14:14:49 2024	1717683289	18	66	84	66
Thu Jun 06 14:14:48 2024	1717683288	22	62	84	62
Thu Jun 06 14:14:48 2024	1717683288	22	62	84	62
Thu Jun 06 14:14:49 2024	1717683289	18	66	84	66
Thu Jun 06 14:14:49 2024	1717683289	18	66	84	66
