starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:14:47 2024	1717683287	3	2	5	2
Thu Jun 06 14:14:47 2024	1717683287	4	2	5	2
Thu Jun 06 14:14:47 2024	1717683287	4	4	8	4
Thu Jun 06 14:14:47 2024	1717683287	2	7	9	7
Thu Jun 06 14:14:47 2024	1717683287	2	7	9	7
Thu Jun 06 14:14:47 2024	1717683287	2	7	9	7
Thu Jun 06 14:14:47 2024	1717683287	2	7	9	7
Thu Jun 06 14:14:47 2024	1717683287	2	7	9	7
Thu Jun 06 14:14:47 2024	1717683287	2	7	9	7
Thu Jun 06 14:14:47 2024	1717683287	3	6	9	6
Thu Jun 06 14:14:47 2024	1717683287	3	6	9	6
Thu Jun 06 14:14:47 2024	1717683287	3	6	9	6
Thu Jun 06 14:14:47 2024	1717683287	3	6	9	6
Thu Jun 06 14:14:47 2024	1717683287	3	6	9	6
Thu Jun 06 14:14:47 2024	1717683287	3	6	9	6
Thu Jun 06 14:14:47 2024	1717683287	3	6	10	6
Thu Jun 06 14:14:47 2024	1717683287	4	8	12	8
Thu Jun 06 14:14:47 2024	1717683287	4	8	12	8
Thu Jun 06 14:14:47 2024	1717683287	4	8	12	8
Thu Jun 06 14:14:47 2024	1717683287	4	8	12	8
Thu Jun 06 14:14:47 2024	1717683287	4	8	12	8
Thu Jun 06 14:14:47 2024	1717683287	4	8	12	8
Thu Jun 06 14:14:47 2024	1717683287	4	8	12	8
Thu Jun 06 14:14:47 2024	1717683287	4	8	12	8
Thu Jun 06 14:14:47 2024	1717683287	4	8	12	8
Thu Jun 06 14:14:47 2024	1717683287	10	4	14	4
Thu Jun 06 14:14:47 2024	1717683287	10	5	15	5
Thu Jun 06 14:14:47 2024	1717683287	12	4	17	4
Thu Jun 06 14:14:46 2024	1717683286	4	14	18	2
Thu Jun 06 14:14:47 2024	1717683287	8	10	19	10
Thu Jun 06 14:14:47 2024	1717683287	8	10	19	10
Thu Jun 06 14:14:47 2024	1717683287	8	10	19	10
Thu Jun 06 14:14:47 2024	1717683287	9	10	19	10
Thu Jun 06 14:14:47 2024	1717683287	8	10	19	10
Thu Jun 06 14:14:47 2024	1717683287	8	10	19	10
Thu Jun 06 14:14:47 2024	1717683287	8	10	19	10
Thu Jun 06 14:14:47 2024	1717683287	11	8	19	8
Thu Jun 06 14:14:47 2024	1717683287	9	10	19	10
Thu Jun 06 14:14:47 2024	1717683287	9	10	19	10
Thu Jun 06 14:14:47 2024	1717683287	11	8	19	8
Thu Jun 06 14:14:47 2024	1717683287	11	8	19	8
Thu Jun 06 14:14:47 2024	1717683287	11	7	19	7
Thu Jun 06 14:14:47 2024	1717683287	2	17	19	17
Thu Jun 06 14:14:47 2024	1717683287	9	10	19	10
Thu Jun 06 14:14:47 2024	1717683287	11	7	19	7
Thu Jun 06 14:14:47 2024	1717683287	11	7	19	7
Thu Jun 06 14:14:47 2024	1717683287	9	10	19	10
Thu Jun 06 14:14:47 2024	1717683287	12	7	19	7
Thu Jun 06 14:14:47 2024	1717683287	12	7	19	7
Thu Jun 06 14:14:47 2024	1717683287	9	10	19	10
Thu Jun 06 14:14:47 2024	1717683287	14	5	19	5
Thu Jun 06 14:14:47 2024	1717683287	12	7	19	7
Thu Jun 06 14:14:47 2024	1717683287	12	7	19	7
Thu Jun 06 14:14:47 2024	1717683287	12	7	19	7
Thu Jun 06 14:14:47 2024	1717683287	14	5	19	5
Thu Jun 06 14:14:47 2024	1717683287	14	5	19	5
Thu Jun 06 14:14:47 2024	1717683287	9	10	19	10
Thu Jun 06 14:14:47 2024	1717683287	14	5	19	5
Thu Jun 06 14:14:47 2024	1717683287	14	5	19	5
Thu Jun 06 14:14:47 2024	1717683287	12	7	19	7
Thu Jun 06 14:14:47 2024	1717683287	14	5	19	5
Thu Jun 06 14:14:47 2024	1717683287	12	7	19	7
Thu Jun 06 14:14:47 2024	1717683287	12	7	19	7
Thu Jun 06 14:14:47 2024	1717683287	9	10	19	10
Thu Jun 06 14:14:47 2024	1717683287	9	10	19	10
Thu Jun 06 14:14:47 2024	1717683287	9	10	19	10
Thu Jun 06 14:14:47 2024	1717683287	10	10	19	10
Thu Jun 06 14:14:47 2024	1717683287	12	7	19	7
Thu Jun 06 14:14:47 2024	1717683287	14	5	19	5
Thu Jun 06 14:14:47 2024	1717683287	12	7	19	7
Thu Jun 06 14:14:47 2024	1717683287	12	7	19	7
Thu Jun 06 14:14:47 2024	1717683287	12	7	19	7
Thu Jun 06 14:14:47 2024	1717683287	10	9	19	9
Thu Jun 06 14:14:47 2024	1717683287	12	7	20	7
Thu Jun 06 14:14:47 2024	1717683287	12	7	20	7
