starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:14:44 2024	1717683284	0	10	10	0
Thu Jun 06 14:14:44 2024	1717683284	29	28	57	28
Thu Jun 06 14:14:44 2024	1717683284	29	36	65	36
Thu Jun 06 14:14:44 2024	1717683284	29	36	65	36
Thu Jun 06 14:14:44 2024	1717683284	29	36	65	36
Thu Jun 06 14:14:44 2024	1717683284	29	36	65	36
Thu Jun 06 14:14:44 2024	1717683284	28	37	65	37
Thu Jun 06 14:14:44 2024	1717683284	29	36	65	36
Thu Jun 06 14:14:44 2024	1717683284	29	36	65	36
Thu Jun 06 14:14:44 2024	1717683284	29	36	65	36
Thu Jun 06 14:14:44 2024	1717683284	29	36	65	36
Thu Jun 06 14:14:44 2024	1717683284	29	36	65	36
Thu Jun 06 14:14:44 2024	1717683284	29	36	65	36
Thu Jun 06 14:14:44 2024	1717683284	29	36	65	36
Thu Jun 06 14:14:44 2024	1717683284	29	36	65	36
Thu Jun 06 14:14:44 2024	1717683284	29	36	65	36
Thu Jun 06 14:14:44 2024	1717683284	29	36	65	36
Thu Jun 06 14:14:44 2024	1717683284	29	36	65	36
Thu Jun 06 14:14:44 2024	1717683284	29	36	65	36
Thu Jun 06 14:14:44 2024	1717683284	29	36	65	36
Thu Jun 06 14:14:44 2024	1717683284	29	36	65	36
Thu Jun 06 14:14:44 2024	1717683284	29	36	65	36
Thu Jun 06 14:14:44 2024	1717683284	29	36	65	36
Thu Jun 06 14:14:44 2024	1717683284	29	36	65	36
Thu Jun 06 14:14:44 2024	1717683284	29	36	65	36
Thu Jun 06 14:14:44 2024	1717683284	29	36	65	36
Thu Jun 06 14:14:44 2024	1717683284	29	36	65	36
Thu Jun 06 14:14:44 2024	1717683284	29	36	65	36
Thu Jun 06 14:14:44 2024	1717683284	29	36	65	36
Thu Jun 06 14:14:44 2024	1717683284	29	36	65	36
Thu Jun 06 14:14:44 2024	1717683284	29	36	65	36
