starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:44:08 2024	1717685048	0	12	12	0
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	13	1
Thu Jun 06 14:44:08 2024	1717685048	12	1	14	1
Thu Jun 06 14:44:08 2024	1717685048	12	2	14	1
Thu Jun 06 14:44:08 2024	1717685048	12	2	14	2
Thu Jun 06 14:44:08 2024	1717685048	12	2	14	2
Thu Jun 06 14:44:08 2024	1717685048	12	3	15	3
