starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:14:26 2024	1717683266	10	3	14	3
Thu Jun 06 14:14:26 2024	1717683266	10	3	14	3
Thu Jun 06 14:14:26 2024	1717683266	10	4	14	4
Thu Jun 06 14:14:26 2024	1717683266	10	4	14	4
Thu Jun 06 14:14:26 2024	1717683266	10	4	14	4
Thu Jun 06 14:14:26 2024	1717683266	10	4	15	4
Thu Jun 06 14:14:26 2024	1717683266	10	5	15	5
Thu Jun 06 14:14:26 2024	1717683266	10	5	15	5
Thu Jun 06 14:14:26 2024	1717683266	10	5	16	5
Thu Jun 06 14:14:26 2024	1717683266	10	6	16	6
Thu Jun 06 14:14:26 2024	1717683266	10	6	16	6
Thu Jun 06 14:14:26 2024	1717683266	10	6	16	6
Thu Jun 06 14:14:26 2024	1717683266	10	6	16	6
Thu Jun 06 14:14:26 2024	1717683266	10	6	16	6
Thu Jun 06 14:14:26 2024	1717683266	10	6	17	6
Thu Jun 06 14:14:26 2024	1717683266	10	7	17	7
Thu Jun 06 14:14:26 2024	1717683266	10	7	17	7
Thu Jun 06 14:14:26 2024	1717683266	10	7	17	7
Thu Jun 06 14:14:26 2024	1717683266	10	7	17	7
Thu Jun 06 14:14:26 2024	1717683266	10	8	18	8
Thu Jun 06 14:14:26 2024	1717683266	10	8	18	8
Thu Jun 06 14:14:26 2024	1717683266	10	8	18	8
Thu Jun 06 14:14:26 2024	1717683266	10	8	18	8
Thu Jun 06 14:14:26 2024	1717683266	10	8	18	8
Thu Jun 06 14:14:26 2024	1717683266	10	8	19	8
Thu Jun 06 14:14:26 2024	1717683266	10	9	19	9
Thu Jun 06 14:14:26 2024	1717683266	10	9	19	9
Thu Jun 06 14:14:26 2024	1717683266	10	9	19	9
Thu Jun 06 14:14:26 2024	1717683266	10	9	19	9
Thu Jun 06 14:14:26 2024	1717683266	10	9	20	9
Thu Jun 06 14:14:26 2024	1717683266	10	10	20	10
Thu Jun 06 14:14:26 2024	1717683266	10	10	20	10
Thu Jun 06 14:14:26 2024	1717683266	10	10	21	10
Thu Jun 06 14:14:26 2024	1717683266	10	11	21	11
Thu Jun 06 14:14:26 2024	1717683266	10	11	21	11
Thu Jun 06 14:14:26 2024	1717683266	10	11	22	11
Thu Jun 06 14:14:26 2024	1717683266	10	12	22	12
Thu Jun 06 14:14:26 2024	1717683266	10	12	22	12
Thu Jun 06 14:14:26 2024	1717683266	10	12	22	12
Thu Jun 06 14:14:26 2024	1717683266	10	13	23	13
Thu Jun 06 14:14:26 2024	1717683266	10	13	23	13
Thu Jun 06 14:14:26 2024	1717683266	10	13	23	13
Thu Jun 06 14:14:26 2024	1717683266	10	14	24	14
Thu Jun 06 14:14:26 2024	1717683266	10	14	24	14
Thu Jun 06 14:14:26 2024	1717683266	10	14	24	14
Thu Jun 06 14:14:26 2024	1717683266	10	15	25	15
Thu Jun 06 14:14:26 2024	1717683266	10	15	25	15
Thu Jun 06 14:14:26 2024	1717683266	10	15	25	15
Thu Jun 06 14:14:26 2024	1717683266	10	15	25	15
Thu Jun 06 14:14:26 2024	1717683266	10	16	26	16
Thu Jun 06 14:14:26 2024	1717683266	10	16	26	16
Thu Jun 06 14:14:26 2024	1717683266	10	16	26	16
Thu Jun 06 14:14:26 2024	1717683266	10	17	27	17
Thu Jun 06 14:14:26 2024	1717683266	10	17	27	17
Thu Jun 06 14:14:26 2024	1717683266	10	18	28	18
Thu Jun 06 14:14:26 2024	1717683266	10	19	29	19
Thu Jun 06 14:14:26 2024	1717683266	10	19	29	19
Thu Jun 06 14:14:26 2024	1717683266	10	19	30	19
Thu Jun 06 14:14:26 2024	1717683266	10	20	30	20
Thu Jun 06 14:14:26 2024	1717683266	10	20	30	20
Thu Jun 06 14:14:26 2024	1717683266	10	21	31	21
Thu Jun 06 14:14:26 2024	1717683266	10	21	31	21
Thu Jun 06 14:14:26 2024	1717683266	10	21	31	21
Thu Jun 06 14:14:26 2024	1717683266	10	22	32	22
Thu Jun 06 14:14:26 2024	1717683266	10	22	32	22
Thu Jun 06 14:14:26 2024	1717683266	10	22	32	22
Thu Jun 06 14:14:26 2024	1717683266	10	23	33	23
Thu Jun 06 14:14:26 2024	1717683266	10	23	33	23
Thu Jun 06 14:14:26 2024	1717683266	10	24	34	24
Thu Jun 06 14:14:26 2024	1717683266	10	24	34	24
Thu Jun 06 14:14:26 2024	1717683266	10	25	35	25
Thu Jun 06 14:14:26 2024	1717683266	10	25	35	25
Thu Jun 06 14:14:26 2024	1717683266	10	25	35	25
Thu Jun 06 14:14:26 2024	1717683266	10	25	35	25
Thu Jun 06 14:14:26 2024	1717683266	10	26	36	26
Thu Jun 06 14:14:26 2024	1717683266	10	26	36	26
Thu Jun 06 14:14:26 2024	1717683266	10	26	36	26
Thu Jun 06 14:14:26 2024	1717683266	10	27	37	27
Thu Jun 06 14:14:26 2024	1717683266	10	27	37	27
Thu Jun 06 14:14:26 2024	1717683266	10	28	38	28
Thu Jun 06 14:14:26 2024	1717683266	10	28	38	28
Thu Jun 06 14:14:26 2024	1717683266	10	29	38	29
Thu Jun 06 14:14:26 2024	1717683266	10	29	39	29
Thu Jun 06 14:14:26 2024	1717683266	10	29	39	29
Thu Jun 06 14:14:26 2024	1717683266	10	30	40	30
Thu Jun 06 14:14:26 2024	1717683266	10	30	40	30
Thu Jun 06 14:14:26 2024	1717683266	10	31	41	31
Thu Jun 06 14:14:26 2024	1717683266	10	31	41	31
Thu Jun 06 14:14:26 2024	1717683266	10	32	42	32
Thu Jun 06 14:14:26 2024	1717683266	10	32	42	32
Thu Jun 06 14:14:26 2024	1717683266	10	32	42	32
Thu Jun 06 14:14:26 2024	1717683266	10	33	43	33
Thu Jun 06 14:14:26 2024	1717683266	10	33	43	33
Thu Jun 06 14:14:26 2024	1717683266	10	34	44	34
Thu Jun 06 14:14:26 2024	1717683266	10	34	44	34
Thu Jun 06 14:14:26 2024	1717683266	10	35	45	35
Thu Jun 06 14:14:26 2024	1717683266	10	35	45	35
Thu Jun 06 14:14:26 2024	1717683266	10	36	46	36
