starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:14:35 2024	1717683275	10	89	99	89
Thu Jun 06 14:14:35 2024	1717683275	10	89	99	89
Thu Jun 06 14:14:35 2024	1717683275	10	89	99	89
Thu Jun 06 14:14:35 2024	1717683275	10	89	99	89
Thu Jun 06 14:14:35 2024	1717683275	10	89	100	89
Thu Jun 06 14:14:35 2024	1717683275	10	89	100	89
Thu Jun 06 14:14:35 2024	1717683275	10	90	100	89
Thu Jun 06 14:14:35 2024	1717683275	10	90	100	90
Thu Jun 06 14:14:35 2024	1717683275	11	89	100	89
Thu Jun 06 14:14:35 2024	1717683275	11	89	100	89
Thu Jun 06 14:14:35 2024	1717683275	11	90	101	90
Thu Jun 06 14:14:35 2024	1717683275	11	90	101	90
Thu Jun 06 14:14:35 2024	1717683275	11	90	101	90
Thu Jun 06 14:14:35 2024	1717683275	11	90	101	90
Thu Jun 06 14:14:35 2024	1717683275	11	90	101	90
Thu Jun 06 14:14:35 2024	1717683275	11	90	101	90
Thu Jun 06 14:14:35 2024	1717683275	12	90	102	90
Thu Jun 06 14:14:35 2024	1717683275	12	90	102	90
Thu Jun 06 14:14:35 2024	1717683275	12	90	102	90
Thu Jun 06 14:14:35 2024	1717683275	12	90	102	90
Thu Jun 06 14:14:35 2024	1717683275	12	90	102	90
Thu Jun 06 14:14:35 2024	1717683275	12	90	102	90
Thu Jun 06 14:14:35 2024	1717683275	12	91	103	91
Thu Jun 06 14:14:35 2024	1717683275	12	91	103	91
Thu Jun 06 14:14:35 2024	1717683275	13	90	103	90
Thu Jun 06 14:14:35 2024	1717683275	13	91	103	91
Thu Jun 06 14:14:35 2024	1717683275	13	91	103	91
Thu Jun 06 14:14:35 2024	1717683275	13	91	103	91
Thu Jun 06 14:14:35 2024	1717683275	13	91	104	91
Thu Jun 06 14:14:35 2024	1717683275	13	91	104	91
Thu Jun 06 14:14:35 2024	1717683275	13	91	104	91
Thu Jun 06 14:14:35 2024	1717683275	13	91	104	91
Thu Jun 06 14:14:35 2024	1717683275	13	91	104	91
Thu Jun 06 14:14:35 2024	1717683275	13	92	105	92
Thu Jun 06 14:14:35 2024	1717683275	13	92	105	92
Thu Jun 06 14:14:35 2024	1717683275	13	92	105	92
Thu Jun 06 14:14:35 2024	1717683275	14	91	105	91
Thu Jun 06 14:14:35 2024	1717683275	14	91	105	91
Thu Jun 06 14:14:35 2024	1717683275	14	91	105	91
Thu Jun 06 14:14:35 2024	1717683275	14	92	105	92
Thu Jun 06 14:14:35 2024	1717683275	14	92	106	92
Thu Jun 06 14:14:35 2024	1717683275	14	92	106	92
Thu Jun 06 14:14:35 2024	1717683275	14	92	106	92
Thu Jun 06 14:14:35 2024	1717683275	14	92	106	92
Thu Jun 06 14:14:35 2024	1717683275	15	92	106	92
Thu Jun 06 14:14:35 2024	1717683275	15	92	106	92
Thu Jun 06 14:14:35 2024	1717683275	15	92	107	92
Thu Jun 06 14:14:35 2024	1717683275	15	92	107	92
Thu Jun 06 14:14:35 2024	1717683275	15	92	107	92
Thu Jun 06 14:14:35 2024	1717683275	15	92	107	92
Thu Jun 06 14:14:35 2024	1717683275	15	92	107	92
Thu Jun 06 14:14:35 2024	1717683275	15	93	108	93
Thu Jun 06 14:14:35 2024	1717683275	16	92	108	92
Thu Jun 06 14:14:35 2024	1717683275	16	92	108	92
Thu Jun 06 14:14:35 2024	1717683275	16	92	108	92
Thu Jun 06 14:14:35 2024	1717683275	16	92	108	92
Thu Jun 06 14:14:35 2024	1717683275	16	93	108	93
Thu Jun 06 14:14:35 2024	1717683275	16	93	109	93
Thu Jun 06 14:14:35 2024	1717683275	16	93	109	93
Thu Jun 06 14:14:35 2024	1717683275	16	93	109	93
Thu Jun 06 14:14:35 2024	1717683275	16	93	109	93
Thu Jun 06 14:14:35 2024	1717683275	16	93	109	93
Thu Jun 06 14:14:35 2024	1717683275	17	93	109	93
Thu Jun 06 14:14:35 2024	1717683275	17	93	110	93
Thu Jun 06 14:14:35 2024	1717683275	17	93	110	93
Thu Jun 06 14:14:35 2024	1717683275	17	93	110	93
Thu Jun 06 14:14:35 2024	1717683275	17	93	110	93
Thu Jun 06 14:14:35 2024	1717683275	17	93	110	93
Thu Jun 06 14:14:35 2024	1717683275	17	93	110	93
Thu Jun 06 14:14:35 2024	1717683275	17	93	110	93
Thu Jun 06 14:14:35 2024	1717683275	17	93	111	93
Thu Jun 06 14:14:35 2024	1717683275	17	93	111	93
Thu Jun 06 14:14:35 2024	1717683275	17	94	111	94
Thu Jun 06 14:14:35 2024	1717683275	18	94	111	94
Thu Jun 06 14:14:35 2024	1717683275	18	94	111	94
Thu Jun 06 14:14:35 2024	1717683275	18	94	112	94
Thu Jun 06 14:14:35 2024	1717683275	18	94	112	93
Thu Jun 06 14:14:35 2024	1717683275	18	94	112	94
Thu Jun 06 14:14:35 2024	1717683275	18	94	112	94
Thu Jun 06 14:14:35 2024	1717683275	18	94	112	94
Thu Jun 06 14:14:35 2024	1717683275	18	94	112	94
Thu Jun 06 14:14:35 2024	1717683275	18	94	112	94
Thu Jun 06 14:14:35 2024	1717683275	18	94	113	94
Thu Jun 06 14:14:35 2024	1717683275	18	94	113	94
Thu Jun 06 14:14:35 2024	1717683275	19	94	113	94
Thu Jun 06 14:14:35 2024	1717683275	19	94	113	94
Thu Jun 06 14:14:35 2024	1717683275	19	94	113	94
Thu Jun 06 14:14:35 2024	1717683275	19	94	113	94
Thu Jun 06 14:14:35 2024	1717683275	19	94	114	94
Thu Jun 06 14:14:35 2024	1717683275	19	94	114	94
Thu Jun 06 14:14:35 2024	1717683275	19	95	114	95
Thu Jun 06 14:14:35 2024	1717683275	19	95	114	95
Thu Jun 06 14:14:35 2024	1717683275	20	94	114	94
Thu Jun 06 14:14:35 2024	1717683275	20	94	114	94
Thu Jun 06 14:14:35 2024	1717683275	20	95	115	95
Thu Jun 06 14:14:35 2024	1717683275	20	95	115	95
Thu Jun 06 14:14:35 2024	1717683275	20	95	115	95
Thu Jun 06 14:14:35 2024	1717683275	20	95	115	95
Thu Jun 06 14:14:35 2024	1717683275	20	95	116	95
Thu Jun 06 14:14:35 2024	1717683275	20	95	116	95
Thu Jun 06 14:14:35 2024	1717683275	21	95	116	95
Thu Jun 06 14:14:35 2024	1717683275	21	95	116	95
Thu Jun 06 14:14:35 2024	1717683275	21	95	116	95
Thu Jun 06 14:14:35 2024	1717683275	21	95	116	95
Thu Jun 06 14:14:35 2024	1717683275	21	95	117	95
Thu Jun 06 14:14:35 2024	1717683275	21	96	117	96
Thu Jun 06 14:14:35 2024	1717683275	21	96	117	96
Thu Jun 06 14:14:35 2024	1717683275	21	96	117	96
Thu Jun 06 14:14:35 2024	1717683275	22	95	117	95
Thu Jun 06 14:14:35 2024	1717683275	22	96	117	96
Thu Jun 06 14:14:35 2024	1717683275	22	96	118	96
Thu Jun 06 14:14:35 2024	1717683275	22	96	118	96
Thu Jun 06 14:14:35 2024	1717683275	22	96	118	96
Thu Jun 06 14:14:35 2024	1717683275	22	96	118	96
Thu Jun 06 14:14:35 2024	1717683275	22	96	118	96
Thu Jun 06 14:14:35 2024	1717683275	22	96	119	96
Thu Jun 06 14:14:35 2024	1717683275	23	96	119	96
Thu Jun 06 14:14:35 2024	1717683275	23	96	119	96
Thu Jun 06 14:14:35 2024	1717683275	23	96	119	96
Thu Jun 06 14:14:35 2024	1717683275	23	96	119	96
Thu Jun 06 14:14:35 2024	1717683275	23	96	119	96
Thu Jun 06 14:14:35 2024	1717683275	23	96	120	96
Thu Jun 06 14:14:35 2024	1717683275	23	96	120	96
Thu Jun 06 14:14:35 2024	1717683275	23	97	120	97
Thu Jun 06 14:14:35 2024	1717683275	24	96	120	96
Thu Jun 06 14:14:35 2024	1717683275	24	96	120	96
Thu Jun 06 14:14:35 2024	1717683275	24	96	120	96
Thu Jun 06 14:14:35 2024	1717683275	24	96	121	96
Thu Jun 06 14:14:35 2024	1717683275	24	97	121	97
Thu Jun 06 14:14:35 2024	1717683275	24	97	121	97
Thu Jun 06 14:14:35 2024	1717683275	24	97	121	97
Thu Jun 06 14:14:35 2024	1717683275	24	97	121	97
Thu Jun 06 14:14:35 2024	1717683275	25	97	121	97
Thu Jun 06 14:14:35 2024	1717683275	25	97	122	97
Thu Jun 06 14:14:35 2024	1717683275	25	97	122	97
Thu Jun 06 14:14:35 2024	1717683275	25	97	122	97
Thu Jun 06 14:14:35 2024	1717683275	25	97	122	97
Thu Jun 06 14:14:35 2024	1717683275	25	97	122	97
Thu Jun 06 14:14:35 2024	1717683275	25	97	123	97
Thu Jun 06 14:14:35 2024	1717683275	25	97	123	97
Thu Jun 06 14:14:35 2024	1717683275	26	97	123	97
Thu Jun 06 14:14:35 2024	1717683275	26	97	123	97
Thu Jun 06 14:14:35 2024	1717683275	26	97	123	97
Thu Jun 06 14:14:35 2024	1717683275	26	97	123	97
Thu Jun 06 14:14:35 2024	1717683275	26	97	124	97
Thu Jun 06 14:14:35 2024	1717683275	26	97	124	97
Thu Jun 06 14:14:35 2024	1717683275	26	98	124	98
Thu Jun 06 14:14:35 2024	1717683275	26	98	124	98
Thu Jun 06 14:14:35 2024	1717683275	27	97	124	97
Thu Jun 06 14:14:35 2024	1717683275	27	97	124	97
Thu Jun 06 14:14:35 2024	1717683275	27	97	125	97
Thu Jun 06 14:14:35 2024	1717683275	27	98	125	98
Thu Jun 06 14:14:35 2024	1717683275	27	98	125	98
Thu Jun 06 14:14:35 2024	1717683275	27	98	125	98
Thu Jun 06 14:14:35 2024	1717683275	27	98	125	98
Thu Jun 06 14:14:35 2024	1717683275	27	98	126	98
Thu Jun 06 14:14:35 2024	1717683275	28	98	126	98
Thu Jun 06 14:14:35 2024	1717683275	28	98	126	98
Thu Jun 06 14:14:35 2024	1717683275	28	98	126	98
Thu Jun 06 14:14:35 2024	1717683275	28	98	126	98
Thu Jun 06 14:14:35 2024	1717683275	28	98	126	98
Thu Jun 06 14:14:35 2024	1717683275	28	98	127	98
Thu Jun 06 14:14:35 2024	1717683275	28	98	127	98
Thu Jun 06 14:14:35 2024	1717683275	29	98	127	98
Thu Jun 06 14:14:35 2024	1717683275	29	98	127	98
Thu Jun 06 14:14:35 2024	1717683275	29	98	127	98
Thu Jun 06 14:14:35 2024	1717683275	29	98	127	98
Thu Jun 06 14:14:35 2024	1717683275	30	98	128	98
Thu Jun 06 14:14:35 2024	1717683275	30	98	128	98
Thu Jun 06 14:14:35 2024	1717683275	30	98	128	98
Thu Jun 06 14:14:35 2024	1717683275	30	98	128	98
Thu Jun 06 14:14:35 2024	1717683275	30	98	128	98
Thu Jun 06 14:14:35 2024	1717683275	30	98	128	98
Thu Jun 06 14:14:35 2024	1717683275	30	98	129	98
Thu Jun 06 14:14:35 2024	1717683275	31	98	129	98
Thu Jun 06 14:14:35 2024	1717683275	31	98	129	98
Thu Jun 06 14:14:35 2024	1717683275	31	98	129	98
Thu Jun 06 14:14:35 2024	1717683275	31	99	129	99
Thu Jun 06 14:14:35 2024	1717683275	31	99	129	99
Thu Jun 06 14:14:35 2024	1717683275	31	99	130	99
Thu Jun 06 14:14:35 2024	1717683275	32	98	130	98
Thu Jun 06 14:14:35 2024	1717683275	32	98	130	98
Thu Jun 06 14:14:35 2024	1717683275	32	98	130	98
Thu Jun 06 14:14:35 2024	1717683275	32	98	130	98
Thu Jun 06 14:14:35 2024	1717683275	32	99	130	99
