starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:14:25 2024	1717683265	0	10	10	0
Thu Jun 06 14:14:25 2024	1717683265	10	0	10	0
Thu Jun 06 14:14:25 2024	1717683265	10	0	10	0
Thu Jun 06 14:14:25 2024	1717683265	10	1	11	1
Thu Jun 06 14:14:25 2024	1717683265	10	2	12	2
Thu Jun 06 14:14:25 2024	1717683265	10	4	14	4
Thu Jun 06 14:14:25 2024	1717683265	10	9	19	9
Thu Jun 06 14:14:25 2024	1717683265	10	11	21	11
Thu Jun 06 14:14:25 2024	1717683265	10	12	23	12
Thu Jun 06 14:14:25 2024	1717683265	10	14	24	14
Thu Jun 06 14:14:25 2024	1717683265	10	19	29	19
Thu Jun 06 14:14:25 2024	1717683265	10	21	31	21
Thu Jun 06 14:14:25 2024	1717683265	10	22	33	22
Thu Jun 06 14:14:25 2024	1717683265	10	25	35	25
Thu Jun 06 14:14:25 2024	1717683265	10	31	41	31
Thu Jun 06 14:14:25 2024	1717683265	10	33	43	33
Thu Jun 06 14:14:25 2024	1717683265	10	35	46	35
Thu Jun 06 14:14:25 2024	1717683265	10	37	47	37
Thu Jun 06 14:14:25 2024	1717683265	10	42	53	42
Thu Jun 06 14:14:25 2024	1717683265	10	46	56	46
Thu Jun 06 14:14:25 2024	1717683265	10	48	58	48
Thu Jun 06 14:14:25 2024	1717683265	10	49	59	49
Thu Jun 06 14:14:25 2024	1717683265	10	54	64	54
Thu Jun 06 14:14:25 2024	1717683265	10	56	66	56
Thu Jun 06 14:14:25 2024	1717683265	10	59	69	59
Thu Jun 06 14:14:25 2024	1717683265	10	60	70	60
Thu Jun 06 14:14:25 2024	1717683265	10	66	76	66
Thu Jun 06 14:14:25 2024	1717683265	10	69	79	69
Thu Jun 06 14:14:25 2024	1717683265	10	71	81	71
Thu Jun 06 14:14:25 2024	1717683265	10	73	83	73
Thu Jun 06 14:14:25 2024	1717683265	10	78	88	78
Thu Jun 06 14:14:25 2024	1717683265	10	81	91	81
Thu Jun 06 14:14:25 2024	1717683265	10	83	93	83
Thu Jun 06 14:14:25 2024	1717683265	10	85	95	85
Thu Jun 06 14:14:25 2024	1717683265	10	88	98	88
Thu Jun 06 14:14:25 2024	1717683265	10	90	100	90
Thu Jun 06 14:14:25 2024	1717683265	10	92	102	92
Thu Jun 06 14:14:25 2024	1717683265	10	94	104	94
Thu Jun 06 14:14:25 2024	1717683265	10	100	110	100
Thu Jun 06 14:14:25 2024	1717683265	10	102	112	102
Thu Jun 06 14:14:25 2024	1717683265	10	106	116	106
Thu Jun 06 14:14:25 2024	1717683265	10	108	118	108
Thu Jun 06 14:14:25 2024	1717683265	10	118	128	118
Thu Jun 06 14:14:25 2024	1717683265	10	120	129	120
Thu Jun 06 14:14:25 2024	1717683265	10	123	133	123
Thu Jun 06 14:14:25 2024	1717683265	10	126	136	126
Thu Jun 06 14:14:26 2024	1717683266	0	142	142	218
Thu Jun 06 14:14:26 2024	1717683266	0	143	143	218
Thu Jun 06 14:14:26 2024	1717683266	0	143	143	218
Thu Jun 06 14:14:26 2024	1717683266	0	143	143	219
Thu Jun 06 14:14:26 2024	1717683266	0	143	143	219
Thu Jun 06 14:14:26 2024	1717683266	0	143	143	219
Thu Jun 06 14:14:26 2024	1717683266	0	143	143	219
Thu Jun 06 14:14:26 2024	1717683266	0	143	143	219
Thu Jun 06 14:14:26 2024	1717683266	0	143	143	219
Thu Jun 06 14:14:26 2024	1717683266	0	143	143	219
Thu Jun 06 14:14:26 2024	1717683266	0	143	143	219
Thu Jun 06 14:14:26 2024	1717683266	0	143	143	220
Thu Jun 06 14:14:26 2024	1717683266	0	143	143	219
Thu Jun 06 14:14:26 2024	1717683266	0	143	143	220
Thu Jun 06 14:14:26 2024	1717683266	0	143	143	220
Thu Jun 06 14:14:26 2024	1717683266	0	143	143	220
Thu Jun 06 14:14:26 2024	1717683266	0	144	144	220
Thu Jun 06 14:14:26 2024	1717683266	0	144	144	220
Thu Jun 06 14:14:26 2024	1717683266	0	144	144	220
Thu Jun 06 14:14:26 2024	1717683266	0	144	144	220
Thu Jun 06 14:14:26 2024	1717683266	0	144	144	220
Thu Jun 06 14:14:26 2024	1717683266	0	144	144	220
Thu Jun 06 14:14:26 2024	1717683266	0	144	144	220
Thu Jun 06 14:14:26 2024	1717683266	0	144	144	220
Thu Jun 06 14:14:26 2024	1717683266	0	144	144	220
