starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:14:31 2024	1717683271	9	45	54	45
Thu Jun 06 14:14:31 2024	1717683271	9	45	55	45
Thu Jun 06 14:14:31 2024	1717683271	9	46	55	46
Thu Jun 06 14:14:31 2024	1717683271	9	47	56	47
Thu Jun 06 14:14:31 2024	1717683271	9	47	57	47
Thu Jun 06 14:14:31 2024	1717683271	9	48	57	48
Thu Jun 06 14:14:31 2024	1717683271	9	48	58	48
Thu Jun 06 14:14:31 2024	1717683271	9	49	58	49
Thu Jun 06 14:14:31 2024	1717683271	9	52	61	52
Thu Jun 06 14:14:31 2024	1717683271	9	54	64	54
Thu Jun 06 14:14:31 2024	1717683271	9	58	67	58
Thu Jun 06 14:14:31 2024	1717683271	9	61	70	61
Thu Jun 06 14:14:31 2024	1717683271	9	64	73	64
Thu Jun 06 14:14:31 2024	1717683271	9	68	77	68
Thu Jun 06 14:14:31 2024	1717683271	9	72	81	72
Thu Jun 06 14:14:31 2024	1717683271	9	73	83	73
Thu Jun 06 14:14:31 2024	1717683271	9	75	84	75
Thu Jun 06 14:14:31 2024	1717683271	9	76	85	76
Thu Jun 06 14:14:31 2024	1717683271	9	77	86	77
Thu Jun 06 14:14:31 2024	1717683271	9	77	87	77
Thu Jun 06 14:14:31 2024	1717683271	9	78	88	78
Thu Jun 06 14:14:31 2024	1717683271	9	80	89	80
Thu Jun 06 14:14:31 2024	1717683271	9	80	89	80
Thu Jun 06 14:14:31 2024	1717683271	9	81	90	81
Thu Jun 06 14:14:31 2024	1717683271	9	81	90	81
Thu Jun 06 14:14:31 2024	1717683271	9	82	91	82
Thu Jun 06 14:14:31 2024	1717683271	9	83	92	83
Thu Jun 06 14:14:31 2024	1717683271	9	83	93	83
Thu Jun 06 14:14:31 2024	1717683271	9	84	94	84
Thu Jun 06 14:14:31 2024	1717683271	9	85	94	85
Thu Jun 06 14:14:31 2024	1717683271	9	86	95	86
Thu Jun 06 14:14:31 2024	1717683271	9	87	96	87
Thu Jun 06 14:14:31 2024	1717683271	9	87	96	87
Thu Jun 06 14:14:31 2024	1717683271	9	88	97	88
Thu Jun 06 14:14:31 2024	1717683271	9	89	98	89
Thu Jun 06 14:14:31 2024	1717683271	9	90	99	90
Thu Jun 06 14:14:31 2024	1717683271	9	91	100	91
Thu Jun 06 14:14:31 2024	1717683271	9	92	101	92
Thu Jun 06 14:14:31 2024	1717683271	9	92	101	92
Thu Jun 06 14:14:31 2024	1717683271	9	92	101	92
Thu Jun 06 14:14:31 2024	1717683271	9	92	101	92
Thu Jun 06 14:14:31 2024	1717683271	10	92	102	92
Thu Jun 06 14:14:31 2024	1717683271	10	92	102	92
Thu Jun 06 14:14:31 2024	1717683271	10	92	102	92
Thu Jun 06 14:14:31 2024	1717683271	10	92	102	92
Thu Jun 06 14:14:31 2024	1717683271	10	93	102	93
Thu Jun 06 14:14:31 2024	1717683271	10	92	102	92
Thu Jun 06 14:14:31 2024	1717683271	10	92	103	92
Thu Jun 06 14:14:31 2024	1717683271	10	93	103	93
Thu Jun 06 14:14:31 2024	1717683271	10	93	103	93
Thu Jun 06 14:14:31 2024	1717683271	10	93	103	93
Thu Jun 06 14:14:31 2024	1717683271	10	93	103	93
Thu Jun 06 14:14:31 2024	1717683271	10	93	104	93
Thu Jun 06 14:14:31 2024	1717683271	11	93	104	93
Thu Jun 06 14:14:31 2024	1717683271	11	93	104	93
Thu Jun 06 14:14:31 2024	1717683271	11	93	104	93
Thu Jun 06 14:14:31 2024	1717683271	11	93	104	93
Thu Jun 06 14:14:31 2024	1717683271	11	93	105	93
Thu Jun 06 14:14:31 2024	1717683271	11	94	105	94
Thu Jun 06 14:14:31 2024	1717683271	11	94	105	94
Thu Jun 06 14:14:31 2024	1717683271	11	94	105	94
Thu Jun 06 14:14:31 2024	1717683271	11	94	105	94
Thu Jun 06 14:14:31 2024	1717683271	12	93	105	93
Thu Jun 06 14:14:31 2024	1717683271	12	93	106	93
Thu Jun 06 14:14:31 2024	1717683271	12	94	106	94
Thu Jun 06 14:14:31 2024	1717683271	12	94	106	94
Thu Jun 06 14:14:31 2024	1717683271	12	94	106	94
Thu Jun 06 14:14:31 2024	1717683271	12	94	106	94
Thu Jun 06 14:14:31 2024	1717683271	12	94	107	94
Thu Jun 06 14:14:31 2024	1717683271	12	94	107	94
Thu Jun 06 14:14:31 2024	1717683271	13	94	107	94
Thu Jun 06 14:14:31 2024	1717683271	13	94	107	94
Thu Jun 06 14:14:31 2024	1717683271	13	94	107	94
Thu Jun 06 14:14:31 2024	1717683271	13	94	107	94
Thu Jun 06 14:14:31 2024	1717683271	13	95	108	94
Thu Jun 06 14:14:31 2024	1717683271	13	95	108	95
Thu Jun 06 14:14:31 2024	1717683271	13	95	108	95
Thu Jun 06 14:14:31 2024	1717683271	13	95	108	95
Thu Jun 06 14:14:31 2024	1717683271	14	95	108	95
Thu Jun 06 14:14:31 2024	1717683271	14	95	109	95
Thu Jun 06 14:14:31 2024	1717683271	14	95	109	95
Thu Jun 06 14:14:31 2024	1717683271	14	95	109	95
Thu Jun 06 14:14:31 2024	1717683271	14	95	109	95
Thu Jun 06 14:14:31 2024	1717683271	14	95	109	95
Thu Jun 06 14:14:31 2024	1717683271	14	95	109	95
Thu Jun 06 14:14:31 2024	1717683271	14	96	110	96
Thu Jun 06 14:14:31 2024	1717683271	15	95	110	95
Thu Jun 06 14:14:31 2024	1717683271	15	95	110	95
Thu Jun 06 14:14:31 2024	1717683271	15	95	110	95
Thu Jun 06 14:14:31 2024	1717683271	15	96	110	96
Thu Jun 06 14:14:31 2024	1717683271	15	96	111	96
Thu Jun 06 14:14:31 2024	1717683271	15	96	111	96
Thu Jun 06 14:14:31 2024	1717683271	15	96	111	96
Thu Jun 06 14:14:31 2024	1717683271	15	96	111	96
Thu Jun 06 14:14:31 2024	1717683271	70	42	111	32
Thu Jun 06 14:14:31 2024	1717683271	16	96	111	96
Thu Jun 06 14:14:31 2024	1717683271	16	96	112	96
Thu Jun 06 14:14:31 2024	1717683271	16	96	112	96
Thu Jun 06 14:14:31 2024	1717683271	16	96	112	96
Thu Jun 06 14:14:31 2024	1717683271	16	96	112	96
Thu Jun 06 14:14:31 2024	1717683271	16	96	112	96
Thu Jun 06 14:14:31 2024	1717683271	16	97	112	97
Thu Jun 06 14:14:31 2024	1717683271	16	97	113	97
Thu Jun 06 14:14:31 2024	1717683271	16	96	113	96
Thu Jun 06 14:14:31 2024	1717683271	17	96	113	96
Thu Jun 06 14:14:31 2024	1717683271	17	97	113	97
Thu Jun 06 14:14:31 2024	1717683271	17	97	113	97
Thu Jun 06 14:14:31 2024	1717683271	17	97	114	97
Thu Jun 06 14:14:31 2024	1717683271	17	97	114	97
Thu Jun 06 14:14:31 2024	1717683271	17	97	114	97
Thu Jun 06 14:14:31 2024	1717683271	17	97	114	97
Thu Jun 06 14:14:31 2024	1717683271	17	97	114	97
Thu Jun 06 14:14:31 2024	1717683271	17	97	114	97
Thu Jun 06 14:14:31 2024	1717683271	17	97	115	97
Thu Jun 06 14:14:31 2024	1717683271	18	97	115	97
Thu Jun 06 14:14:31 2024	1717683271	18	97	115	97
Thu Jun 06 14:14:31 2024	1717683271	18	98	115	98
Thu Jun 06 14:14:31 2024	1717683271	18	98	115	98
Thu Jun 06 14:14:31 2024	1717683271	18	98	116	98
Thu Jun 06 14:14:31 2024	1717683271	18	97	116	97
Thu Jun 06 14:14:31 2024	1717683271	18	97	116	97
Thu Jun 06 14:14:31 2024	1717683271	18	98	116	98
Thu Jun 06 14:14:31 2024	1717683271	19	98	116	98
Thu Jun 06 14:14:31 2024	1717683271	19	98	116	98
Thu Jun 06 14:14:31 2024	1717683271	19	98	117	98
Thu Jun 06 14:14:31 2024	1717683271	19	98	117	98
Thu Jun 06 14:14:31 2024	1717683271	19	98	117	98
Thu Jun 06 14:14:31 2024	1717683271	19	98	117	98
Thu Jun 06 14:14:31 2024	1717683271	19	98	117	98
Thu Jun 06 14:14:31 2024	1717683271	19	98	118	98
Thu Jun 06 14:14:31 2024	1717683271	19	98	118	98
Thu Jun 06 14:14:31 2024	1717683271	20	98	118	98
Thu Jun 06 14:14:31 2024	1717683271	20	99	118	99
Thu Jun 06 14:14:31 2024	1717683271	20	99	118	99
Thu Jun 06 14:14:31 2024	1717683271	20	99	119	99
Thu Jun 06 14:14:31 2024	1717683271	20	98	119	98
Thu Jun 06 14:14:31 2024	1717683271	20	99	119	99
Thu Jun 06 14:14:31 2024	1717683271	20	99	119	99
Thu Jun 06 14:14:31 2024	1717683271	20	99	119	99
Thu Jun 06 14:14:31 2024	1717683271	21	99	120	99
Thu Jun 06 14:14:31 2024	1717683271	21	99	120	99
Thu Jun 06 14:14:31 2024	1717683271	21	99	120	99
Thu Jun 06 14:14:31 2024	1717683271	21	99	120	99
Thu Jun 06 14:14:31 2024	1717683271	21	99	120	99
Thu Jun 06 14:14:31 2024	1717683271	21	99	120	99
Thu Jun 06 14:14:31 2024	1717683271	21	99	121	99
Thu Jun 06 14:14:31 2024	1717683271	21	99	121	99
Thu Jun 06 14:14:31 2024	1717683271	22	100	121	99
Thu Jun 06 14:14:31 2024	1717683271	22	100	121	100
Thu Jun 06 14:14:31 2024	1717683271	22	100	121	100
Thu Jun 06 14:14:31 2024	1717683271	22	100	122	100
Thu Jun 06 14:14:31 2024	1717683271	22	99	122	99
Thu Jun 06 14:14:31 2024	1717683271	22	100	122	100
Thu Jun 06 14:14:31 2024	1717683271	22	100	122	100
Thu Jun 06 14:14:31 2024	1717683271	22	100	122	100
Thu Jun 06 14:14:31 2024	1717683271	23	100	123	100
Thu Jun 06 14:14:31 2024	1717683271	23	100	123	100
Thu Jun 06 14:14:31 2024	1717683271	23	100	123	100
Thu Jun 06 14:14:31 2024	1717683271	23	100	123	100
Thu Jun 06 14:14:31 2024	1717683271	23	100	123	100
Thu Jun 06 14:14:31 2024	1717683271	23	100	123	100
Thu Jun 06 14:14:31 2024	1717683271	23	100	124	100
Thu Jun 06 14:14:31 2024	1717683271	24	100	124	100
Thu Jun 06 14:14:31 2024	1717683271	24	100	124	100
Thu Jun 06 14:14:31 2024	1717683271	24	101	124	101
Thu Jun 06 14:14:31 2024	1717683271	24	101	124	101
Thu Jun 06 14:14:31 2024	1717683271	24	101	125	101
Thu Jun 06 14:14:31 2024	1717683271	24	100	125	100
Thu Jun 06 14:14:31 2024	1717683271	24	100	125	100
Thu Jun 06 14:14:31 2024	1717683271	25	101	125	101
Thu Jun 06 14:14:31 2024	1717683271	25	101	125	101
Thu Jun 06 14:14:31 2024	1717683271	25	101	126	101
Thu Jun 06 14:14:31 2024	1717683271	25	101	126	101
Thu Jun 06 14:14:31 2024	1717683271	25	101	126	101
Thu Jun 06 14:14:31 2024	1717683271	25	101	126	101
Thu Jun 06 14:14:31 2024	1717683271	25	101	126	101
Thu Jun 06 14:14:31 2024	1717683271	26	101	126	101
Thu Jun 06 14:14:31 2024	1717683271	26	101	127	101
Thu Jun 06 14:14:31 2024	1717683271	26	101	127	101
Thu Jun 06 14:14:31 2024	1717683271	26	101	127	101
Thu Jun 06 14:14:31 2024	1717683271	26	101	127	101
Thu Jun 06 14:14:31 2024	1717683271	26	102	127	102
Thu Jun 06 14:14:31 2024	1717683271	26	102	128	102
Thu Jun 06 14:14:31 2024	1717683271	27	101	128	101
Thu Jun 06 14:14:31 2024	1717683271	27	101	128	101
Thu Jun 06 14:14:31 2024	1717683271	27	101	128	101
Thu Jun 06 14:14:31 2024	1717683271	27	102	128	102
Thu Jun 06 14:14:31 2024	1717683271	27	102	129	102
Thu Jun 06 14:14:31 2024	1717683271	27	102	129	102
Thu Jun 06 14:14:31 2024	1717683271	27	102	129	102
Thu Jun 06 14:14:31 2024	1717683271	27	102	129	102
Thu Jun 06 14:14:31 2024	1717683271	28	102	129	102
Thu Jun 06 14:14:31 2024	1717683271	28	102	129	102
Thu Jun 06 14:14:31 2024	1717683271	28	102	130	102
Thu Jun 06 14:14:31 2024	1717683271	28	102	130	102
Thu Jun 06 14:14:31 2024	1717683271	28	102	130	102
Thu Jun 06 14:14:31 2024	1717683271	28	102	130	102
Thu Jun 06 14:14:31 2024	1717683271	28	102	130	102
Thu Jun 06 14:14:31 2024	1717683271	28	102	131	102
Thu Jun 06 14:14:31 2024	1717683271	29	103	132	103
Thu Jun 06 14:14:31 2024	1717683271	29	103	132	103
Thu Jun 06 14:14:31 2024	1717683271	29	103	132	103
Thu Jun 06 14:14:31 2024	1717683271	30	102	132	102
Thu Jun 06 14:14:31 2024	1717683271	29	103	132	103
Thu Jun 06 14:14:31 2024	1717683271	30	103	132	103
Thu Jun 06 14:14:31 2024	1717683271	30	103	133	103
Thu Jun 06 14:14:31 2024	1717683271	30	103	133	103
Thu Jun 06 14:14:31 2024	1717683271	30	103	133	103
Thu Jun 06 14:14:31 2024	1717683271	30	103	133	103
Thu Jun 06 14:14:31 2024	1717683271	30	103	133	103
Thu Jun 06 14:14:31 2024	1717683271	30	103	134	103
Thu Jun 06 14:14:31 2024	1717683271	31	103	134	103
Thu Jun 06 14:14:31 2024	1717683271	31	103	134	103
Thu Jun 06 14:14:31 2024	1717683271	31	103	134	103
Thu Jun 06 14:14:31 2024	1717683271	31	103	134	103
Thu Jun 06 14:14:31 2024	1717683271	31	103	135	103
Thu Jun 06 14:14:31 2024	1717683271	31	103	135	103
Thu Jun 06 14:14:31 2024	1717683271	31	104	135	104
Thu Jun 06 14:14:31 2024	1717683271	31	104	135	104
Thu Jun 06 14:14:31 2024	1717683271	32	103	135	103
Thu Jun 06 14:14:31 2024	1717683271	32	103	135	103
Thu Jun 06 14:14:31 2024	1717683271	32	103	136	103
Thu Jun 06 14:14:31 2024	1717683271	33	104	137	104
Thu Jun 06 14:14:31 2024	1717683271	33	104	137	104
Thu Jun 06 14:14:31 2024	1717683271	33	104	137	104
Thu Jun 06 14:14:31 2024	1717683271	33	104	137	104
Thu Jun 06 14:14:31 2024	1717683271	33	104	137	104
Thu Jun 06 14:14:31 2024	1717683271	34	104	138	104
Thu Jun 06 14:14:31 2024	1717683271	34	104	138	104
Thu Jun 06 14:14:31 2024	1717683271	34	104	138	104
Thu Jun 06 14:14:31 2024	1717683271	34	104	138	104
Thu Jun 06 14:14:31 2024	1717683271	34	104	138	104
Thu Jun 06 14:14:31 2024	1717683271	34	104	139	104
Thu Jun 06 14:14:31 2024	1717683271	34	104	139	104
Thu Jun 06 14:14:31 2024	1717683271	35	104	139	104
Thu Jun 06 14:14:31 2024	1717683271	35	104	139	104
Thu Jun 06 14:14:31 2024	1717683271	35	105	139	105
Thu Jun 06 14:14:31 2024	1717683271	35	105	139	105
Thu Jun 06 14:14:31 2024	1717683271	35	105	140	105
Thu Jun 06 14:14:31 2024	1717683271	35	105	140	105
Thu Jun 06 14:14:31 2024	1717683271	35	105	140	105
Thu Jun 06 14:14:31 2024	1717683271	35	105	140	105
Thu Jun 06 14:14:31 2024	1717683271	36	104	140	104
Thu Jun 06 14:14:31 2024	1717683271	36	104	141	104
Thu Jun 06 14:14:31 2024	1717683271	36	105	141	104
Thu Jun 06 14:14:31 2024	1717683271	36	105	141	105
Thu Jun 06 14:14:31 2024	1717683271	36	105	141	105
Thu Jun 06 14:14:31 2024	1717683271	36	105	141	105
Thu Jun 06 14:14:31 2024	1717683271	37	105	141	105
Thu Jun 06 14:14:31 2024	1717683271	37	105	142	105
Thu Jun 06 14:14:31 2024	1717683271	37	105	142	105
Thu Jun 06 14:14:31 2024	1717683271	37	105	142	105
Thu Jun 06 14:14:31 2024	1717683271	37	105	142	105
Thu Jun 06 14:14:31 2024	1717683271	37	105	142	105
Thu Jun 06 14:14:31 2024	1717683271	38	105	143	105
Thu Jun 06 14:14:31 2024	1717683271	38	105	143	105
Thu Jun 06 14:14:31 2024	1717683271	38	105	143	105
Thu Jun 06 14:14:31 2024	1717683271	38	105	143	105
Thu Jun 06 14:14:31 2024	1717683271	38	105	143	105
Thu Jun 06 14:14:31 2024	1717683271	39	105	144	105
Thu Jun 06 14:14:31 2024	1717683271	39	105	144	105
Thu Jun 06 14:14:31 2024	1717683271	39	105	144	105
Thu Jun 06 14:14:31 2024	1717683271	39	105	144	105
Thu Jun 06 14:14:31 2024	1717683271	39	105	144	105
Thu Jun 06 14:14:31 2024	1717683271	39	106	144	106
Thu Jun 06 14:14:31 2024	1717683271	39	106	145	106
