starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:14:27 2024	1717683267	9	40	50	40
Thu Jun 06 14:14:27 2024	1717683267	9	41	50	41
Thu Jun 06 14:14:27 2024	1717683267	9	41	51	41
Thu Jun 06 14:14:27 2024	1717683267	9	42	51	42
Thu Jun 06 14:14:27 2024	1717683267	9	43	52	43
Thu Jun 06 14:14:27 2024	1717683267	9	44	53	44
Thu Jun 06 14:14:27 2024	1717683267	9	44	53	44
Thu Jun 06 14:14:27 2024	1717683267	9	45	54	45
Thu Jun 06 14:14:27 2024	1717683267	9	45	54	45
Thu Jun 06 14:14:27 2024	1717683267	9	46	55	46
Thu Jun 06 14:14:27 2024	1717683267	9	46	56	46
Thu Jun 06 14:14:27 2024	1717683267	9	47	56	47
Thu Jun 06 14:14:27 2024	1717683267	9	48	57	48
Thu Jun 06 14:14:27 2024	1717683267	9	48	57	48
Thu Jun 06 14:14:27 2024	1717683267	9	49	58	49
Thu Jun 06 14:14:27 2024	1717683267	9	49	58	49
Thu Jun 06 14:14:27 2024	1717683267	9	50	59	50
Thu Jun 06 14:14:27 2024	1717683267	9	51	60	51
Thu Jun 06 14:14:27 2024	1717683267	9	51	60	51
Thu Jun 06 14:14:27 2024	1717683267	9	52	61	52
Thu Jun 06 14:14:27 2024	1717683267	9	52	62	52
Thu Jun 06 14:14:27 2024	1717683267	9	53	62	53
Thu Jun 06 14:14:27 2024	1717683267	9	54	63	54
Thu Jun 06 14:14:27 2024	1717683267	9	54	63	54
Thu Jun 06 14:14:27 2024	1717683267	9	55	64	55
Thu Jun 06 14:14:27 2024	1717683267	9	56	65	56
Thu Jun 06 14:14:27 2024	1717683267	9	56	65	56
Thu Jun 06 14:14:27 2024	1717683267	9	57	66	57
Thu Jun 06 14:14:27 2024	1717683267	9	57	66	57
Thu Jun 06 14:14:27 2024	1717683267	9	58	67	58
Thu Jun 06 14:14:27 2024	1717683267	9	58	67	58
Thu Jun 06 14:14:27 2024	1717683267	9	59	68	59
Thu Jun 06 14:14:27 2024	1717683267	9	59	68	59
Thu Jun 06 14:14:27 2024	1717683267	9	60	69	60
Thu Jun 06 14:14:27 2024	1717683267	9	61	70	61
Thu Jun 06 14:14:27 2024	1717683267	9	61	70	61
Thu Jun 06 14:14:27 2024	1717683267	9	62	71	62
Thu Jun 06 14:14:27 2024	1717683267	9	63	72	63
Thu Jun 06 14:14:27 2024	1717683267	9	63	72	63
Thu Jun 06 14:14:27 2024	1717683267	9	64	73	64
Thu Jun 06 14:14:27 2024	1717683267	9	65	74	65
Thu Jun 06 14:14:27 2024	1717683267	9	65	74	65
