Percentage served,Time in ms
0,5.647
1,5.671
2,10.781
3,18.779
4,27.240
5,36.622
6,47.286
7,55.109
8,57.645
9,60.762
10,63.718
11,66.591
12,69.396
13,72.092
14,75.124
15,77.958
16,80.947
17,83.785
18,86.628
19,88.053
20,88.695
21,89.795
22,90.307
23,90.937
24,91.833
25,92.760
26,93.629
27,94.605
28,95.517
29,96.272
30,97.119
31,97.872
32,97.943
33,98.009
34,98.079
35,98.114
36,98.131
37,98.165
38,98.440
39,98.748
40,99.280
41,100.214
42,100.284
43,100.370
44,100.381
45,100.462
46,100.652
47,100.711
48,100.757
49,100.942
50,100.984
51,101.352
52,101.410
53,101.488
54,101.607
55,101.752
56,101.836
57,101.855
58,101.868
59,101.890
60,101.912
61,101.953
62,101.982
63,101.994
64,102.010
65,102.026
66,102.121
67,102.154
68,102.177
69,102.208
70,102.288
71,102.545
72,102.912
73,103.122
74,103.583
75,104.514
76,104.727
77,104.887
78,105.051
79,105.133
80,105.291
81,105.347
82,105.393
83,105.439
84,105.552
85,105.681
86,105.981
87,106.089
88,106.129
89,106.145
90,106.162
91,106.209
92,106.311
93,271.072
94,272.661
95,274.254
96,304.145
97,335.404
98,482.744
99,483.814
100,488.818
