Percentage served,Time in ms
0,5.675
1,5.694
2,8.335
3,14.348
4,20.768
5,29.244
6,38.678
7,49.318
8,52.927
9,55.997
10,59.187
11,62.526
12,65.273
13,67.888
14,70.807
15,73.269
16,75.250
17,76.298
18,78.202
19,79.870
20,80.981
21,81.846
22,82.742
23,83.885
24,84.555
25,85.069
26,85.750
27,86.916
28,87.095
29,87.216
30,87.297
31,87.361
32,87.387
33,87.405
34,87.444
35,87.459
36,87.491
37,87.504
38,87.533
39,87.611
40,87.747
41,88.615
42,89.277
43,89.311
44,89.326
45,89.484
46,90.110
47,90.377
48,90.632
49,90.798
50,90.891
51,91.207
52,91.345
53,91.480
54,91.655
55,92.127
56,92.346
57,92.650
58,92.863
59,92.923
60,92.961
61,93.146
62,93.347
63,93.738
64,93.831
65,94.215
66,94.790
67,95.071
68,95.954
69,96.283
70,96.464
71,96.798
72,96.861
73,97.239
74,97.804
75,98.033
76,98.067
77,98.261
78,99.712
79,99.958
80,100.122
81,100.231
82,100.267
83,100.322
84,100.408
85,100.458
86,100.501
87,100.598
88,100.849
89,100.873
90,100.973
91,101.008
92,101.145
93,264.419
94,266.067
95,274.878
96,283.819
97,285.484
98,294.602
99,325.191
100,493.345
